title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Großes Haus mit zwei Wohneinheiten in landschaftlich attraktiver Lage.,273.000 €,"97778 Fellen, Main-Spessart (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,"240,5 m²",650 m²,1.135 €/m²,Einfamilienhaus (freistehend),nil,nil,2,2,2 Garagen,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Hofstelle mit 2000 m2 Lagerhalle,2.190.000 €,"84453 Mühldorf am Inn, Mühldorf am Inn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,380 m²,18.000 m²,5.763 €/m²,Bauernhaus,200 m²,nil,9,4,6 Garagen,"3,57% inkl. ges. Mwst","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-einliegerwohnung-label': ''}"
Wohn-/Geschäftshaus - Altstadt - Vermietet,725.000 €,"Kaufbeuren (Kernstadt), 87600 Kaufbeuren
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,332 m²,285 m²,2.184 €/m²,Wohnimmobilie (sonstige),"283,8 m²",nach Vereinbarung,nil,2,nil,"3,57 inkl. MwSt.","{'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-vermietet-label': ''}"
Renovierungsbedürftige DHH mit Panoramabergblick,675.000 €,"Glückaufstrasse 5a,
82377 Penzberg, Weilheim-Schongau (Kreis)",5,"144,63 m²",505 m²,4.667 €/m²,Doppelhaushälfte,100 m²,kurzfristig verfügbar,4,2,2 Garagen,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Hochwertige Doppelhaushälfte in zentraler Lage,569.000 €,"93133 Burglengenfeld, Schwandorf (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,127 m²,238 m²,4.480 €/m²,nil,197 m²,nil,2,2,1 Garage,"Käuferprovision beträgt 1,785 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-gaeste-wc-label': ''}
Vorankündigung - München Fasangarten - Baupartner für Doppelhaus gesucht,1.280.000 €,"Südgiesing, 81549 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,130 m²,196 m²,9.846 €/m²,nil,40 m²,nil,3,2,1 Carport,"8.925,00","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Neubau von vier großzügigen & modernen Doppelhaushälften in naturnaher Lage von Fahrenzhausen,974.900 €,"85777 Fahrenzhausen, Freising (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,146 m²,275 m²,6.677 €/m²,Doppelhaushälfte,nil,Q1 2024,3,2,1 Garage,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Renoviertes Einfamilienhaus im Zentrum von Jettingen!,427.000 €,"89343 Jettingen-Scheppach, Günzburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,135 m²,316 m²,3.163 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,nil,2 Garagen,"2,975 % inkl. MwSt.",{}
"""Haus Sonnblick"" mit kleinem Garten in ruhiger Siedlungslage",298.000 €,"94522 Wallersdorf, Dingolfing-Landau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,129 m²,467 m²,2.310 €/m²,Einfamilienhaus (freistehend),40 m²,nach Rücksprache,3,1,1 Garage,"3,57%","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Saniertes Einfamilienhaus im Herzen der Kurstadt,320.000 €,"Uselhof 10,
96231 Bad Staffelstein, Lichtenfels (Kreis)",3,100 m²,70 m²,3.200 €/m²,Einfamilienhaus (freistehend),nil,ab sofort,2,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
