title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Exklusive Villa am Jagdschloss Klein Glienicke,1.690.000 €,"Klein Glienicke, 14482 Potsdam
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"174,43 m²",729 m²,9.689 €/m²,Einfamilienhaus (freistehend),"70,96 m²",nil,nil,5,3 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Doppelhaushälfte in der beliebten „Holzhaussiedlung Ludwigsfelde“,399.000 €,"14974 Ludwigsfelde, Teltow-Fläming (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,110 m²,695 m²,3.627 €/m²,Doppelhaushälfte,"197,45 m²",nach Vereinbarung,5,1,1 Garage,"3,57 % vom Kaufpreis inkl. der gesetzlichen MwSt.",{'is24qa-keller-label': ''}
Mischnutzung - Gelegenheit vor den Toren der Hauptstadt,497.000 €,"15370 Fredersdorf-Vogelsdorf, Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,305 m²,567 m²,1.630 €/m²,Besondere Immobilie,nil,nil,nil,nil,1 Garage,"3,57 % inkl. gesetzlicher MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-vermietet-label': ''}"
"Einfamilienhaus und Kanzlei, Praxis oder Büro auf parkartigem Grundstück",750.000 €,"16359 Biesenthal, Barnim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,237 m²,1.686 m²,3.165 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,2,3 Stellplätze,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Alle unter einem Dach!!!!! Mehrgenerationenhaus mit 264m²!!!!,596.439 €,"15344 Strausberg, Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,264 m²,764 m²,2.259 €/m²,Einfamilienhaus (freistehend),264 m²,nil,5,3,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Alternative Doppelhaus - gemeinsam wohnen, geringere Kosten!",397.990 €,"Gallinchen, 03051 Cottbus
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,234 m²,1.000 m²,1.701 €/m²,Einfamilienhaus (freistehend),nil,2024,6,3,Außenstellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Jetzt Traumhaus bauen mit attraktiver Förderung - günstiger als Mieten!,430.000 €,"15746 Groß Köris, Dahme-Spreewald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,133 m²,617 m²,3.233 €/m²,nil,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
EIN SCHICKER BUNGALOW IN ZERNSDORF ! RUF AN 0179 1149244,410.000 €,"15713 Königs Wusterhausen, Dahme-Spreewald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,108 m²,980 m²,3.796 €/m²,Bungalow,nil,nil,nil,nil,Außenstellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
AKTIONSHAUS FÜR NUR 109.999€!! JETZT ZUSCHLAGEN!!,495.000 €,"16341 Panketal, Barnim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,111 m²,500 m²,4.459 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,nil,"7,14%","{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
"Neue Aktion: 111 qm, 4 Zimmer und Erker für nur 109.999,00: Eigenleistung oder Schlüsselfertig!",437.662 €,"14548 Schwielowsee, Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,111 m²,472 m²,3.943 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
+++Traumhaus gesucht? Dann sind Sie hier genau richtig+++,343.999 €,"15806 Zossen, Teltow-Fläming (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,228 m²,742 m²,1.509 €/m²,nil,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"RAUS AUS DER MIETE!UNSER AKTIONSHAUS FÜR UNTER 270.000,- !",459.799 €,"15827 Blankenfelde-Mahlow, Teltow-Fläming (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,115 m²,682 m²,3.998 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Exklusives Einfamilienhaus mit hochwertiger Ausstattung und traumhaftem Außenbereich,1.439.000 €,"14513 Teltow, Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"288,27 m²",1.093 m²,4.992 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,3,1 Garage,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
