title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Design-Villa in Bestlage München/Solln-Prinz-Ludwigs-Höhe,4.000.000 €,"Thalkirchen, 81479 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,277 m²,300 m²,14.440 €/m²,Villa,41 m²,nach Vereinbarung,nil,3,4 Tiefgaragen-Stellplätze,"2,38 % inkl. 19 % MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
"Garten perfekt, Haus optimal, Aussicht erstklassig!! Ausgezeichnetes Einfamilienhaus in Pfettrach!!",1.195.000 €,"84032 Altdorf, Landshut (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,214 m²,1.092 m²,5.584 €/m²,Einfamilienhaus (freistehend),130 m²,nil,5,2,2 Garagen,"Käuferprovision beträgt 2,6775 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
* Exklusiver Familiensitz am Starnberger See mit einzigartigem Alpen- und Seeblick von jeder Ebene *,Auf Anfrage,"82340 Feldafing, Starnberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,470 m²,2.204 m²,nil,Villa,120 m²,sofort,5,4,4 Garagen,"2,38%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-einliegerwohnung-label': ''}"
"Einfach Mehr: Einfamilienhaus, Top-Zustand-Ausstattung, ruhige Zentrums-Lage, FBH, EBK, Garten u. a.",645.000 €,"84048 Mainburg, Kelheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,130 m²,500 m²,4.962 €/m²,Einfamilienhaus (freistehend),60 m²,Nach Vereinbarung,4,1,4 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
FREI - Top-modernisiertes 2-Familien-Haus mit DoGa,589.000 €,"93107 Thalmassing, Regensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,270 m²,830 m²,2.181 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,6,2,2 Garagen,"3,57 % aus dem Kaupfreis inkl. gesetzl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Hohenpeißenberg/Idyllische Ortsrandlage - Familienfreundliche DHH mit sonnigem Wohlfühlgarten,549.000 €,"82383 Hohenpeißenberg, Weilheim-Schongau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"115,71 m²","324,04 m²",4.745 €/m²,Doppelhaushälfte,nil,nil,3,nil,1 Garage,"2,98% Käuferprov. aus dem KP. inkl. 19% MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-vermietet-label': ''}"
Denkmalgeschütztes Bauernhaus im Ortskern,980.000 €,"83559 Gars am Inn, Mühldorf am Inn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"380,01 m²","2.277,01 m²",2.579 €/m²,Bauernhaus,"510,01 m²",sofort,5,2,Garage,"2,38% inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
TOP gepflegtes 3 Familienhaus Nürnberg - Eberhardshof / Haus kaufen,699.000 €,"Eberhardshof, 90431 Nürnberg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,206 m²,254 m²,3.393 €/m²,Mehrfamilienhaus,nil,* Vermietet,nil,nil,nil,"4,76 % (inkl. Umsatzsteuer), berechnet vom beurkundeten Kaufpreis",{}
Wohnhaus mit Einliegerwohnung in ruhiger Lage im Stadtbereich von Deggendorf; Neubeplanung möglich,475.000 €,"94469 Deggendorf, Deggendorf (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,155 m²,2.270 m²,3.065 €/m²,Einfamilienhaus (freistehend),40 m²,sofort,4,2,2 Garagen,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
"Wohn- und Geschäftshaus mit Ausbaupotenzial in Bestlage von Arnbach, sonniger Balkon, Stellplätze",590.000 €,"85247 Schwabhausen, Dachau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",0 m²,1.224 m²,nil,Mehrfamilienhaus,450 m²,nach Vereinbarung,3,2,nil,"4,76 % inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
