title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
PLATZ FÜR DIE GANZE FAMILIE! 2000 m² traumhaftes Grundstück + Nebengebäude,150.000 €,"06317 Neehausen, Mansfeld-Südharz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,165 m²,2.000 m²,909 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,1,1 Garage,"Die Käuferprovision beträgt 3,57 % vom notariellen Kaufpreis inkl. gesetzlicher Mehrwertsteuer",{'is24qa-keller-label': ''}
Bequeme Immobilienanlage,99.000 €,"38899 Hasselfelde, Harz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,150 m²,234 m²,660 €/m²,Mehrfamilienhaus,nil,nil,3,3,2 Garagen,"3,57 % inkl. ges. MwSt.",{}
Einfamilienhaus in Kemberg OT Dabrun - ca. 15 Minuten von Lutherstadt Wittenberg,67.000 €,"06901 Dabrun, Wittenberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,105 m²,889 m²,638 €/m²,Einfamilienhaus (freistehend),nil,nil,2,1,1 Garage,"Die Provision beträgt 3,5 % vom Kaufpreis (zzgl. der geltenden MwSt.).",{'is24qa-keller-label': ''}
Einfamilienhaus im Bördeland mit idyllischen Garten,350.000 €,"39221 Bördeland, Salzlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,162 m²,1.052 m²,2.160 €/m²,Einfamilienhaus (freistehend),95 m²,nil,2,1,3 Stellplätze,"3,57 % vom Kaufpreis incl. gesetzliche MwSt durch den Käufer an den Makler zu zahlen",{'is24qa-keller-label': ''}
Gepflegte DHH 150m²/ 600m² unterkellert mit Teich am Prester See,355.000 €,"Loburger Weg 24,
Prester, 39114 Magdeburg",5,130 m²,600 m²,2.731 €/m²,Doppelhaushälfte,160 m²,nil,5,2,1 Stellplatz,"3,57%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Doppelhaushälfte für den Handwerker !,125.000 €,"Georgstr. 18,
06449 Aschersleben, Salzlandkreis",4,137 m²,779 m²,912 €/m²,Doppelhaushälfte,nil,nil,nil,nil,5 Stellplätze,"3,57 % inkl. MwSt",{}
Freistehendes Einfamilienhaus mit viel Platz in Wittenberg zu verkaufen,195.000 €,"06886 Lutherstadt Wittenberg, Wittenberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,200 m²,808 m²,975 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,2,2 Garagen,"3,57% inkl. MwSt.",{'is24qa-keller-label': ''}
Ein Top Projekt an einem Zukunftsstandort,295.000 €,"39448 Hakeborn, Salzlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",18,459 m²,868 m²,643 €/m²,nil,nil,nil,nil,9,nil,3.57%,{'is24qa-gaeste-wc-label': ''}
Denkmalvilla auf großen Grundstück mit weiterer Bebauung,199.000 €,"06712 Zeitz, Burgenlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",32,610 m²,2.357 m²,326 €/m²,nil,nil,nil,nil,4,nil,7.14%,{}
Altes sanierungsbedürftiges Haus zum ausbauen nach Ihren Wünschen,49.000 €,"06406 Preußlitz, Salzlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,100 m²,350 m²,490 €/m²,nil,nil,nil,nil,1,nil,5000.- EUR,{}
Eine ruhige Wohnlage am Ortsrand der Gartenstadt Möser,175.000 €,"39291 Möser, Jerichower Land (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,111 m²,925 m²,1.577 €/m²,Einfamilienhaus (freistehend),nil,sofort,2,1,5 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
"Haus auf einem weitläufigen Grundstück, bereit für kreative Individualisierung.",125.000 €,"Dieselstraße, 06112 Halle (Saale)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,92 m²,616 m²,1.359 €/m²,Doppelhaushälfte,nil,nil,nil,nil,nil,"3,57% Käuferprovision inkl. gesetzl. MwSt.",{}
Stilvolles Architektenhaus mit großem Garten!,198.000 €,"06536 Rottleberode, Mansfeld-Südharz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,171 m²,1.069 m²,1.158 €/m²,Einfamilienhaus (freistehend),nil,nil,4,nil,nil,"3,57 %",{}
