title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
DENKMALGESCHÜTZER DREISEITENHOF MIT AUSBAU POTENZIAL,190.000 €,"09526 Olbernhau, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",20,405 m²,4.924 m²,469 €/m²,Mehrfamilienhaus,nil,01.Juni 2023,nil,nil,Garage,"7,14% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Attraktives Zweifamilienhaus mit vielfältigen Nutzungsmöglichkeiten in ruhiger Lage,150.000 €,"02727 Neugersdorf, Görlitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,190 m²,2.000 m²,789 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,2 Garagen,"5,96 % inkl MwSt.",{'is24qa-keller-label': ''}
"extravagantes Townhouse mit 5 Zimmern, Garten und Stellplatz",640.000 €,"Luppenstraße 1b,
Altlindenau, 04177 Leipzig",5,"128,79 m²",0 m²,4.969 €/m²,Reihenmittelhaus,nil,nil,4,2,1 Tiefgaragen-Stellplatz,"3,57% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-vermietet-label': ''}"
Doppelhaushälfte mit pflegeleichten Grundstück,190.000 €,"08141 Reinsdorf, Zwickau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,90 m²,423 m²,2.111 €/m²,Doppelhaushälfte,nil,nach Vereinbarung,2,1,2 Außenstellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Wohntraum für die ganze Familie! Großzügiges Einfamilienhaus auf großem, uneinsehbarem Grundstück!",649.000 €,"Grünau-Siedlung, 04207 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"198,2 m²",1.155 m²,3.274 €/m²,Einfamilienhaus (freistehend),nil,nil,4,3,3 Garagen,23.169 €,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
3 Seitenhof-2 Häuser-incl. Schwimmbad Sauna etc.,1.111.112 €,"04442 Zwenkau, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,460 m²,1.200 m²,2.415 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,2 Garagen,"3,57% incl. ges MwSt",{}
Reiheneckhaus in ruhiger Lage von Rochlitz,142.000 €,"09306 Rochlitz, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,115 m²,250 m²,1.235 €/m²,Reiheneckhaus,nil,Kaufpreiszahlung,3,1,3 Stellplätze,"4,76 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Charmantes Einfamilienhaus mit Keller in ruhiger Lage von Rochlitz,150.000 €,"09306 Rochlitz, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,108 m²,557 m²,1.389 €/m²,Einfamilienhaus (freistehend),80 m²,Kaufpreiszahlung,2,1,3 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Direkt vom Eigentümer vermietetes Mehrfamilienhaus als Kapitalanlage,249.000 €,"Franz-Wiesner-Straße 10,
Ebersdorf, 09131 Chemnitz",11,270 m²,320 m²,922 €/m²,Mehrfamilienhaus,nil,1.5.2024,nil,3,nil,Nein,"{'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
EFH umfangreich saniert,339.000 €,"01734 Rabenau, Sächsische Schweiz-Osterzgebirge (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,138 m²,2.000 m²,2.457 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,2,2 Garagen,5 % inkl. ges. MwSt.,{}
Mehrfamilienhaus in Crimmitschau,278.000 €,"08451 Crimmitschau, Zwickau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,"250,46 m²",440 m²,1.110 €/m²,Mehrfamilienhaus,nil,nil,6,4,1 Stellplatz,"3,57% des Kaufpreises inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Haus, Garten - Freizeit! Was will man mehr?",185.000 €,"04539 Groitzsch, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,152 m²,671 m²,1.217 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,3 % zzgl. ges. MwSt.,{}
"Gepflegtes Einfamilienhaus mit sechs Zimmern in Kühnicht, Hoyerswerda",265.000 €,"Kühnicht, 02977 Hoyerswerda
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,110 m²,646 m²,2.409 €/m²,Einfamilienhaus (freistehend),50 m²,23.3.2024,3,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Mitten im Zentrum von Groitzsch - vermietetes Mehrfamilienhaus mit Gewerbeeinheit,429.900 €,"04539 Groitzsch, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,369 m²,770 m²,1.165 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
Attraktives Anlageobjekt- vollvermietete Villa in zentraler Lage!,510.000 €,"08371 Glauchau, Zwickau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",23,"550,65 m²",882 m²,926 €/m²,Mehrfamilienhaus,nil,nach Kaufpreiszahlung,15,9,8 Außenstellplätze,"5,95 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
Einfamilienhaus in bester Lage von Kamenz,245.000 €,"01917 Kamenz, Bautzen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"138,4 m²",584 m²,1.770 €/m²,Einfamilienhaus (freistehend),180 m²,nil,4,2,1 Garage,"3,57 % auf den Kaufpreis (inkl. 19% MWSt.)","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"Großes EFH mit Garage, Kamin, EBK, Garten, Pool und Sauna auf großem Grundstück mit Zisterne",1.250.000 €,"Heiterblick, 04329 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,210 m²,920 m²,5.952 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,3 Außenstellplätze,"3,57% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Für Selbstnutzer geeignet - WGH mit 2000 m² Grundstück in Chemnitz Rabenstein zum Kauf,549.000 €,"Reichenbrand, 09117 Chemnitz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,324 m²,2.248 m²,1.694 €/m²,Wohnimmobilie (sonstige),nil,sofort,nil,nil,2 Außenstellplätze,"7,14% des Kaufpreises inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Da lässt sich was draus machen!,148.600 €,"08297 Zwönitz, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,230 m²,1.185 m²,646 €/m²,Mehrfamilienhaus,60 m²,sofort / mit Auszug,3,3,5 Stellplätze,"4,76 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Gut aufgestellt für die Zukunft,255.000 €,"09514 Lengefeld, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,144 m²,780 m²,1.771 €/m²,Einfamilienhaus (freistehend),96 m²,nil,4,1,5 Stellplätze,"3,57 % inkl. ges. MwSt.",{}
