title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Haus mit Café, Sommergarten und Wohnung zu verkaufen",250.000 €,"06905 Bad Schmiedeberg, Wittenberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,296 m²,600 m²,845 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,4,1,2 Garagen,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Kaufpreisreduzierung - Einfamilienhaus mit Einliegerwohnung in 06188 Landsberg OT Hohenthurm,160.000 €,"Niemberger Weg 29,
06188 Hohenthurm, Saalekreis",5,115 m²,745 m²,1.391 €/m²,Doppelhaushälfte,nil,nil,nil,nil,1 Garage,"4,76 % vom Kaufpreis inkl. MwSt.",{'is24qa-keller-label': ''}
leerstehendes Wohn- und Geschäftshaus in Fachwerkbauweise,49.000 €,"39393 Wulferstedt, Börde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,80 m²,213 m²,613 €/m²,Reihenmittelhaus,nil,nil,nil,nil,nil,"7,14 %, mind. 3.570,00 EUR Gebühr (abweichende Provisionsregelungen n. §§ 656 a-d siehe ""Sonstiges"")",{}
Charmantes Sanierungsprojekt: Historisches Pfarrhaus mit Potenzial,16.000 €,"06712 Zeitz, Burgenlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,130 m²,494 m²,123 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,1500 EUR,{}
Rarität auf dem Sandberg. Traumhafter Holzbungalow auf großem Grundstück,250.000 €,"Nietleben, 06126 Halle (Saale)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,83 m²,1.460 m²,3.012 €/m²,Einfamilienhaus (freistehend),nil,Sofort,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{}
EINFAMILIENHAUS MIT BLICK ZUR SAALE IN WEIßENFELS,185.000 €,"06667 Weißenfels, Burgenlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,125 m²,550 m²,1.480 €/m²,nil,162 m²,nil,nil,2,1 Garage,"7,14",{'is24qa-keller-label': ''}
Freistehendes Einfamilienhaus mit Potenzial in Magdeburg Cracau,197.000 €,"Cracau, 39114 Magdeburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,90 m²,450 m²,2.189 €/m²,Einfamilienhaus (freistehend),123 m²,23.4.2024,1,1,1 Garage,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Bezugsfertiger Bungalow in Gardelegen,350.000 €,"Berthold-Brecht-Str. 38A,
39638 Gardelegen, Altmarkkreis Salzwedel",4,128 m²,517 m²,2.734 €/m²,Bungalow,100 m²,nach Absprache,3,2,1 Garage,"2,5 % Käuferprovision vom Kaufpreis zzgl. gesetzlicher MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"Attraktives, saniertes Wohn- & Geschäftshaus mit Ausbaureserve in Dessau-Roßlau",395.000 €,"Roßlau, 06862 Dessau-Roßlau
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",17,364 m²,931 m²,1.085 €/m²,Mehrfamilienhaus,"61,17 m²",nil,nil,nil,nil,Nein,"{'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
MEINfamilienhaus in Teutschenthal,244.000 €,"06179 Teutschenthal, Saalekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",100 m²,256 m²,2.440 €/m²,Doppelhaushälfte,nil,nach Vereinbarung,2,2,2 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
lukrativer Wohn-und Gewerbehof im Stadtzentrum,1.200.000 €,"39261 Zerbst/Anhalt, Anhalt-Bitterfeld (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",16,"599,63 m²",7.997 m²,2.001 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,7 Außenstellplätze,"3,57 % inkl. ges. MwSt.",{}
Haus Verkauf - großes Reihenhaus in Aken - provisionsfrei,115.000 €,"06385 Aken (Elbe), Anhalt-Bitterfeld (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,160 m²,358 m²,719 €/m²,Reihenmittelhaus,160 m²,1.5.2024,4,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Viel Platz im Garten und im Haus finden Sie hier - im Speckgürtel von Halle,299.000 €,"06179 Teutschenthal, Saalekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,150 m²,950 m²,1.993 €/m²,Einfamilienhaus (freistehend),nil,nil,2,2,2 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Doppelhaushälfte in Burg mit großem Grundstück,85.500 €,"39288 Burg, Jerichower Land (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,86 m²,1.360 m²,994 €/m²,Doppelhaushälfte,80 m²,sofort,2,1,3 Außenstellplätze,"4,76% inkl. 19% MwSt.",{'is24qa-keller-label': ''}
Freistehender großer Bungalow mit traumhaftem Garten in der Nähe vom Parchauer See,347.500 €,"39288 Burg, Jerichower Land (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,240 m²,2.432 m²,1.448 €/m²,Bungalow,539 m²,10/2024,3,2,5 Außenstellplätze,"4,76% inkl. 19% MwSt.",{'is24qa-gaeste-wc-label': ''}
Freistehendes Einfamilienhaus mit Doppelcarport in ruhiger Lage in Magdeburg Ottersleben,545.000 €,"Sudenburg, 39116 Magdeburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,162 m²,1.100 m²,3.364 €/m²,Einfamilienhaus (freistehend),130 m²,02/2025,4,2,2 Carports,"3,57% inkl. 19% MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Villa in Halle mit großem Garten, Pool, Wärmepumpe und PV und vermietetes MFH mit separatem Eingang",1.240.000 €,"Reideburg, 06116 Halle (Saale)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,750 m²,2.422 m²,1.653 €/m²,Mehrfamilienhaus,100 m²,sofort,8,7,5 Carports,4.76 Prozent,"{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
"Villa in Halle mit großem Garten, Pool, Wärmepumpe und PV und vermietetes MFH mit sseparatem Eingang",1.240.000 €,"Reideburg, 06116 Halle (Saale)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,750 m²,2.422 m²,1.653 €/m²,Villa,100 m²,sofort,8,7,5 Carports,4.76 Prozent,"{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Wohnhaus oder Anlageobjekt mit viel Potenzial,149.000 €,"Rotdornstraße 4,
39638 Klüden, Börde (Kreis)",10,250 m²,645 m²,596 €/m²,Einfamilienhaus (freistehend),70 m²,nach Vereinbarung,6,2,2 Außenstellplätze,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
Einfamilienhaus mit Potenzial in Arendsee OT Kerkau,65.000 €,"Lohner Weg 32,
39619 Kerkau, Altmarkkreis Salzwedel",5,126 m²,2.756 m²,516 €/m²,Einfamilienhaus (freistehend),80 m²,sofort,4,1,1 Garage,"2,5% vom Kaufpreis, zzgl. ges. MwSt.",{'is24qa-keller-label': ''}
