title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Mehrfamilienhaus in idyllischer Lage,489.000 €,"94163 Saldenburg, Freyung-Grafenau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","10,5",270 m²,1.450 m²,1.811 €/m²,Mehrfamilienhaus,nil,nil,nil,4,6 Garagen,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
***DHH in bevorzugter Wohnlage - Nähe Uniklinik***,479.000 €,"86356 Neusäß, Augsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,107 m²,237 m²,4.477 €/m²,Doppelhaushälfte,43 m²,sofort,3,1,1 Außenstellplatz,"1,785 % inkl. Mwst","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Doppelhaushälfte mit Terrasse,336.000 €,"Sachsenring XXX,
Kernstadt, 94315 Straubing",4,132 m²,361 m²,2.545 €/m²,Wohnimmobilie (sonstige),72 m²,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
++ Einfamilienhaus mit Einliegerwohnung ++,850.000 €,"Tegelbergstraße XXX,
86316 Friedberg, Aichach-Friedberg (Kreis)",8,"199,68 m²",775 m²,4.257 €/m²,Wohnimmobilie (sonstige),"89,01 m²",nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Einfamilienhaus mit zwei Wohneinheiten in guter Lage,1.670.000 €,"Hermann-Hesse-Straße XXX,
86830 Schwabmünchen, Augsburg (Kreis)",10,406 m²,1.466 m²,4.113 €/m²,Wohnimmobilie (sonstige),0 m²,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
2-Familienhaus mit großem Potenzial,500.000 €,"Weidenweg XXX,
86424 Dinkelscherben, Augsburg (Kreis)",6,"138,52 m²",780 m²,3.610 €/m²,Wohnimmobilie (sonstige),150 m²,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Freistehendes Einfamilienhaus mit Terrasse,131.500 €,"Gartenstraße XXX,
96365 Nordhalben, Kronach (Kreis)",6,"144,87 m²",313 m²,908 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Freistehendes Einfamilienhaus mit Garage,1.300.000 €,"Rohbogenweg XXX,
83707 Bad Wiessee, Miesbach (Kreis)",3,"110,25 m²",669 m²,11.791 €/m²,Wohnimmobilie (sonstige),0 m²,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Einfamilienhaus mit Praxisräumen in guter Lage,810.000 €,"Aurikelweg XXX,
87459 Pfronten, Ostallgäu (Kreis)",4,138 m²,745 m²,5.870 €/m²,Wohnimmobilie (sonstige),90 m²,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Einfamilienhaus mit Doppelgarage,632.200 €,"Aggensteinstraße XXX,
87648 Aitrang, Ostallgäu (Kreis)",6,"196,22 m²",720 m²,3.222 €/m²,Wohnimmobilie (sonstige),"122,9 m²",nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Modernisiertes Einfamilienhaus mit Doppelgarage,699.500 €,"97318 Kitzingen, Kitzingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,207 m²,760 m²,3.379 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,4,2,2 Garagen,"2,38 % Provision inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Schönes Altstadthaus,690.000 €,"Passau, 94032 Passau
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,105 m²,45 m²,6.571 €/m²,Reihenmittelhaus,15 m²,sofort,2,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Freistehendes Einfamilienhaus mit Garage,920.000 €,"Kuckucksweg XXX,
Oberfürberg, Eschenau, 90768 Fürth",6,191 m²,1.160 m²,4.817 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Einfamilienhaus mit Terrasse und Doppelgarage,385.000 €,"Schrankenäcker XXX,
86609 Donauwörth, Donau-Ries (Kreis)",4,120 m²,666 m²,3.208 €/m²,Wohnimmobilie (sonstige),70 m²,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
modernes Einfamilienhaus in bevorzugter Wohnlage,549.000 €,"Am Bornrain 2,
63825 Schöllkrippen, Aschaffenburg (Kreis)",4,145 m²,514 m²,3.786 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,3 Außenstellplätze,"3,57%",{'is24qa-gaeste-wc-label': ''}
