title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
🔆 Ihr neuer Familien-Wohlfühl-Ort in Radebeul 🔆,840.000 €,"Am Gymnasium 4,
01445 Radebeul, Meißen (Kreis)",6,175 m²,824 m²,4.800 €/m²,Einfamilienhaus (freistehend),234 m²,01.07.2024,4,2,1 Garage,"2,975 % inkl. gesetzl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Teilsaniertes Wohnhaus zur Fertigstellung,199.000 €,"04509 Delitzsch, Nordsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,229 m²,707 m²,869 €/m²,Mehrfamilienhaus,nil,sofort,nil,nil,5 Stellplätze,"3,57 % inkl. ges. MwSt.",{}
Teilsaniertes Wohnhaus für die große Familie oder Wohnen & Gewerbe,199.000 €,"04509 Delitzsch, Nordsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,229 m²,707 m²,869 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,nil,5 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
ländlich gelegene Doppelhaushälfte in Burgstädt,155.000 €,"09217 Burgstädt, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,120 m²,730 m²,1.292 €/m²,Doppelhaushälfte,70 m²,nil,4,2,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Offen für Angebote: 30.0-Zimmer Haus in Chemnitz,750.000 €,"Lutherviertel, 09126 Chemnitz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",30,675 m²,400 m²,1.111 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,nil,{}
Offen für Angebote: 8.0-Zimmer Haus in Waldhufen,291.000 €,"02906 Waldhufen, Görlitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,240 m²,5.000 m²,1.213 €/m²,Bauernhaus,nil,nil,nil,nil,nil,nil,{}
Charmantes RMH mit EBK und Dachterrasse zu Füßen des Schlosses + 40 m² Ausbau vorbereitet.,85.000 €,"04680 Colditz, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"126,6 m²",105 m²,671 €/m²,Reihenmittelhaus,20 m²,mit Verkauf,2,1,nil,"3,57 % (inkl. MwSt.)",{}
Schönes Haus bei Flöha,299.000 €,"09557 Falkenau, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,128 m²,470 m²,2.336 €/m²,Doppelhaushälfte,0 m²,ab sofort,nil,0,2 Garagen,"4,76% des Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Einfamilienhaus mit Scheune und Bauland,79.000 €,"Nachtigallenweg 4,
04880 Elsnig, Nordsachsen (Kreis)",3,78 m²,2.478 m²,1.013 €/m²,Einfamilienhaus (freistehend),200 m²,1.6.2024,1,1,3 Stellplätze,Nein,"{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Entwicklungsfähiges Mehrfamilienhaus mit Denkmalschutz,120.000 €,"04736 Waldheim, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"380,72 m²",460 m²,315 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"Die Courtage beträgt 10.000,-- EUR zzgl. gesetzlicher MwSt.",{}
