title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Grimma OT Nerchau:Baugrdst. nur 120EUR/m² für einen RubaHaus-Bungalow (Förderdarlehen zu 0,73% mö...",429.950 €,"04668 Nerchau, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,122 m²,518 m²,3.524 €/m²,Bungalow,nil,nil,nil,nil,nil,nil,{}
"Grimma OT Nerchau: Baugrdst. nur 120EUR/m² für RubaHaus-Stadtvilla (Förderdarlehen zu 0,73% mögl.)",419.990 €,"04668 Nerchau, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,123 m²,561 m²,3.415 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,nil,{}
Charmantes Einfamilienhaus aus der Jahrhundertwende mit großem Grundstück und Ausbaupotenzial,100.000 €,"08294 Lößnitz, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,140 m²,1.180 m²,714 €/m²,Einfamilienhaus (freistehend),40 m²,nil,4,1,2 Außenstellplätze,"4,76 % inkl. ges. MwSt.",{}
"Traumhaus im Grünen | Stil, Komfort & Lebensqualität | 55 m² Einliegerbereich vorhanden",519.000 €,"04769 Sornzig-Ablaß, Nordsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"130,29 m²",1.950 m²,3.983 €/m²,Einfamilienhaus (freistehend),55 m²,Nach Absprache,5,2,6 Außenstellplätze,"2,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
STARK!! Die Hülle steht und der Rest wird sehr schön!,65.000 €,"Oelsnitzertsr 87,
08223 Neustadt/Vogtland, Vogtlandkreis",9,100 m²,1.100 m²,650 €/m²,Einfamilienhaus (freistehend),nil,nil,7,2,3 Stellplätze,"5,95 % vom notariellen Kaufpreis",{}
"Für Leute, die rechnen können ...",330.000 €,"01906 Burkau, Bautzen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",30,1.300 m²,4.057 m²,254 €/m²,Mehrfamilienhaus,488 m²,nil,nil,nil,nil,"5,95% des Kaufpreises",{}
Doppelhaushälfte mit großem Grundstück und gepflegtem Garten in Leisnig,120.000 €,"04703 Leisnig, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,1.800 m²,1.200 €/m²,Doppelhaushälfte,nil,nil,nil,nil,nil,"3,57 % inkl. MwSt.",{'is24qa-keller-label': ''}
Klein aber mein! Einfamilienhaus mit großem Grundstück in ruhiger Lage,119.000 €,"04703 Leisnig, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,1.142 m²,1.190 €/m²,Einfamilienhaus (freistehend),30 m²,nil,nil,nil,Garage,"3,57 % inkl. MwSt.",{'is24qa-keller-label': ''}
"MFH saniert, komplett vermietet !",250.000 €,"Zwickauer Straße 9,
08112 Wilkau-Haßlau, Zwickau (Kreis)",12,300 m²,350 m²,833 €/m²,Mehrfamilienhaus,nil,nil,5,5,12 Außenstellplätze,"5,95 % incl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Herrliches, ruhiges Grundstück plus Einfamilienhaus mit Charme!",525.000 €,"01796 Pirna, Sächsische Schweiz-Osterzgebirge (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,147 m²,1.150 m²,3.571 €/m²,Einfamilienhaus (freistehend),180 m²,Herbst 2024,nil,2,1 Garage,"3,57 % inkl. 19% MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
