title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Natur Pur,233.000 €,"Weststraße 33,
02763 Zittau, Görlitz (Kreis)",12,352 m²,1.040 m²,662 €/m²,Mehrfamilienhaus,nil,nil,6,6,nil,"3,57% inklusive MwSt.","{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-vermietet-label': ''}"
EFH oder Mehrgenerationshaus: Platz für die ganze Familie!,389.000 €,"Oberhohndorf, 08056 Zwickau
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,158 m²,552 m²,2.462 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,nil,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ihr Wohntraum - Reihenmittelhaus unmittelbar am Kulkwitzer See,399.000 €,"04420 Markranstädt, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"126,8 m²",186 m²,3.147 €/m²,Reihenmittelhaus,nil,nach Vereinbarung,nil,nil,3 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
WIR BAUEN FÜR SIE - Herzlich Willkommen im AuenBlick - Ihrem neuen Zuhause in Leipzig-Stahmeln,595.000 €,"Lützschena-Stahmeln, 04159 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,147 m²,481 m²,4.048 €/m²,Doppelhaushälfte,nil,nil,nil,nil,2 Garagen,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"Schönes, saniertes Mehrfamilienhaus mit 6,9 % Rendite in guter Lage von Plauen",619.000 €,"Breitscheidstrasse 112,
Reißiger Vorstadt, 08523 Plauen",28,655 m²,570 m²,945 €/m²,Mehrfamilienhaus,nil,sofort,10,8,4 Außenstellplätze,"3,57 % inkl. ges. MWSt","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Einfamilienhaus mit Einliegerwohnung (Wintergarten/Sauna/Doppelgarage/Carport/massives Gartenhaus),419.000 €,"09573 Augustusburg, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,"263,42 m²",1.400 m²,1.591 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,5,3,5 Stellplätze,"3,57% des Kaufpreises inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Freistehendes Einfamilienhaus mit 1000 m² Grundstück in ruhiger Wohnlage,270.000 €,"04668 Grimma, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,125 m²,1.000 m²,2.160 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,3,2 Garagen,"9.639,00 €","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Einfamilienhaus mit großem Grundstück in Leuben bei Oschatz,92.000 €,"04758 Oschatz, Nordsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,115 m²,2.349 m²,800 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,2 Carports,"7,14 %, mind. 3.570,00 EUR Gebühr (abweichende Provisionsregelungen n. §§ 656 a-d siehe ""Sonstiges"")",{}
++ Stadtvilla in absoluter Bestlage - Gohlis-Süd!++,1.750.000 €,"Gohlis-Süd, 04155 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,390 m²,400 m²,4.487 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Doppelhaushälfte mit viel Potenzial zum Selbstverwirklichen in Schkeduitz,190.000 €,"04435 Schkeuditz, Nordsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,64 m²,1.006 m²,2.969 €/m²,Doppelhaushälfte,0 m²,nil,0,0,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
+++ Wohnraum für die ganze Familie +++,165.000 €,"09337 Hohenstein-Ernstthal, Zwickau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",13,410 m²,1.725 m²,402 €/m²,Mehrfamilienhaus,80 m²,nach Vereinbarung,5,4,5 Außenstellplätze,"7,14% inkl. gesetzl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
RUHIGES ZWEIFAMILIENHAUS IN LAUBEGAST,830.000 €,"Laubegast, 01279 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,200 m²,1.050 m²,4.150 €/m²,Wohnimmobilie (sonstige),nil,sofort,nil,nil,2 Garagen,"3,57% des Kaufpreises inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Sanierungsobjekt in schöner Wohnlage,18.000 €,"08309 Eibenstock, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,250 m²,650 m²,72 €/m²,Mehrfamilienhaus,nil,Kaufpreiszahlung,8,1,nil,2975 EUR,{}
KAPITALANLAGE! Kleines Mehrfamilienhaus / Dreifamilienhaus mit Garten in Zwickau - provisionsfrei!,75.000 €,"Marienthal Ost, 08060 Zwickau
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,219 m²,553 m²,342 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
KAPITALANLAGE! Wohn- und Geschäftshaus Denkmalschutz in Rodewisch - provisionsfrei!,95.000 €,"08228 Rodewisch, Vogtlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,270 m²,320 m²,352 €/m²,Mehrfamilienhaus,330 m²,nil,nil,nil,Außenstellplatz,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Chemnitz Adelsberg - charmantes Einfamilienhaus,432.100 €,"Adelsberg, 09127 Chemnitz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,145 m²,685 m²,2.980 €/m²,Einfamilienhaus (freistehend),145 m²,nil,4,1,nil,"5,95%",{'is24qa-gaeste-wc-label': ''}
Chemnitz Adelsberg - imposantes Einfamilienhaus,491.700 €,"Adelsberg, 09127 Chemnitz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,165 m²,685 m²,2.980 €/m²,Einfamilienhaus (freistehend),165 m²,nil,4,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Amtsberg-Dittersdorf - Wohnen im Klassischen Baustil,416.150 €,"09439 Amtsberg, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,145 m²,565 m²,2.870 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Frankenberg - traumhafte Stadtvilla,417.200 €,"09669 Frankenberg/Sachsen, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,140 m²,870 m²,2.980 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Burkhardtsdorf OT Kemtau - modernes Einfamilienhaus,387.400 €,"09235 Burkhardtsdorf, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,130 m²,900 m²,2.980 €/m²,Einfamilienhaus (freistehend),nil,nil,4,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
