title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Einfamilienhaus im Ausbauprozess,249.500 €,"14641 Pessin, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,125 m²,1.006 m²,1.996 €/m²,Einfamilienhaus (freistehend),nil,Nach Vereinbarung,nil,2,nil,"3,57 % inkl. ges. MwSt.",{}
"Investitionschance in Guben: Vielseitiges Mehrfamilienhaus - Rendite 6,8 %",795.000 €,"03172 Guben, Spree-Neiße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,761 m²,915 m²,1.045 €/m²,Mehrfamilienhaus,761 m²,nil,nil,nil,5 Garagen,"7,14 % inkl. MwSt.",{'is24qa-vermietet-label': ''}
Sanierungsbedürftiges Einfamilienhaus in Zeuthen,369.000 €,"15738 Zeuthen, Dahme-Spreewald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,105 m²,811 m²,3.514 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,1,Außenstellplatz,"3,57%","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Haus und Grundstück mit Bauoption zu verkaufen,598.895 €,"15913 Märkische Heide, Dahme-Spreewald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,155 m²,808 m²,3.864 €/m²,Einfamilienhaus (freistehend),278 m²,sofort,3,1,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
VIDEOVORSCHAU! Architektenhaus an der Stadtgrenze am Krossinsee,449.000 €,"15713 Königs Wusterhausen, Dahme-Spreewald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,120 m²,260 m²,3.742 €/m²,Einfamilienhaus (freistehend),25 m²,sofort,nil,1,Garage,"3,57%","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
Wohn - und Geschäftshaus KFW 70 als Kapitalanlage in zentraler Lage,550.000 €,"16269 Wriezen, Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,384 m²,1.010 m²,1.432 €/m²,Mehrfamilienhaus,nil,sofort,nil,4,8 Außenstellplätze,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-vermietet-label': ''}"
KENSINGTON - Exklusiv - Wohnhaus mit Entwicklungspotenzial zentral in Ketzin gelegen!,595.000 €,"14669 Ketzin, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,204 m²,3.200 m²,2.917 €/m²,Mehrfamilienhaus,242 m²,nil,5,3,2 Carports,"3,57% Käufer-Provision inkl. 19% MwSt.",{}
FAMILIENTRAUM AM SEE,1.800.000 €,"16567 Mühlenbecker Land, Oberhavel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,300 m²,3.200 m²,6.000 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,2.98% inkl. MwSt.,{}
SEEBLICK-OASE MIT GROSSZÜGIGEM WOHNRAUM,2.250.000 €,"16567 Mühlenbecker Land, Oberhavel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,325 m²,3.050 m²,6.923 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,2.98% inkl. MwSt.,{}
"liebevoll gepflegtes Einfamilienhaus im Bungalowstil mit Terrasse, Zufahrt, Garten und Garage...",499.900 €,"16356 Ahrensfelde, Barnim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,105 m²,613 m²,4.761 €/m²,Bungalow,nil,nach Absprache 03-04/2024,2,2,1 Garage,"35.000,00 € inkl. 19% MwSt.",{}
