title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
1-2 Familien Haus mit Gewerbe in Allersberg,650.000 €,"90584 Allersberg, Roth (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,207 m²,957 m²,3.140 €/m²,Mehrfamilienhaus,nil,Nach Vereinbarung,4,3,2 Stellplätze,"3,57 % inkl. ges. MwSt.",{}
Tausche großes Haus für kleines. Münchner aufgepasst!,Auf Anfrage,"84478 Waldkraiburg, Mühldorf am Inn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,200 m²,540 m²,nil,Reiheneckhaus,nil,nil,6,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Idyllisch gelegenes, schmuckes Wohnhaus mit großem Garten",390.000 €,"Leithen 49,
94086 Bad Griesbach im Rottal, Passau (Kreis)",6,150 m²,1.200 m²,2.600 €/m²,Einfamilienhaus (freistehend),180 m²,sofort,3,2,1 Garage,"2,5 % zzgl. gesetzl. Mehrwertsteuer",{'is24qa-gaeste-wc-label': ''}
Sehr gepflegte Einfamilien- oder Mehrfamilienhaus,700.000 €,"84100 Niederaichbach, Landshut (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,130 m²,1.213 m²,5.385 €/m²,Mehrfamilienhaus,213 m²,nil,2,2,6 Stellplätze,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"""NEBAU"" Doppelhaushälfte mit ca. 129 m² Wohnfläche auf 602 m² Grundstück in Marquartstein",652.800 €,"Lanzinger Straße 4,
83250 Marquartstein, Traunstein (Kreis)",5,129 m²,602 m²,5.060 €/m²,Doppelhaushälfte,nil,nach Absprache,4,1,nil,"4,76% Käuferprovision inkl. MwSt. auf dem Grundstückspreis",{'is24qa-gaeste-wc-label': ''}
"Geräumiges, modernisiertes Reihenendhaus in Sennfeld",529.000 €,"Wichernstraße 7,
97526 Sennfeld, Schweinfurt (Kreis)",6,210 m²,372 m²,2.519 €/m²,Reiheneckhaus,nil,nil,2,2,2 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Top Substanz trifft auf beste Lage! Reihenmittelhaus mit geringen Unterhaltskosten!,499.000 €,"Schweinheim, 63743 Aschaffenburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,108 m²,167 m²,4.620 €/m²,Einfamilienhaus (freistehend),nil,22.02.2024,3,2,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Ihr Traum von Wohnen und Arbeiten für Auto- Motorrad- und Oldtimer-Liebhaber auf 1200 qm,1.700.000 €,"86987 Schwabsoien, Weilheim-Schongau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,200 m²,1.740 m²,8.500 €/m²,Einfamilienhaus (freistehend),57 m²,nach Absprache,3,1,30 Garagen,"3,57% vom Kaufpreis (inkl. MwSt.)","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Geräumiges Haus mit Arberblick - bis zu 5 Wohnungen,469.800 €,"Hafenbrädlallee 10,
94252 Bayerisch Eisenstein, Regen (Kreis)",11,460 m²,2.300 m²,1.021 €/m²,Einfamilienhaus (freistehend),20 m²,nil,nil,5,7 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
NEUBAU von modernen Doppelhäusern in Nbg. Moorenbrunn,689.000 €,"Altenfurt, Moorenbrunn, 90475 Nürnberg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,131 m²,412 m²,5.260 €/m²,Doppelhaushälfte,nil,nil,3,2,Außenstellplatz,"1,5 % Maklercourtage zzgl. 19 % MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
