title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"++ Garage, Einbauküche, Kamin, Solarthermie! Ihre neue Familienoase im Leipziger Südosten ++",515.000 €,"Probstheida, 04289 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"124,7 m²",256 m²,4.130 €/m²,Doppelhaushälfte,nil,nil,nil,2,3 Stellplätze,"4,165% inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
Sanierungsbedürftiges Einfamilienhaus in ruhiger Lage!,225.000 €,"Am Wachberg 11,
04425 Taucha, Nordsachsen (Kreis)",4,105 m²,719 m²,2.143 €/m²,Einfamilienhaus (freistehend),nil,nil,4,1,2 Garagen,"3,57% inkl. MwSt.",{'is24qa-keller-label': ''}
STADTVILLA IN ABSOLUTER TOP-LAGE VON DRESDEN,1.650.000 €,"Gruna, 01277 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,250 m²,1.195 m²,6.600 €/m²,Villa,305 m²,Sofort,2,3,4 Stellplätze,"Käuferprovision 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises.",{'is24qa-gaeste-wc-label': ''}
EXKLUSIVES ANWESEN MIT ZEITLOSER ELEGANZ,3.500.000 €,"01445 Radebeul, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"253,1 m²",1.591 m²,13.829 €/m²,Einfamilienhaus (freistehend),"365,3 m²",01.01.2024,2,2,2 Stellplätze,"Käuferprovision 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises.",{'is24qa-gaeste-wc-label': ''}
MEHRFAMILIENHAUS IN BESTLAGE VON MEISSEN,625.000 €,"01662 Meißen, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",24,"491,19 m²",723 m²,1.272 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"Käuferprovision 5,95 % (inkl. MwSt.) des beurkundeten Kaufpreises.",{'is24qa-keller-label': ''}
Energieeffizienz in Vollendung - Traumbungalow in Leipzig !,779.000 €,"Lindenthal, 04158 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,160 m²,637 m²,4.869 €/m²,Bungalow,209 m²,Vereinbarung,1,2,2 Garagen,"3,57%","{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Saniertes Mehrfamilienhaus in Dresden Bühlau/Weißer Hirsch,975.000 €,"Bühlau/Weißer Hirsch, 01324 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,410 m²,1.162 m²,2.378 €/m²,Mehrfamilienhaus,nil,nil,6,6,6 Außenstellplätze,"7,14% inkl. ges. MwSt. bezogen auf den Kaufpreis",{'is24qa-vermietet-label': ''}
Denkmalobjekt mit drei Wohneinheiten im Herzen von Lommatzsch,239.000 €,"01623 Lommatzsch, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,273 m²,720 m²,875 €/m²,Mehrfamilienhaus,nil,nil,7,3,nil,"7,14 % inkl. ges. MwSt. bezogen auf den Kaufpreis",{}
Prachtvolle Villa auf herrschaftlichem Grundstück am Waldpark,8.500.000 €,"Blasewitz (Stadtteil), 01309 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,670 m²,10.610 m²,12.687 €/m²,Villa,730 m²,nil,8,1,2 Garagen,"2,00 % zzgl. ges. MwSt. bezogen auf den Kaufpreis",{}
Ihr Kleinod in Schönau.,590.000 €,"Schönau, 04205 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,146 m²,480 m²,4.041 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,1,1 Carport,"2,8 % zuzüglich 19% gesetzl. MwSt., zahlbar innerhalb 10 Tage nach Kaufvertragsabschluss.",{}
