title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Preiswertes, modernisiertes 5,5-Raum-Einfamilienhaus in Hauzenberg",295.000 €,"94051 Hauzenberg, Passau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",130 m²,500 m²,2.269 €/m²,Einfamilienhaus (freistehend),120 m²,10.6.2024,3,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Doppelhaushälfte in Fürth/ Weikershof in Splitlevel-Bauweise,504.255 €,"Schwabacher Str. 426a,
Südstadt Weikershof, 90763 Fürth",5,141 m²,355 m²,3.576 €/m²,Doppelhaushälfte,40 m²,18.6.2024,4,1,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
2 Gebäude! EFH und MFH ruhig gelegen mit großem Lagergebäude und Geräteschuppen,468.000 €,"94164 Sonnen, Passau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,502 m²,11.250 m²,932 €/m²,Mehrfamilienhaus,300 m²,nil,10,4,5 Außenstellplätze,"3,57%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Stilvoll leben im Bungalow in Schwabach-Limbach,695.000 €,"Limbach, 91126 Schwabach
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,138 m²,728 m²,5.036 €/m²,Bungalow,50 m²,Herbst 2024,3,1,1 Carport,"3,57 % inkl. 19 % MwSt. vom notariellen Kaufpreis","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Charmante Doppelhaushälfte im grünen Hohenbrunn,998.000 €,"85662 Hohenbrunn, München (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,123 m²,414 m²,8.114 €/m²,Doppelhaushälfte,42 m²,nil,3,1,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Architektenhaus mit viel Glas !,599.000 €,"93138 Lappersdorf, Regensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,136 m²,822 m²,4.404 €/m²,Bungalow,75 m²,nil,nil,nil,2 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
3FH Bad Kötzting Zentrum,260.000 €,"93444 Bad Kötzting, Cham (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,170 m²,590 m²,1.529 €/m²,Mehrfamilienhaus,130 m²,nil,nil,nil,nil,Nein,"{'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Helles Reiheneckhaus mit großem Grundstück I ruhigeLage,399.500 €,"89250 Senden, Neu-Ulm (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,112 m²,477 m²,3.567 €/m²,Reiheneckhaus,nil,sofort,3,1,1 Garage,"3,57","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Einzigartige Villa in traumhafter Höhenlage Nähe Deggendorf,Auf Anfrage,"94560 Offenberg, Deggendorf (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,300 m²,10.845 m²,nil,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Reihenmittelhaus in AUDI-Nähe,530.000 €,"Nordwest, 85057 Ingolstadt
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,120 m²,127 m²,4.417 €/m²,Reihenmittelhaus,45 m²,sofort,4,1,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
