title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Neubau (Reiheneckhaus bzw. Mittelhaus), unterkellert 50m², ab sofort bezugsfertig;",790.000 €,"Thierhauptener Strasse 1c,
86447 Todtenweis, Aichach-Friedberg (Kreis)",5,155 m²,277 m²,5.097 €/m²,Reiheneckhaus,205 m²,11.6.2024,3,2,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
So schöne Lagen gibt es nur wenige!,4.200.000 €,"Simone-Ferber-Straße 5,
82327 Tutzing, Starnberg (Kreis)",6,230 m²,1.621 m²,18.261 €/m²,Einfamilienhaus (freistehend),130 m²,nil,3,3,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Traumhaft großzügiges Mittelhaus eines Dreispänners mit Südausrichtung - KFW40-Förderung möglich,1.250.000 €,"Fischangerstraße 3,
82131 Gauting, Starnberg (Kreis)",5,"168,82 m²",179 m²,7.404 €/m²,Reihenmittelhaus,"58,79 m²",nil,nil,2,1 Garage,nil,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Repräsentative klassische Villa im Münchener Osten,2.685.000 €,"85591 Vaterstetten, Ebersberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,310 m²,983 m²,8.661 €/m²,Einfamilienhaus (freistehend),45 m²,1.6.2024,3,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Traumhaft großzügiges Eckhaus eines Dreispänners mit Südausrichtung - KFW40-Förderung möglich,1.340.000 €,"Fischangerstraße 3,
82131 Gauting, Starnberg (Kreis)",6,"166,5 m²",222 m²,8.048 €/m²,Reiheneckhaus,"57,31 m²",nil,nil,2,1 Garage,nil,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
11.268 qm Refugium in Lindau am Bodensee = 100 % Erholung + Natur + Privatsphäre + Ruhe + Sicherheit,2.600.000 €,"Hörbolz 46A,
88131 Lindau (Bodensee), Lindau (Bodensee) (Kreis)",7,300 m²,11.268 m²,8.667 €/m²,Besondere Immobilie,500 m²,1.4.2024,3,2,3 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gepflegtes Einfamilienreihenendhaus in ruhiger Straße in sehr guter Wohngegend,550.000 €,"Am Katzenbuckel 8a,
63808 Haibach, Aschaffenburg (Kreis)",5,"142,6 m²",424 m²,3.857 €/m²,Reiheneckhaus,nil,sofort,3,2,Carport,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
***Einfamilienhaus in sonniger und ruhiger Lage***,1.090.000 €,"Hochdorfer Straße 28,
82278 Althegnenberg, Fürstenfeldbruck (Kreis)",5,169 m²,600 m²,6.450 €/m²,Einfamilienhaus (freistehend),52 m²,2024,3,2,2 Garagen,"3,57% inkl. gesetzlicher MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"Am Weinberg 29, 82239 Alling",599.000 €,"Am Weinberg 29,
82239 Alling, Fürstenfeldbruck (Kreis)","3,5",124 m²,219 m²,4.831 €/m²,Reihenmittelhaus,42 m²,9/ 2024,nil,1,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"BESTE-LAGE: Reihen-Eck-Haus im Ist-Zustand unvollendet, LIFT, Garage, Stellplätze möglich",1.974.000 €,"82467 Garmisch-Partenkirchen, Garmisch-Partenkirchen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,300 m²,570 m²,6.580 €/m²,Reiheneckhaus,390 m²,nil,4,2,1 Garage,3,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
