title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Haus sucht glückliche Familie,350.000 €,"08144 Hirschfeld, Zwickau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,183 m²,578 m²,1.913 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,2 Garagen,"3,57 % vom Kaufpreis inkl. gesetzl. MwSt. Käuferprovision","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"IDYLLISCHES WOHNEN MIT KAMIN, SWIMMINGPOOL, WÄRMEPUMPE & PV - ANLAGE !",649.000 €,"08315 Lauter/Sachsen, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,240 m²,944 m²,2.704 €/m²,Einfamilienhaus (freistehend),60 m²,nach Vereinbarung,5,2,3 Garagen,"2,97 %, inklusive der gesetzlichen Mehrwertsteuer von derzeit 19%,vom beurkundeten Kaufpreis",{'is24qa-keller-label': ''}
Wohnen in Zwönitz!,Auf Anfrage,"08297 Zwönitz, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,110 m²,260 m²,nil,Reiheneckhaus,30 m²,nil,nil,nil,nil,"4,76 % inkl. ges. MwSt.",{}
Urlaubsflair am Zwenkauer See in den eignen 4 Wänden!,219.001 €,"04442 Zwenkau, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,103 m²,590 m²,2.126 €/m²,Einfamilienhaus (freistehend),"60,6 m²",nil,nil,nil,3 Außenstellplätze,"3,6% inkl. MwSt. Käuferprovision vom Kaufpreis",{'is24qa-keller-label': ''}
Schön gelegenes EFH/ZFH in Remse in ruhiger Lage,185.000 €,"08373 Remse, Zwickau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,190 m²,1.120 m²,974 €/m²,Einfamilienhaus (freistehend),nil,bei Verkauf,4,3,3 Garagen,"3,57 % incl. MwSt.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Wunderschönes 1/2 Familienhaus,145.000 €,"08340 Schwarzenberg/Erzgebirge, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,200 m²,498 m²,725 €/m²,Mehrfamilienhaus,nil,nil,6,3,2 Außenstellplätze,"3,57% vom Kaufpreis inkl. gesetzl. Mwst. Käuferprovision",{'is24qa-gaeste-wc-label': ''}
Hier zahlen die Mieter den Kredit.,Auf Anfrage,"08132 Mülsen, Zwickau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,240 m²,1.400 m²,nil,Mehrfamilienhaus,nil,nil,nil,nil,7 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
Traumgrundstück zum wohnen und arbeiten! Wohnhaus mit großer Lagerhalle,200.000 €,"09326 Geringswalde, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,100 m²,4.603 m²,2.000 €/m²,Einfamilienhaus (freistehend),400 m²,Kaufpreiszahlung,nil,nil,nil,"4,76 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Sanierungsbedürftiges Einfamilienhaus in hübscher Nachbarschaft beim Barockgarten Großsedlitz,220.000 €,"01809 Heidenau, Sächsische Schweiz-Osterzgebirge (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,120 m²,590 m²,1.833 €/m²,Einfamilienhaus (freistehend),60 m²,nach Vereinbarung,3,nil,2 Stellplätze,"2,98% des Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Wohnhaus mit viel Platz für 1-2 Familien in grüner Umgebung,99.000 €,"09326 Geringswalde, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,120 m²,500 m²,825 €/m²,Doppelhaushälfte,40 m²,nil,nil,nil,2 Garagen,"4,76 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
WOHNHAUS MIT GARAGE IN RUHIGER & IDYLLISCHER LAGE !,160.000 €,"08412 Werdau, Zwickau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,110 m²,401 m²,1.455 €/m²,Doppelhaushälfte,50 m²,nach Vereinbarung,2,1,1 Garage,"2,97%, inklusive 19% Mehrwertsteuer, vom notariellen Kaufpreis","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Reihenhaus in ruhiger Lage am Park,379.000 €,"01458 Ottendorf-Okrilla, Bautzen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,130 m²,220 m²,2.915 €/m²,Reihenmittelhaus,"45,5 m²",nil,2,1,3 Garagen,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"MFH-Paket saniert, vermietet in der Stadt",2.600.000 €,"Zeißstraße 80, 82,84,
Hilbersdorf, 09131 Chemnitz",80,2.150 m²,3.020 m²,1.209 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,8 Außenstellplätze,"4,76 % incl. MwSt","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Fachwerkhaus mit 3 Wohnungen und Gewerbe,99.000 €,"09600 Weißenborn/Erzgebirge, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,310 m²,293 m²,319 €/m²,Mehrfamilienhaus,nil,sofort,5,3,4 Außenstellplätze,"7,14 inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
+++ Ihr neues Zuhause in Crimmitschau +++,199.000 €,"Damaschkeweg 23,
08451 Crimmitschau, Zwickau (Kreis)",6,139 m²,380 m²,1.432 €/m²,Mehrfamilienhaus,nil,sofort,4,2,nil,"4,76 % incl. MwSt.",{}
"Top ! 2 WE + Ferienwohnung oder Büro 3 Garagen, toller Garten, Kamin, Pool uvm.",398.100 €,"Meisenweg 19,
08340 Schwarzenberg/Erzgebirge, Erzgebirgskreis",7,239 m²,1.072 m²,1.666 €/m²,Einfamilienhaus (freistehend),250 m²,n.V,4,3,6 Garagen,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': ''}"
Sanierungsobjekt in Geithain - ehemaliges Gewerkschaftshaus - Wohnen oder auch Pflege,174.500 €,"04643 Geithain, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,960 m²,1.058 m²,182 €/m²,Mehrfamilienhaus,nil,ab sofort,nil,nil,2 Garagen,"7,14inkl. MwSt",{}
Mehrfamilienhaus in Buchholz mit Ausbaupotential,49.000 €,"09456 Annaberg-Buchholz, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,240 m²,360 m²,204 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,2000 EUR,{}
