title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Wohnen im Grünen und am Wasser!,280.000 €,"01877 Bischofswerda, Bautzen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,210 m²,5.360 m²,1.333 €/m²,Mehrfamilienhaus,"674,1 m²",nil,nil,nil,nil,"5,95% des Kaufpreises",{}
Vollvermietetes Mehrfamilienhaus auf dem Sonnenberg !,1.386.400 €,"Sonnenberg, 09130 Chemnitz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",48,1.160 m²,608 m²,1.195 €/m²,Mehrfamilienhaus,"1.342,38 m²",nil,16,16,nil,"5,95","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
MFH mit Stellplätzen !,1.030.000 €,"Hilbersdorf, 09131 Chemnitz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",36,800 m²,942 m²,1.288 €/m²,Mehrfamilienhaus,960 m²,nil,10,10,6 Außenstellplätze,"5,95","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Solides EFH in 09661 Striegistal , WFL ca. 105 m² , erweiterbar, ca. 6860 m² GRD, bereits vermessen",59.000 €,"Naundorfer Strasse 24,
09661 Striegistal, Mittelsachsen (Kreis)",4,105 m²,6.860 m²,562 €/m²,Einfamilienhaus (freistehend),160 m²,sofort,3,2,nil,5500 €,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"Mehrfamilienhaus im Jugendstil, zentrale Lage, teilvermietet mit Sanierungs-AfA",185.000 €,"04720 Döbeln, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,320 m²,200 m²,578 €/m²,Mehrfamilienhaus,60 m²,sofort,8,4,nil,"7,14 % inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Sanierte, denkmalgeschützte Gründerzeitvilla",549.900 €,"04741 Roßwein, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,315 m²,1.299 m²,1.746 €/m²,Mehrfamilienhaus,nil,Kaufpreiszahlung,4,3,6 Außenstellplätze,"7,14 % inkl. ges. MwSt.",{}
KAPITALANLAGE! Wunderschönes Klinker-Mehrfamilienhaus Denkmalschutz - provisionsfrei!,97.000 €,"08451 Crimmitschau, Zwickau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,245 m²,245 m²,396 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
KAPITALANLAGE! Historisches Klinker-Mehrfamilienhaus Denkmalschutz Crimmitschau - provisionsfrei!,79.000 €,"08451 Crimmitschau, Zwickau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,200 m²,223 m²,395 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Immobilie im ländlich, ruhigen Umfeld",220.000 €,"Dreilindenbergstr. 13,
04539 Groitzsch, Leipzig (Kreis)",35,795 m²,2.219 m²,277 €/m²,Mehrfamilienhaus,nil,nil,13,13,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"ZUM ANPACKEN ! Großzügiges Grundstück (959 m²), bebaut mit kleinem MFH, Garten",49.000 €,"09629 Reinsberg, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,200 m²,959 m²,245 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Mehrfamilienhaus mit weiterem Haus zum Ausbau in Schönheide!!!PROVISIONSFREI!!,20.700 €,"08304 Schönheide, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,255 m²,940 m²,81 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,Garage,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"Investment - voll vermietetes MFH, Denkmal, saniert, 500 m vom Sebnitzer Markt entfernt",1.800.000 €,"01855 Sebnitz, Sächsische Schweiz-Osterzgebirge (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",42,1.247 m²,3.337 m²,1.443 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"7,14 % inkl. ges. MwSt.",{}
Renditestarkes WGH auf dem Sonnenberg !,1.019.000 €,"Sonnenberg, 09130 Chemnitz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",42,1.071 m²,420 m²,951 €/m²,Mehrfamilienhaus,1.162 m²,nil,14,14,nil,"5,95","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
