title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
CHARMANTE DOPPELHAUSHÄLFTE IN RUHIGER LAGE - IDEALES EIGENHEIM FÜR GEBORGENHEIT UND LEBENSQUALITÄT,695.000 €,"86500 Kutzenhausen, Augsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,140 m²,565 m²,4.964 €/m²,Doppelhaushälfte,nil,nach Vereinbarung,3,1,1 Garage,"3,57%","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Ein Haus zum Sanieren oder Neubau (Baugenehmigung liegt vor!),695.000 €,"Malzweg 5,
86356 Neusäß, Augsburg (Kreis)",5,120 m²,550 m²,5.792 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,2 Garagen,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Sanierungsobjekt mit Potenzial: Gut gelegenes Haus in Mindelheim sucht kreativen Eigentümer,299.000 €,"Teckstr. 1,
87719 Mindelheim, Unterallgäu (Kreis)",3,88 m²,195 m²,3.398 €/m²,Reiheneckhaus,nil,nil,2,1,Außenstellplatz,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
CHARMANTE DOPPELHAUSHÄLFTE IN RUHIGER LAGE - IDEALES EIGENHEIM FÜR GEBORGENHEIT UND LEBENSQUALITÄT,695.000 €,"86500 Kutzenhausen, Augsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,140 m²,565 m²,4.964 €/m²,Doppelhaushälfte,nil,nach Vereinbarung,3,1,1 Garage,"3,57%","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Gemütliche Doppelhaushälfte mit liebevollem Garten in Nordhalben,70.000 €,"96365 Nordhalben, Kronach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,100 m²,160 m²,700 €/m²,nil,nil,nil,nil,2,nil,5000.- EUR,{'is24qa-keller-label': ''}
Rückzugsort in Kulmbach: Haus in idyllischer Hanglage,290.000 €,"95326 Kulmbach, Kulmbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,240 m²,28.000 m²,1.208 €/m²,nil,nil,nil,nil,2,6 Stellplätze,3.57%,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Renovierungsprojekt in Schwarzenbach: Ihr individuelles Traumhaus,119.000 €,"95131 Schwarzenbach am Wald, Hof (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,150 m²,695 m²,793 €/m²,nil,nil,nil,nil,2,3 Stellplätze,5000.- EUR,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Traumhaus/ Wohlfühloase 343m2Wfl. und 94 m2 Nutzfläche mit 8 Zimmer in gehobener Ausstattung,859.000 €,"84152 Mengkofen, Dingolfing-Landau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,343 m²,657 m²,2.504 €/m²,Einfamilienhaus (freistehend),147 m²,nil,4,2,4 Garagen,"2,38","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Wohnen und Arbeiten unter einem Dach mitten in einem ruhigen Wohngebiet,1.890.000 €,"83043 Bad Aibling, Rosenheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","10,5",430 m²,1.709 m²,4.395 €/m²,Mehrfamilienhaus,"656,7 m²",sofort,2,2,Carport,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Einfamilienhaus mit Einliegerwohnungspotenzial und Photovoltaikanlage,Auf Anfrage,"85293 Reichertshausen, Pfaffenhofen an der Ilm (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,323 m²,992 m²,nil,nil,nil,nil,nil,nil,2 Stellplätze,3.57% inkl. 19% MwSt.,{'is24qa-keller-label': ''}
Gemütliches Wohnparadies mit moderner Wohnküche und Jacuzzi,778.000 €,"84184 Tiefenbach, Landshut (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,109 m²,577 m²,7.138 €/m²,nil,nil,nil,nil,nil,nil,3.57% inkl. 19% MwSt.,{}
Familienfreundliches Haus mit perfekter Verkehrsanbindung,469.000 €,"85119 Ernsgaden, Pfaffenhofen an der Ilm (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,180 m²,443 m²,2.606 €/m²,nil,nil,nil,nil,nil,nil,3.57% inkl. 19% MwSt.,{}
Energetisch sanierte Villenhälfte mit großzügigen Süd-West Garten!,3.200.000 €,"82031 Grünwald, München (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,324 m²,1.054 m²,9.877 €/m²,Doppelhaushälfte,"186,83 m²",nil,5,3,nil,"3,57% inkl. MwSt",{'is24qa-online-besichtigung-moeglich-label': ''}
Landhausvilla mit separater Einliegerwohnung in exzellenter Lage,1.250.000 €,"83098 Brannenburg, Rosenheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,230 m²,1.254 m²,5.435 €/m²,Einfamilienhaus (freistehend),nil,sofort,4,3,2 Garagen,"1,85 % inkl. MwSt. vom Kaufpreis, Käuferprovision","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': ''}"
* DENKMAL * * über 1 Mio. € WERT erschaffen Sie als HANDWERKER oder bonitätsstarker INVESTOR *,195.000 €,"90613 Großhabersdorf, Fürth (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,360 m²,3.407 m²,542 €/m²,Bauernhaus,410 m²,nil,7,nil,nil,"4,76 % inkl. ges, MwSt. inkl. MwSt. inkl. MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
Top renoviertes 3-Familienhaus in Untersiemau/Haarth als Kapitalanlage,299.000 €,"96253 Untersiemau, Coburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,"250,27 m²","600,27 m²",1.195 €/m²,Mehrfamilienhaus,nil,nach Absprache,7,3,nil,"3,57 %",{'is24qa-online-besichtigung-moeglich-label': ''}
