title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Ruhig und grün!,569.000 €,"01728 Bannewitz, Sächsische Schweiz-Osterzgebirge (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"153,19 m²",800 m²,3.714 €/m²,Einfamilienhaus (freistehend),nil,nil,4,1,2 Carports,"3,57% inkl. MwSt. vom notariellen Kaufpreis.",{'is24qa-gaeste-wc-label': ''}
Saniertes und gut gepflegtes Wohnhaus,600.000 €,"Friedrich-Naumann-Straße 6,
Rauschwalde, 02826 Görlitz",40,542 m²,496 m²,1.107 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"6,00 %",{'is24qa-vermietet-label': ''}
Einfamilienhaus in ruhiger Lage mit separater Einliegerwohnung,375.000 €,"09599 Freiberg, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,165 m²,916 m²,2.273 €/m²,Reiheneckhaus,30 m²,sofort,3,2,1 Garage,"3,57 % vom Kaufpreis inkl. MwSt","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Kapitalanleger!! Mehrfamilienhaus mit Potential,289.500 €,"09599 Freiberg, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,361 m²,320 m²,802 €/m²,Mehrfamilienhaus,400 m²,sofort,nil,nil,nil,"3,57 % inkl. MwSt vom Kaufpreis",{'is24qa-vermietet-label': ''}
"MIETKAUF MÖGLICH! Fabrikantenvilla mit Jugendstilakzenten und Gewerbeanbau, mehr auf wohnfabrik-erzg",320.000 €,"09471 Bärenstein, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,291 m²,3.610 m²,1.100 €/m²,Besondere Immobilie,920 m²,nil,7,3,6 Stellplätze,"7,14% inkl.Mwst. auf den Kaufpreis",{'is24qa-keller-label': ''}
Endlich in die eigenen vier Wände - Wohnen in der Grünauer Siedlung,355.000 €,"Großzschocher, 04207 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,110 m²,440 m²,3.227 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,1 Garage,"3,57 Prozent** Käufercourtage inklusive der gesetzlichen Mehrwertsteuer",{}
Ihr neues Zuhause mit Panoramablick,190.000 €,"08359 Breitenbrunn/Erzgebirge, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"178,43 m²",3.720 m²,1.065 €/m²,Einfamilienhaus (freistehend),"108,15 m²",sofort,5,1,2 Garagen,"3,57% incl. d. gesetzl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Gepflegte DHH mit Wintergarten - ruhige Lage!,230.000 €,"01877 Bischofswerda, Bautzen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,136 m²,600 m²,1.691 €/m²,Doppelhaushälfte,184 m²,sofort,2,2,1 Garage,"2,5 % zzgl. Mwst.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Kapitalanleger !! Mehrfamilienhaus mit 7 Wohneinheiten und großem Grundstück,150.000 €,"01900 Großröhrsdorf, Bautzen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",18,457 m²,1.630 m²,328 €/m²,Mehrfamilienhaus,nil,nil,11,7,nil,5 Prozent zzgl. gesetzliche Mehrwertsteuer,{'is24qa-keller-label': ''}
Doppelhaushälfte in ländlicher Lage - sofort einzugsbereit!,135.000 €,"09481 Elterlein, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,110 m²,324 m²,1.227 €/m²,Doppelhaushälfte,nil,nil,3,1,1 Garage,"3,57 % vom KP inkl. MwSt. inkl. MwSt.",{'is24qa-keller-label': ''}
Idyllisch gelegene Doppelhaushälfte - Sie werden sich Wohlfühlen …,399.500 €,"Kastanienweg 3,
Altfranken, 01156 Dresden","6,5",125 m²,242 m²,3.196 €/m²,Doppelhaushälfte,"52,03 m²",Nach Vereinbarung,5,1,2 Garagen,"3,57% (inkl. 19% gesetzlicher MwSt.)","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
"Modernisierte DHH mit Gartenhaus und Pool in etablierter Wohnlage in Chemnitz, Borna-Heinersdorf",248.000 €,"Borna-Heinersdorf, 09114 Chemnitz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,880 m²,2.067 €/m²,Doppelhaushälfte,nil,nil,3,2,Garage,"Die Käuferprovision beträgt 3,57 % (inkl. MwSt.) des notariell beurkundeten Kaufpreises.",{}
REIHENMITTELHAUS IN KNAUTHAIN,339.000 €,"Knautkleeberg-Knauthain, 04249 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,110 m²,180 m²,3.082 €/m²,Reihenmittelhaus,nil,Absprache,3,1,2 Außenstellplätze,"3,57% inkl. MwSt",{'is24qa-gaeste-wc-label': ''}
Renditestarkes Mehrfamilienhaus - Waldheim,460.000 €,"04736 Waldheim, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",18,"466,95 m²",510 m²,985 €/m²,Mehrfamilienhaus,nil,nil,nil,8,4 Außenstellplätze,"7,14 % inkl. Mwst.",{}
Wohnen & Vermieten im Kurort Seiffen,89.000 €,"09548 Seiffen/Erzgebirge, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,135 m²,5.514 m²,659 €/m²,nil,nil,nil,nil,nil,4 Stellplätze,"3,57 % inkl. Mwst.",{}
Denkmalgeschütztes Umgebindehaus in Wittgendorf,60.000 €,"02788 Zittau, Görlitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,90 m²,1.350 m²,667 €/m²,Einfamilienhaus (freistehend),nil,nil,2,1,1 Garage,"3,57 % aus dem Kaufpreis incl. MwSt.",{}
Wohn- und Geschäftshaus Nähe Oschatz zu verkaufen,169.000 €,"04758 Liebschützberg, Nordsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,210 m²,1.490 m²,805 €/m²,Wohnimmobilie (sonstige),365 m²,nach Absprache,2,2,1 Garage,"5,95 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Bestehendes Ein- bis Zweifamilienhaus im grünen Ortskern von Crossen,189.000 €,"Crossen, 08058 Zwickau
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,230 m²,866 m²,822 €/m²,Mehrfamilienhaus,nil,sofort,nil,2,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Wohnhaus mit Nebengelaß in Ebersbach,165.000 €,"02730 Ebersbach/Sachsen, Görlitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,220 m²,1.000 m²,750 €/m²,Mehrfamilienhaus,80 m²,nil,5,2,2 Garagen,"3,57 % aus dem Kaufpreis incl. MwSt.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Rohbau- Doppelhaushälfte im sehr zentralen Städtchen Pulsnitz,299.000 €,"01896 Pulsnitz, Bautzen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,130 m²,430 m²,2.300 €/m²,Doppelhaushälfte,nil,sofort,4,2,1 Garage,"3,57%",{'is24qa-keller-label': ''}
