title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Villa in traumhafter Lage in Haag in Oberbayern,Auf Anfrage,"83527 Haag in Oberbayern, Mühldorf am Inn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,267 m²,3.814 m²,nil,Villa,nil,19.10.2023,nil,2,3 Garagen,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Reizendes Einfamilienhaus in Baar-Ebenhausen,449.000 €,"85107 Baar-Ebenhausen, Pfaffenhofen an der Ilm (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,140 m²,650 m²,3.207 €/m²,Einfamilienhaus (freistehend),100 m²,01.08.2024,4,1,2 Garagen,"2,38 % des Kaufpreises inkl. 19 % MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Imposante Liegenschaft bei Konradsreuth,Auf Anfrage,"95176 Konradsreuth, Hof (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,220 m²,9.300 m²,nil,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,"4,76 % inkl. ges. MwSt.",{}
Zweifamilienhaus in Engelbrechtsmünster auf Erbpacht,398.000 €,"85290 Geisenfeld, Pfaffenhofen an der Ilm (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,220 m²,870 m²,1.809 €/m²,Einfamilienhaus (freistehend),100 m²,01.05.2024,8,3,2 Garagen,"2,38% des Kaufpreises inkl. 19% gesetzlicher MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': ''}"
Zweifamilienhaus in Geisenfeld/OT auf Erbpacht,398.000 €,"85290 Geisenfeld, Pfaffenhofen an der Ilm (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,220 m²,870 m²,1.809 €/m²,Mehrfamilienhaus,100 m²,01.03.2024,8,3,2 Garagen,"2,38% des Kaufpreises inkl. 19% gesetzlicher MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': ''}"
PREIS VB - sanieren Sie den Bungalow - mit schönem großen Grundstück - nach Ihren Wünschen …,549.000 €,"86507 Oberottmarshausen, Augsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"121,23 m²",1.021 m²,4.529 €/m²,Bungalow,nil,nach Kaufpreiszahlung,4,nil,2 Garagen,"Käuferprovision 1,79 % v. Kaufpreis inkl. 19% MwSt.",{'is24qa-listonlyonis24-label': 'Nur hier gefunden'}
Immobilie im Grünen!,699.000 €,"91074 Herzogenaurach, Erlangen-Höchstadt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,197 m²,298 m²,3.548 €/m²,Doppelhaushälfte,nil,nil,nil,3,1 Carport,"2,38 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Renovierungsbedürftiges Haus in einmaliger und idyllischer Lage am See,1.090.000 €,"85560 Ebersberg, Ebersberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,200 m²,1.181 m²,5.450 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,3 % + MwSt.,{}
Wohnen und Vermieten gleichzeitig,799.000 €,"83471 Berchtesgaden, Berchtesgadener Land (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,215 m²,465 m²,3.716 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{}
"Haus der großen Möglichkeiten - endlich viel Platz für Ihre Lieben, Ihre Ideen und Ihre Autos!",720.000 €,"94405 Landau an der Isar, Dingolfing-Landau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,245 m²,735 m²,2.939 €/m²,Mehrfamilienhaus,115 m²,nil,nil,2,12 Stellplätze,"2,98 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
Einfamilienhaus in Spiegelau in frequentierter Lage - sofort frei und guter Zustand !,115.000 €,"94518 Spiegelau, Freyung-Grafenau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,159 m²,309 m²,723 €/m²,Einfamilienhaus (freistehend),72 m²,nil,4,2,Garage,"3,57 % inkl. MwSt vom Kaufpreis",{}
Traumhaftes Zweifamilienhaus in Berchtesgaden: Ruhige Lage und Natur pur,799.000 €,"83471 Berchtesgaden, Berchtesgadener Land (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,160 m²,1.657 m²,4.994 €/m²,Einfamilienhaus (freistehend),32 m²,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
Preissenkung! Wunderschöner Bungalow in Bestlage Herrieden,449.000 €,"91567 Herrieden, Ansbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",150 m²,1.146 m²,2.993 €/m²,Bungalow,250 m²,nil,2,3,2 Außenstellplätze,"3,57","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Charmantes Einfamilienhaus in ruhiger Lage mit Einliegerwohnung, großem Grundstück und Doppelgarage",459.999 €,"89257 Illertissen, Neu-Ulm (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,120 m²,671 m²,3.833 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,2 Garagen,"2,38 inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Großes Wohnhaus in ländlicher Lage,94.900 €,"95197 Schauenstein, Hof (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,136 m²,706 m²,698 €/m²,Mehrfamilienhaus,nil,nach Absprache,nil,nil,nil,"4,17 % inkl. ges. MwSt.",{'is24qa-einliegerwohnung-label': ''}
Stadthaus mit Hofgarten in Vilsbiburg,230.000 €,"84137 Vilsbiburg, Landshut (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,125 m²,175 m²,1.840 €/m²,Reihenmittelhaus,nil,nil,nil,nil,nil,Euro,{}
Einfamilienhaus mit Traumterrasse,390.000 €,"63755 Alzenau, Aschaffenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,250 m²,405 m²,1.560 €/m²,Einfamilienhaus (freistehend),100 m²,nil,4,2,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
** Erstbezug ** freihstehendes Einfamilienhaus mit Doppelgarage - Cernota Immobilien,595.000 €,"94124 Büchlberg, Passau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,140 m²,930 m²,4.250 €/m²,Einfamilienhaus (freistehend),nil,sofort,3,1,3 Garagen,"3,57%",{'is24qa-gaeste-wc-label': ''}
