title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Sehr gepflegtes, kleines Mehrfamilienhaus in guter Lage von Hof",270.000 €,"Innenstadt, 95032 Hof
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"224,88 m²",330 m²,1.201 €/m²,Mehrfamilienhaus,nil,nach Absprache,nil,4,nil,"4,76 %","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
##RESERVIERT##Raus aufs Land - autark leben: Urgemütliches Bauernhaus mit großem Grundstück,595.000 €,"Passauer Str. 94,
84359 Simbach am Inn, Rottal-Inn (Kreis)",4,180 m²,1.500 m²,3.306 €/m²,Bauernhaus,175 m²,sofort,nil,nil,2 Außenstellplätze,"3,57 % inkl. MwSt",{}
Eckentaler Schloss - Sanierungsprojekt mit enormen Steuervorteil,210.000 €,"Von-Muffel-Platz 2,
90542 Eckental, Erlangen-Höchstadt (Kreis)",18,505 m²,485 m²,416 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"3,57% inkl. MwSt. inkl. MwSt.",{'is24qa-keller-label': ''}
Verkauf in Bestlage: Eigenkapital anlegen!,2.000.000 €,"Wöhrder Wollengasse 31,
Wöhrd, 90489 Nürnberg",30,511 m²,405 m²,3.914 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,2 Garagen,"3,00% inkl. Mehrwertsteuer inkl. MwSt. inkl. MwSt. inkl. MwSt. inkl. MwSt.",{'is24qa-vermietet-label': ''}
Freyung Nähe Zentrum 5-Parteienhaus Vollständig Vermietet!,430.000 €,"94078 Freyung, Freyung-Grafenau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",13,330 m²,821 m²,1.303 €/m²,Mehrfamilienhaus,nil,vermietet!,8,5,nil,"3,57 % incl. MwSt. Käufermaklercourtage.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Bezugsfreies Architektenhaus am Festspielhügel in Bayreuth,1.980.000 €,"Gartenstadt/Wendelhöfen, 95445 Bayreuth
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,267 m²,1.300 m²,7.416 €/m²,Einfamilienhaus (freistehend),127 m²,sofort,4,3,3 Stellplätze,"2,38 % incl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Bauernhof mit Wohn- und Gewerbenutzung sowie großzügige Wiesenfläche für Tierhaltung in Raisting,1.549.000 €,"82399 Raisting, Weilheim-Schongau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,"222,16 m²",6.492 m²,6.972 €/m²,Bauernhaus,"1.259,09 m²",nach Vereinbarung,8,2,10 Stellplätze,3% zzgl. gesetzl. Mehrwertsteuer.,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Einzigartiges Potential in Bestlage: Renovierungsbedürftiges Mehrfamilienhaus in Oberstaufen,Auf Anfrage,"87534 Oberstaufen, Oberallgäu (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,303 m²,500 m²,nil,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,nil,nil,"3,57 % inkl. 19% MwSt.",{'is24qa-einliegerwohnung-label': ''}
Moderne effiziente Architekten-EFH-Villa mit hochwertiger Ausstattung + vielen Highlights in Toplage,1.499.000 €,"Am Kapellenberg 37,
85604 Zorneding, Ebersberg (Kreis)",5,199 m²,405 m²,7.533 €/m²,Villa,238 m²,Sommer 2024,4,2,2 Garagen,"1,785 % ink. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Panoramablick, Empore, neues Dach, Büro",324.000 €,"95180 Berg, Hof (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,216 m²,1.075 m²,1.500 €/m²,Einfamilienhaus (freistehend),52 m²,nil,5,2,nil,"3,57%, 3% zzgl. 19% MWST, fällig bei Notar.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Effizientes Einfamilienhaus mit hohem Wohnkomfort,1.440.000 €,"Feldmoching, 80995 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"140,19 m²",379 m²,10.272 €/m²,Einfamilienhaus (freistehend),"293,24 m²",sofort,4,1,1 Duplex-Stellplatz,"3,57","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Stilvolles Familienleben in Hallbergmoos: Ein Wohntraum mit zeitgemäßem Flair.,1.185.500 €,"85399 Hallbergmoos, Freising (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,156 m²,325 m²,7.599 €/m²,Einfamilienhaus (freistehend),52 m²,Ende 2024,3,2,2 Garagen,"4,76 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Kombiniertes Wohn- und Gewerbeobjekt: Einfamilienhaus in Gundelfingen,320.000 €,"89423 Gundelfingen an der Donau, Dillingen an der Donau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,115 m²,546 m²,2.783 €/m²,Einfamilienhaus (freistehend),200 m²,nil,2,1,4 Stellplätze,"3,57 % inkl. ges. MwSt.",{}
