title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Großer Leerstand! Modernisiertes Apartmenthaus mit 24 Einheiten, viele Möglichkeiten!",9.119.999 €,"St. Ulrich, 80689 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",34,962 m²,967 m²,9.480 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,22 Tiefgaragen-Stellplätze,Nein,"{'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Energieeffizentes MFH! Als Mehrgenerationenhaus geeignet! NEUE HEIZUNG, FENSTER etc. TOP ENERGIEWERT",2.999.000 €,"85399 Hallbergmoos, Freising (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",21,522 m²,1.047 m²,5.745 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,13 Garagen,Nein,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Mehrgenerationenkonzept? Energieeffizentes MFH mit 3 Wohnungen! Provisionsfrei vom Eigentümer.,1.497.500 €,"85635 Höhenkirchen-Siegertsbrunn, München (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,284 m²,510 m²,5.273 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,3 Außenstellplätze,Nein,"{'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Energetisch saniertes MFH mit 9 Wohnungen! Als Kapitalanlage oder Mehrgenerationenkonzept!,3.140.000 €,"85635 Höhenkirchen-Siegertsbrunn, München (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",25,587 m²,1.047 m²,5.349 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,9 Außenstellplätze,Nein,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Tiny House mit Grundstück in Kösching zu verkaufen.,249.000 €,"85092 Kösching, Eichstätt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,30 m²,150 m²,8.300 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Idyllische Lage am Waldrand - Blockbohlenhaus bei Hohenburg,115.000 €,"92277 Hohenburg, Amberg-Sulzbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,84 m²,1.382 m²,1.369 €/m²,nil,nil,nil,nil,nil,Carport,"3,57% inkl. MwSt. des notariellen Kaufpreises","{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Ein- bis Zweifamilienhaus - Nähe Fachhochschulde,333.333 €,"Leimitz, 95028 Hof
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,150 m²,988 m²,2.222 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,nil,2 Garagen,"3,57 % aus dem Kaufpreis, inklusive Mehrwertsteuer","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Landhaus-Ensemble für höchste Ansprüche mit herrlichem Bergblick,3.500.000 €,"83236 Übersee, Traunstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,374 m²,2.500 m²,9.358 €/m²,Besondere Immobilie,295 m²,n.V.,4,3,3 Garagen,"2,38 % inkl. MWST","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': ''}"
Charmantes Einfamilienhaus mit spektakulärem Blick auf die beeindruckende Bergkulisse.,830.000 €,"82418 Murnau am Staffelsee, Garmisch-Partenkirchen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,100 m²,506 m²,8.300 €/m²,Besondere Immobilie,35 m²,09.2024,2,1,3 Außenstellplätze,"2,38 inkl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Träume leben! Altbauvilla mit prachtvollem Grundstück und tollem Baumbestand!,869.000 €,"86551 Aichach, Aichach-Friedberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,190 m²,1.514 m²,4.574 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,4,2,4 Garagen,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
