title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Großes Grundstück mit baufälligem Gebäude in idyllischer Lage,21.000 €,"04703 Bockelwitz, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,80 m²,2.110 m²,263 €/m²,Einfamilienhaus (freistehend),nil,nil,2,1,1 Garage,"3,57 % inkl. MwSt.",{}
Hübsche Doppelhaushälfte mit großzügigem Grundstück in Roßwein zu verkaufen,159.000 €,"04741 Roßwein, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,90 m²,980 m²,1.767 €/m²,Doppelhaushälfte,30 m²,nach Verkauf,2,1,Garage,"3,57 % inkl. MwSt.",{'is24qa-keller-label': ''}
Ferienhaus in Traumlage mit großem Grundstück in Grünhain-Beierfeld zu verkaufen,95.000 €,"08344 Grünhain-Beierfeld, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,1.300 m²,1.188 €/m²,Einfamilienhaus (freistehend),100 m²,25.4.2024,2,1,2 Außenstellplätze,Nein,"{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Noch zu sanierendes Mehrfamilienhaus zur Kapitalanlage! Teilvermietet, Bauvoranfrage für Balkone...",350.000 €,"01683 Nossen, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,389 m²,483 m²,900 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"7,14% inkl. 19% MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
2 Familienhaus mit schönem Grundstück in zentraler Lage!,330.000 €,"09648 Mittweida, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,200 m²,890 m²,1.650 €/m²,Mehrfamilienhaus,nil,nach Kaufpreiszahlung,4,2,nil,"4,17 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Modernes Mehrfamilienhaus in Top-Wohnlage von Chemnitz,1.300.000 €,"Zentrum, 09111 Chemnitz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",21,663 m²,675 m²,1.961 €/m²,Mehrfamilienhaus,793 m²,nil,nil,nil,13 Stellplätze,92820,{}
Zwei Büroeinheiten in einem gepflegten Gewerbekomplex,75.000 €,"Röhrsdorf, 09247 Chemnitz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"137,27 m²",2.837 m²,546 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,10.000 EUR netto pauschal,{}
TRAUMHAUS in Annaberg-B. - DIREKT VOM EIGENTÜMER !,389.800 €,"Nickelweg 19,
09456 Annaberg-Buchholz, Erzgebirgskreis",4,125 m²,426 m²,3.118 €/m²,Einfamilienhaus (freistehend),145 m²,01.05.2024,3,2,2 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Reihenmittelhaus in Limbach-Oberfrohna,59.000 €,"09212 Limbach-Oberfrohna, Zwickau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"77,24 m²",260 m²,764 €/m²,Einfamilienhaus (freistehend),nil,nil,2,1,1 Stellplatz,2.975 €,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Kaufen, bezahlen, einziehen! Tolle, sanierte Doppelhaushälfte in ruhiger Lage in Erlabrunn",190.000 €,"08359 Breitenbrunn/Erzgebirge, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,108 m²,510 m²,1.759 €/m²,Doppelhaushälfte,40 m²,nach Absprache,3,1,2 Außenstellplätze,"2,0% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Einfamilienhaus in Wechselburg,130.000 €,"09306 Wechselburg, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"94,44 m²",477 m²,1.377 €/m²,Einfamilienhaus (freistehend),nil,nil,5,2,1 Stellplatz,"3,57% des Kaufpreises inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Traumhaftes Eigenheim: Luxuriöses Einfamilienhaus mit viel Grün in Dresden Kleinzschachwitz,695.000 €,"Kleinzschachwitz, 01259 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,135 m²,960 m²,5.148 €/m²,Einfamilienhaus (freistehend),nil,sofort,2,2,2 Garagen,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wochenendhaus in exklusiver Waldrandlage,65.000 €,"04720 Großweitzschen, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,49 m²,1.323 m²,1.327 €/m²,Wohnimmobilie (sonstige),nil,Kaufpreiszahlung,1,1,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.",{}
Wohnen in Zschorlau,69.500 €,"08321 Zschorlau, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,200 m²,940 m²,348 €/m²,Einfamilienhaus (freistehend),nil,nil,5,nil,nil,3000 EUR,{}
Grundstück in Mittelbach mit Bestandsimmobilie,53.000 €,"Mittelbach, 09224 Chemnitz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,49 m²,780 m²,1.082 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,2750 EUR,{}
+++ Generationenhaus oder Anlage......+++,415.000 €,"Grüna, 09224 Chemnitz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,307 m²,1.998 m²,1.352 €/m²,Mehrfamilienhaus,80 m²,nil,5,5,5 Außenstellplätze,"7,14% inkl. gesetzl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Traum-Einfamilienhaus mit Wintergarten, Sauna, Klimaanlage, Garten",459.000 €,"04435 Schkeuditz, Nordsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"135,84 m²",463 m²,3.379 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,3,3,3 Außenstellplätze,"3,57 % inkl. MwSt. inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Viel Potential sucht Visionär,30.000 €,"02788 Zittau, Görlitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,120 m²,570 m²,250 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,nil,nil,3000 EUR,{'is24qa-keller-label': ''}
"""Zukunft gestalten: Entfalten Sie mein Potential""",100.000 €,"09350 Lichtenstein/Sachsen, Zwickau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,95 m²,600 m²,1.053 €/m²,Doppelhaushälfte,nil,27.03.2024,nil,nil,3 Stellplätze,"4,7 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
"Traumhaftes Anwesen/Photovoltaik, Pool und Brunnen",345.000 €,"08144 Hirschfeld, Zwickau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,180 m²,2.500 m²,1.917 €/m²,Einfamilienhaus (freistehend),70 m²,sofort,3,1,7 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
