title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Großes Wohnhaus mit Baugrundstück,590.000 €,"91729 Haundorf, Weißenburg-Gunzenhausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,374 m²,2.129 m²,1.578 €/m²,Mehrfamilienhaus,nil,nil,7,4,2 Garagen,"Käuferprovision 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Herrschaftlicher Landsitz,1.498.000 €,"86916 Kaufering, Landsberg am Lech (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,360 m²,2.010 m²,4.161 €/m²,nil,150 m²,nil,4,3,1 Garage,"3,57% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Einfamilienhaus in ruhiger Wohnlage in Pegnitz,365.000 €,"91257 Pegnitz, Bayreuth (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,200 m²,1.370 m²,1.825 €/m²,Einfamilienhaus (freistehend),90 m²,nil,2,2,1 Garage,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-keller-label': ''}
Gepflegtes Einfamilienhaus mit Weitblick in familienfreundlicher Lage von Ebelsbach!,299.000 €,"97500 Ebelsbach, Haßberge (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,126 m²,826 m²,2.373 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,2 Stellplätze,siehe Sonstiges,"{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
"Elegante Familienvilla mit Pool, Holz-Blockhaus und Solarsystem in Traumlage",2.680.000 €,"82131 Gauting, Starnberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,262 m²,1.082 m²,10.229 €/m²,Einfamilienhaus (freistehend),385 m²,nach Absprache,5,3,2 Stellplätze,"2,68 % inkl. MwSt. aus dem Kaufpreis","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Einfamilienhaus mit Einliegerwohnung und Doppelgarage in ruhiger Lage von Heßdorf,748.000 €,"91093 Heßdorf, Erlangen-Höchstadt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,202 m²,938 m²,3.703 €/m²,Einfamilienhaus (freistehend),88 m²,Sofort,5,3,2 Garagen,"3,57 % inkl. gesetzl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Bauernhaus mit diversen Nebengebäuden,390.000 €,"91186 Büchenbach, Roth (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"176,1 m²",1.960 m²,2.215 €/m²,Bauernhaus,723 m²,nil,nil,nil,4 Garagen,4.76% inkl. MwSt vom Kaufpreis fällig nach Notartermin.,{'is24qa-keller-label': ''}
Bungalow mit mehreren Terrassen,845.000 €,"86922 Eresing, Landsberg am Lech (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,821 m²,8.450 €/m²,Bungalow,24 m²,nach Vereinbarung,3,2,1 Garage,"2,975 % inkl. MwSt","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Villa mit Potential auf Traumgrundstück *Provisionsfrei*,4.290.000 €,"82031 Grünwald, München (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","7,5",200 m²,1.473 m²,21.450 €/m²,Einfamilienhaus (freistehend),286 m²,nach Absprache,nil,3,2 Garagen,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"Großzügiges Einfamilienhaus mit ELW, im Grünen & S-Bahn",898.000 €,"82290 Landsberied, Fürstenfeldbruck (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,202 m²,803 m²,4.446 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,3,2,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
KENSINGTON - Exklusiv - Eleganz trifft Moderne! Hochwertiges Einfamilienhaus mit vielen Highlights!,599.900 €,"Hornstorf, 94315 Straubing
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,171 m²,350 m²,3.508 €/m²,Einfamilienhaus (freistehend),nil,Ab sofort,3,2,1 Garage,"3,57 % inkl. gesetzlicher MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Ein Landhaus der vielen Möglichkeiten - Mehrgenerationshaus - Wohnen und Arbeiten - Ferienwohnungen,1.059.000 €,"87629 Füssen, Ostallgäu (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,350 m²,1.578 m²,3.026 €/m²,Mehrfamilienhaus,150 m²,sofort/nach Vereinbarung,3,6,7 Außenstellplätze,"3,57% inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
klassisches Reihenmittelhaus in familienfreundlicher Wohngegend von Weilheim,498.000 €,"82362 Weilheim in Oberbayern, Weilheim-Schongau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"122,53 m²","210,38 m²",4.064 €/m²,Reiheneckhaus,nil,nach Vereinbarung,4,1,1 Garage,"1,785% incl. gesetzl. Mehrwertsteuer","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
