title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
2 Familienhaus mit Ferienwohnung,185.000 €,"Blankenburgerstraße 44,
38889 Elbingerode (Harz), Harz (Kreis)",8,264 m²,442 m²,701 €/m²,nil,300 m²,nil,3,3,Außenstellplatz,10007,{'is24qa-gaeste-wc-label': ''}
Doppelhaushälfte in 06188 Landsberg zu verkaufen,220.000 €,"06188 Landsberg, Saalekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,120 m²,488 m²,1.833 €/m²,Doppelhaushälfte,0 m²,nil,3,2,2 Carports,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"TOP Lage an der Saale/Speichergebäude, Eberthaus",3.200.000 €,"Untere Papiermühlenstraße 23,
Kröllwitz, 06120 Halle (Saale)",40,"1.228,07 m²",859 m²,2.606 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,Außenstellplatz,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Historisches Wohnhaus - Baudenkmal - Kulturerbe - UNESCO,35.000 €,"06917 Jessen (Elster), Wittenberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,140 m²,216 m²,250 €/m²,Einfamilienhaus (freistehend),140 m²,30.6.2024,1,1,1 Außenstellplatz,Nein,"{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohnhaus mit Seitengebäude und Nebengebäude; Mindestgebot; 2.300 €; Einzelheiten s. Exposee!!,2.300 €,"Schäferberg 10,
06406 Bernburg (Saale), Salzlandkreis",4,76 m²,228 m²,30 €/m²,nil,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"„Charmantes Zuhause in Magdeburg Hopfengarten: großer Garten, Garage & Terrasse inkl. Außenküche“",360.000 €,"Hopfengarten, 39120 Magdeburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,95 m²,1.077 m²,3.789 €/m²,Einfamilienhaus (freistehend),113 m²,nil,2,1,1 Garage,"Käuferprovision 3,57% inkl. der gesetzlichen Mehrwertsteuer vom notariellen Kaufpreis","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
sanierungsbedürft. Einfamilienhaus mit Garten; Mindestgebot; 15.000 €; Einzelheiten s. Exposee!!,15.000 €,"Talbachstraße 11,
06343 Mansfeld, Mansfeld-Südharz (Kreis)",5,130 m²,1.659 m²,115 €/m²,Reihenmittelhaus,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"gemütlicher Bungalow mit großzügiger Terrasse, Doppelgarage und großem Geräteschuppen",195.000 €,"06780 Zörbig, Anhalt-Bitterfeld (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,735 m²,2.438 €/m²,Bungalow,0 m²,nil,0,1,2 Garagen,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Lassen Sie Ihrer Kreativität freien Lauf: Bestlage für Ihr neues Zu Hause!,247.000 €,"Ahornweg 28,
Hopfengarten, 39120 Magdeburg",4,109 m²,971 m²,2.266 €/m²,Einfamilienhaus (freistehend),279 m²,nil,3,2,3 Garagen,"Käuferprovision 3,57% inkl. der gesetzlichen Mehrwertsteuer vom notariellen Kaufpreis","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Kleine Ruheoase,123.500 €,"06667 Goseck, Burgenlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,115 m²,1.921 m²,1.074 €/m²,Einfamilienhaus (freistehend),80 m²,nil,nil,1,nil,"3,57 % inkl. ges. MwSt.",{}
