title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
++ KLEIN UND FEIN ++ SANIERTE DHH MIT GARTEN IN NEUMARKT-SANKT VEIT ++,320.000 €,"84494 Neumarkt-Sankt Veit, Mühldorf am Inn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5","85,7 m²",145 m²,3.734 €/m²,Doppelhaushälfte,"71,1 m²",nach Vereinbarung,2,2,1 Carport,"3,57 % inkl. 19 % MwSt vom notariellen Kaufpreis",{}
Wohnen auf einer Ebene! Haus in sonniger Höhenlage,325.000 €,"84347 Pfarrkirchen, Rottal-Inn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"79,33 m²",952 m²,4.097 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,nil,2 Stellplätze,"3,57 % inkl. MwSt",{}
Hausanteil mit Bauplatz inkl. genehmigter Bauvoranfrage in 87779 Trunkelsberg bei 87700 Memmingen,300.000 €,"87779 Trunkelsberg, Unterallgäu (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,130 m²,399 m²,2.308 €/m²,Wohnimmobilie (sonstige),nil,sofort,3,1,1 Garage,"3,57 % inkl. MwSt.",{}
Zweifamilienhaus mit Bürogebäude u. Montagehalle mit hohen Mieteinnahmen in Karlstein!,949.000 €,"63791 Karlstein am Main, Aschaffenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,211 m²,972 m²,4.498 €/m²,Mehrfamilienhaus,nil,Nach Vereinbarung,nil,2,nil,"5,95 % vom Netto-VerKaufspreis inkl. gesetzl. Mwst. vom Käufer",{'is24qa-keller-label': ''}
Mehrfamilienhaus - Wohnen und Gewerbe - FREI!!,2.650.000 €,"Hartelstraße 30,
St. Ulrich, 80589 München",11,500 m²,616 m²,5.300 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,1 Carport,"2,38%inkl. MwSt",{}
Charmantes Stadthaus mit zusätzlichem Grundstück mit Lagerfläche und Garage - Ein Objekt von Ihre...,248.000 €,"86633 Neuburg an der Donau, Neuburg-Schrobenhausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"100,36 m²","259,9 m²",2.471 €/m²,Wohnimmobilie (sonstige),nil,nil,4,1,Garage,"Die Maklercourtage für den Käufer beträgt 3,57 % inkl. gesetzl. MwSt. vom notariellen Kaufpreis.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Haus mit viel Charme in guter Lage von Schrobenhausen,479.000 €,"86529 Schrobenhausen, Neuburg-Schrobenhausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,162 m²,694 m²,2.957 €/m²,Einfamilienhaus (freistehend),100 m²,31.07.24,3,1,1 Garage,"3,57","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Großzügige, repräsentative Villa m. Garage auf gepflegtem, eingewachsenem Grundstück in ruhiger Lage",580.000 €,"94099 Ruhstorf an der Rott, Passau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,200 m²,980 m²,2.900 €/m²,Einfamilienhaus (freistehend),nil,nil,2,1,Garage,"3,57 % inkl. gesetzl. MWSt.",{}
"Eigentümergepflegtes Zinshaus in Kelheim - ca. 4,4 % Rendite möglich!",470.000 €,"93309 Kelheim, Kelheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,230 m²,573 m²,2.043 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,1 Garage,"3,570 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Preisanpassung! Charmantes 2-3 Familiendoppelhaus auf 9.000m² - Ideal für Natur- und Pferdelie,1.049.000 €,"83410 Laufen, Berchtesgadener Land (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,220 m²,9.238 m²,4.768 €/m²,Mehrfamilienhaus,nil,nach Absprache,nil,nil,6 Stellplätze,"3,57 % inkl. MwSt",{}
Neubau EFH mit Keller auf ruhig gelegenem Grundstück in Gröbenzell++Baugenehmigung bereits erteilt!,1.199.000 €,"82194 Gröbenzell, Fürstenfeldbruck (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,161 m²,419 m²,7.447 €/m²,Einfamilienhaus (freistehend),nil,Ab sofort,3,1,1 Garage,"1,79% inkl. MwSt. aus dem Grundstückskaufpreis",{'is24qa-keller-label': ''}
Maxvorstadt - 2 Mehrfamilienhäuser in zentraler Lage,11.000.000 €,"Universität, 80799 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",65,1.018 m²,640 m²,10.806 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,7 Außenstellplätze,"1,785","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Großzügiges Dreifamilienhaus mit Garten und Garage,530.000 €,"63811 Stockstadt am Main, Aschaffenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,282 m²,504 m²,1.879 €/m²,Mehrfamilienhaus,90 m²,nach Vereinbarung,7,3,1 Garage,"3,57 % inkl. MwSt.",{'is24qa-keller-label': ''}
Ein- / Zweifamilienhaus in Grainet,245.000 €,"94143 Grainet, Freyung-Grafenau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,150 m²,816 m²,1.633 €/m²,Einfamilienhaus (freistehend),nil,Nach Vereinbarung!,4,1,1 Garage,"3,57 % incl. MwSt. Käufermaklercourtage.",{'is24qa-keller-label': ''}
Fertig zum Innenausbau! Teilsaniertes Bauernhaus in ruhiger Umgebung,169.000 €,"95326 Kulmbach, Kulmbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,220 m²,450 m²,768 €/m²,Bauernhaus,nil,nil,nil,2,nil,"3,57% inkl. MwSt.",{}
Sofort einziehen und wohlfühlen inkl. Mobiliar,469.000 €,"63785 Obernburg am Main, Miltenberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,175 m²,375 m²,2.680 €/m²,Mehrfamilienhaus,nil,September 2023,4,3,2 Garagen,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Hochwertige DHH mit Platz für die ganze Familie,598.000 €,"63785 Obernburg am Main, Miltenberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,160 m²,400 m²,3.738 €/m²,Doppelhaushälfte,nil,sofort,3,3,1 Garage,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
Stilvoll und nachhaltig: Neubau-Einfamilienhaus in ruhiger Lage,942.000 €,"83101 Rohrdorf, Rosenheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,138 m²,371 m²,6.826 €/m²,Einfamilienhaus (freistehend),"30,32 m²",nil,3,1,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Kleine aber feine Rarität! Hervorragend geschnittene DHH in Eisenhofen!,619.000 €,"85253 Erdweg, Dachau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"85,79 m²",232 m²,7.215 €/m²,Doppelhaushälfte,"127,5 m²",sofort,nil,nil,2 Garagen,"2,975 % inkl. MwSt",{'is24qa-keller-label': ''}
Moderner Bungalow für Ihre Wohnbedürfnisse,343.890 €,"Steinbachtal, 97072 Würzburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,169 m²,648 m²,2.035 €/m²,Einfamilienhaus (freistehend),169 m²,2024,3,1,2 Stellplätze,Nein,"{'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Hochwertiges Einfamilienhaus mit Einliegerwohnung - projektiert,473.800 €,"Eselshöhe/Haardt, 97421 Schweinfurt
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,202 m²,800 m²,2.346 €/m²,Einfamilienhaus (freistehend),360 m²,2024,5,3,4 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Moderner Bungalow für Ihre Wohnbedürfnisse,343.890 €,"90552 Röthenbach an der Pegnitz, Nürnberger Land (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,169 m²,648 m²,2.035 €/m²,Einfamilienhaus (freistehend),169 m²,2024,3,1,2 Stellplätze,Nein,"{'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Moderner Bungalow für Ihre Wohnbedürfnisse,343.890 €,"91301 Forchheim, Forchheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,169 m²,648 m²,2.035 €/m²,Einfamilienhaus (freistehend),169 m²,2024,3,1,2 Stellplätze,Nein,"{'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Moderner Bungalow für Ihre Wohnbedürfnisse,343.890 €,"Nilkheim, 63741 Aschaffenburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,169 m²,648 m²,2.035 €/m²,Einfamilienhaus (freistehend),169 m²,2024,3,1,2 Stellplätze,Nein,"{'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Hochwertiges Einfamilienhaus mit Einliegerwohnung - projektiert,473.800 €,"91301 Forchheim, Forchheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,202 m²,800 m²,2.346 €/m²,Einfamilienhaus (freistehend),360 m²,2024,5,3,4 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Hochwertiges Einfamilienhaus mit Einliegerwohnung - projektiert,473.800 €,"Nilkheim, 63741 Aschaffenburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,202 m²,800 m²,2.346 €/m²,Einfamilienhaus (freistehend),360 m²,2024,5,3,4 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Hochwertiges Einfamilienhaus mit Einliegerwohnung - projektiert,473.800 €,"Steinbachtal, 97082 Würzburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,202 m²,800 m²,2.346 €/m²,Einfamilienhaus (freistehend),360 m²,2024,5,3,4 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
