title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Traumhaus für Familien: Großzügiges Anwesen mit Gartenidylle,998.000 €,"14532 Stahnsdorf, Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,163 m²,574 m²,6.123 €/m²,nil,101 m²,nil,nil,3,nil,3.57%,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Modernes Einfamilienhaus aus 1998 mit weitläufigem Garten in beliebter Wohnlage,600.000 €,"16348 Wandlitz, Barnim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"184,15 m²","800,15 m²",3.258 €/m²,Einfamilienhaus (freistehend),nil,ab sofort,3,2,Garage,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Bezugsfrei: Doppelhaushälfte mit Gestaltungspotenzial auf ca. 5.828 m² großem Grundstück,649.999 €,"Golm, 14476 Potsdam
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"107,16 m²","5.828,16 m²",6.066 €/m²,Doppelhaushälfte,nil,ab sofort,2,1,Garage,"3,57 %",{'is24qa-online-besichtigung-moeglich-label': ''}
"EXKLUSIVES ANGEBOT: 0,6 ha Wassergrundstück mit Einfamilien- bzw. Zweifamilienhaus, in ruhiger Lage",850.000 €,"16827 Neuruppin, Ostprignitz-Ruppin (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,115 m²,5.760 m²,7.391 €/m²,Einfamilienhaus (freistehend),nil,nil,2,2,nil,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{}
Kleine Doppelhaushälfte mit großem Potential & zusätzlich kleiner Gästewohnung (Ferienhauspotential),63.000 €,"01979 Lauchhammer, Oberspreewald-Lausitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,75 m²,402 m²,840 €/m²,Einfamilienhaus (freistehend),40 m²,nil,3,1,1 Garage,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Altbau mit Potenzial und zum Selbstverwirklichen,95.000 €,"03205 Calau, Oberspreewald-Lausitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,1.545 m²,950 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,1 Garage,3.57 %,{}
Sanierung oder Neubau! Kleiner Bungalow im B-Plan Gebiet Neu-Finkenstein,299.000 €,"15537 Grünheide (Mark), Oder-Spree (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,70 m²,959 m²,4.271 €/m²,Einfamilienhaus (freistehend),16 m²,nil,nil,1,1 Stellplatz,"3,57 %",{'is24qa-keller-label': ''}
"Von Privat !!! 1,2 oder 3 Familienhaus in Eberswalde",400.000 €,"16225 Eberswalde, Barnim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"185,17 m²",161 m²,2.160 €/m²,nil,nil,nil,nil,3,nil,Nein,"{'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohnen auf einer Ebene im gemütlichen Landhausstil- Niedrigenergiehaus,493.000 €,"15827 Blankenfelde-Mahlow, Teltow-Fläming (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,115 m²,813 m²,4.287 €/m²,Einfamilienhaus (freistehend),24 m²,nil,1,1,2 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Offene Besichtigung am 15.06.2024 - Berliner Anbindung! Großer Garten!,679.000 €,"15712 Königs Wusterhausen, Dahme-Spreewald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,261 m²,2.687 m²,2.602 €/m²,Einfamilienhaus (freistehend),261 m²,sofort,2,2,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
