title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Rendezvous mit der Sonne,715.000 €,"Grünau-Siedlung, 04207 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"141,85 m²",1.293 m²,5.041 €/m²,Einfamilienhaus (freistehend),"356,8 m²",nil,2,2,4 Stellplätze,"Die Käuferprovision beträgt 4,17 % inkl. 19 % MwSt. vom notariellen Kaufpreis.",{'is24qa-keller-label': ''}
"Ihr Eigenheim, welches sich selbst finanziert",320.000 €,"04655 Kohren-Sahlis, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"305,42 m²",1.480 m²,1.048 €/m²,Mehrfamilienhaus,"556,23 m²",nil,4,5,4 Stellplätze,"Die Käuferprovision beträgt 4,17 % inkl. 19 % MwSt. vom notariellen Kaufpreis.",{'is24qa-keller-label': ''}
TOLLE LAGE IN GEWACHSENEM UMFELD!,415.000 €,"Loschwitz/Wachwitz, 01326 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,130 m²,1.020 m²,3.192 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,2 Stellplätze,"2,98% des Kaufpreises","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
IMMOBERLIN.DE - Juwel in Toplage Romantische Villa mit Atelierhaus & Gartenparadies,895.000 €,"Briesnitz, 01157 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,117 m²,780 m²,7.650 €/m²,Villa,76 m²,nil,nil,nil,nil,"3,57 % inklusive der gesetzlichen Mehrwertsteuer",{'is24qa-online-besichtigung-moeglich-label': ''}
"Geräumiges, preiswertes 17-Raum-Mehrfamilienhaus in Markneukirchen",279.000 €,"08258 Markneukirchen, Vogtlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",17,404 m²,1.640 m²,691 €/m²,Mehrfamilienhaus,"68,5 m²",1.9.2024,nil,4,3 Garagen,Nein,"{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Großes Grundstück - Viele Häuser - Ein Preis in Horka,295.000 €,"02923 Horka, Görlitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,125 m²,3.520 m²,2.360 €/m²,Besondere Immobilie,nil,nil,4,2,nil,"zzgl. 3,57% inkl. 19% MwSt","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
Wassergrundstück - Repräsentatives Einfamilienhaus mit großer Dachterrasse,650.000 €,"01458 Ottendorf-Okrilla, Bautzen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,267 m²,5.720 m²,2.434 €/m²,Einfamilienhaus (freistehend),nil,nil,6,3,nil,"zzgl. 1,19% inkl. 19% MwSt","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
Natur und Weitblick! Charmantes 2- bis 3-Familienhaus mit großem Grundstück,550.000 €,"01468 Moritzburg, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,187 m²,953 m²,2.941 €/m²,Mehrfamilienhaus,280 m²,nil,nil,nil,2 Garagen,"3,57 % des Kaufpreises inkl. gesetzlich gültiger MwSt.",{'is24qa-keller-label': ''}
Interessante Wohnimmobilie zu verkaufen,1.480.000 €,"Grünanger 8,
08412 Werdau, Zwickau (Kreis)","62,5",1.427 m²,2.680 m²,1.037 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,11 Außenstellplätze,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Charmante Villa mit großem Garten und vielen Extras.,695.000 €,"04821 Brandis, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","6,5",221 m²,1.796 m²,3.145 €/m²,Villa,nil,nach Vereinbarung,nil,2,4 Garagen,"4,165 % inklusive Mehrwertsteuer, fällig innerhalb 10 Tagen nach Kaufvertragsabschluss.",{'is24qa-gaeste-wc-label': ''}
