title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"EFH in ruhiger Lage, ca. 115 m² Wohnfläche mit Garage und Garten!",145.000 €,"08344 Grünhain-Beierfeld, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,115 m²,500 m²,1.261 €/m²,Einfamilienhaus (freistehend),nil,nil,4,1,1 Tiefgaragen-Stellplatz,"3,57 % des Kaufpreises inkl. 19 % MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Generationshaus in idyllischer Lage in Klingenthal, ca. 160 m² Wohnfläche",150.000 €,"08248 Klingenthal, Vogtlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,160 m²,900 m²,938 €/m²,Mehrfamilienhaus,nil,nil,4,2,nil,"3,57% des Kaufpreises inkl. 19% MwSt.",{}
"Teilsan. MFH in Pölbitz, ehem. ZA-Praxis, drei Etagen-Whg., 2 vermietet, Balkonanlage, Doppelgarage!",340.000 €,"Barbarastraße 7,
Pölbitz, 08058 Zwickau",16,382 m²,642 m²,890 €/m²,Mehrfamilienhaus,nil,nil,12,4,1 Garage,"3,57 % des Kaufpreises inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Schlüsselfertige Neubau-DHH mitten im Grünen! Wärmepumpe, FB-Hzg., Terrasse, 2 Außen-Stpl.,",352.380 €,"08468 Heinsdorfergrund, Vogtlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",121 m²,354 m²,2.912 €/m²,Doppelhaushälfte,nil,nil,4,2,2 Außenstellplätze,"3,57 % des Kaufpreises inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
"Repräsentative Villa mit großer überdachter Terrasse, Doppelgarage, gepflegter Zustand",393.000 €,"08115 Lichtentanne, Zwickau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,190 m²,840 m²,2.068 €/m²,Villa,137 m²,nil,5,2,2 Garagen,"3,57 % des Kaufpreises inkl. 19 % MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
"Eines der schönsten Häuser im Kurort Bad Elster: 1 GWE + 5 möblierte WE, inkl. Stellplätze",495.000 €,"Lindenstraße 12,
08645 Bad Elster, Vogtlandkreis",16,361 m²,610 m²,1.371 €/m²,nil,217 m²,nil,nil,nil,4 Außenstellplätze,"3,57% des Kaufpreises inkl. 19% MwSt.","{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': ''}"
"Traumhaftes Anwesen mit Villa (363 m²) und EFH (177 m²), Schwimmteich + Garagen",1.300.000 €,"08371 Glauchau, Zwickau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",16,540 m²,5.366 m²,2.407 €/m²,Villa,562 m²,Ende 2022,nil,4,22 Stellplätze,"3,57 % inkl. gesetzl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': ''}"
"Ca. 175 m² Wohnfläche mit großem Grundstück in Borna/Neukirchen, vor den Toren von Leipzig",330.000 €,"04552 Borna, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,175 m²,4.378 m²,1.886 €/m²,Einfamilienhaus (freistehend),239 m²,sofort,5,2,1 Carport,"3,57 % inkl. gesetzl. MwSt. vom Kaufpreis fällig nach notarieller Beurkundung","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Hier bleiben keine Wünsche offen – Wohnhaus in ruhiger Lage von Hohndorf zum Verkauf,299.000 €,"09432 Großolbersdorf, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,240 m²,1.640 m²,1.246 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,4,2,1 Garage,"3,57 % vom beurkundeten Kaufpreis inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Neuer Preis - Gepflegtes Wohnhaus in traumhafter, ruhiger Lage in Seiffen zum Verkauf",195.000 €,"09548 Seiffen/Erzgebirge, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,122 m²,930 m²,1.598 €/m²,Doppelhaushälfte,nil,sofort,2,1,1 Garage,"3,57 % vom beurkundeten Kaufpreis inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Klein aber OHO! Ihr neues Zuhause?,Auf Anfrage,"Oberplanitz, 08064 Zwickau
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,120 m²,289 m²,nil,Doppelhaushälfte,nil,nach Vereinbarung,1,1,2 Garagen,"3,00 % zzgl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Interessante Doppelhaushälfte in wunderbar ruhiger Lage,175.000 €,"09376 Oelsnitz/Erzgebirge, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,1.100 m²,1.750 €/m²,Doppelhaushälfte,nil,nach Vereinbarung,2,1,1 Garage,"3,57%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Doppelhaushälfte in ruhiger Lage,165.000 €,"Concordiastr. 26,
09376 Oelsnitz/Erzgebirge, Erzgebirgskreis",7,130 m²,753 m²,1.269 €/m²,Doppelhaushälfte,269 m²,nach Vereinbarung,4,1,1 Garage,"3,57 %",{'is24qa-keller-label': ''}
Herausforderung für Bauträger in Kamenz,260.000 €,"01917 Kamenz, Bautzen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,500 m²,998 m²,520 €/m²,Mehrfamilienhaus,300 m²,nil,nil,nil,nil,"3,5 % inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Himmelblauer Traum in Döbeln,280.000 €,"04720 Döbeln, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,182 m²,266 m²,1.538 €/m²,Einfamilienhaus (freistehend),nil,2. Halbjahr 2024,3,2,1 Garage,3.57 %,{'is24qa-gaeste-wc-label': ''}
Einzugsfertiges Familienglück mit Hybridheizung,375.000 €,"09221 Neukirchen/Erzgebirge, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,123 m²,680 m²,3.049 €/m²,Einfamilienhaus (freistehend),nil,nach KP Zahlung,4,2,2 Stellplätze,3.57 %,{}
Größeres Einfamilienhaus mit Nebengelass und großem Garten,93.000 €,"09328 Lunzenau, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,90 m²,1.740 m²,1.033 €/m²,Einfamilienhaus (freistehend),nil,nach Verkauf,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Wohnidyll in gewachsener Wohnsiedlung!,289.000 €,"08147 Crinitzberg, Zwickau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,187 m²,1.192 m²,1.545 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,4,2,2 Außenstellplätze,"3,57 % vom Kaufpreis inkl. der gesetzl. MwSt.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
"Profitables Wohn- & Geschäftshaus: Vollvermietet, gepflegt, Faktor 12 - Jetzt zugreifen!",249.500 €,"August-Bebel-Straße 27,
08344 Grünhain-Beierfeld, Erzgebirgskreis",15,368 m²,690 m²,678 €/m²,Mehrfamilienhaus,132 m²,sofort,8,3,3 Garagen,"3,57 % Käuferprovision vom Kaufpreis inkl. gesetzl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Vielversprechende Kapitalanlage im Herzen der Stadt!,297.500 €,"09456 Annaberg-Buchholz, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",16,575 m²,620 m²,517 €/m²,Mehrfamilienhaus,250 m²,sofort,nil,nil,3 Garagen,"3,57% Käuferprovision vom Kaufpreis inkl. gesetzl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
