title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Einfamilienhaus in Schweinfurt,375.000 €,"Hochfeld/Steinberg, 97422 Schweinfurt
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,140 m²,448 m²,2.679 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,1 Garage,"3,57%",{}
1232 - Einfamilienhäuschen (Ferienhaus) mit Charme im Frankenwald,49.900 €,"95131 Schwarzenbach am Wald, Hof (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,84 m²,127 m²,594 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,nil,Garage,4.165 € inkl. MwSt.,{'is24qa-als-ferienhaus-geeignet-label': ''}
Vollvermietetes Zweifamilienhaus mit Ausbaureserve in Neustadt a.d.Donau,450.000 €,"93333 Neustadt an der Donau, Kelheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"181,02 m²",509 m²,2.486 €/m²,Mehrfamilienhaus,nil,nil,nil,2,2 Stellplätze,"3,57 %","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
RAUMWUNDER! Gepflegtes Reiheneckhaus mit 6 Schlafzimmern in familienfreundlicher Umgebung,875.000 €,"82256 Fürstenfeldbruck, Fürstenfeldbruck (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,151 m²,315 m²,5.795 €/m²,Reiheneckhaus,"41,32 m²",nach Vereinbarung,6,2,1 Garage,"Faire 2,49 % inkl. 19 % MwSt. vom Kaufpreis, fällig nach notariellem Kaufvertrag.",{'is24qa-keller-label': ''}
Sofort Frei ! Ruhig gelegenes Zweifamilienhaus in Zeitlarn,599.000 €,"93197 Zeitlarn, Regensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,184 m²,722 m²,3.255 €/m²,Mehrfamilienhaus,86 m²,nil,nil,2,2 Stellplätze,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Ch.Schülke Immob., TOP Rendite! Schönes Grundstück mit älterem Zweifamilienhaus und viel Potential",980.000 €,"85354 Freising, Freising (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,200 m²,541 m²,4.900 €/m²,Wohnimmobilie (sonstige),nil,sofort,nil,3,3 Außenstellplätze,"3,57% incl. 19% MwSt","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"... AIGNER - ansprechendes, stilvolles Anwesen mit großem Eckgrundstück in ruhiger Siedlungslage ...",770.000 €,"84513 Töging am Inn, Altötting (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,140 m²,821 m²,5.500 €/m²,Einfamilienhaus (freistehend),"128,4 m²",nach Kaufpreiszahlung,4,1,1 Garage,"3,57 % Käuferprovision inkl. 19 % MwSt. vom tatsächlich notariell beurkundeten Kaufpreis.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
AIGNER - Charmantes Einfamilienhaus mit großzügigem Garten unweit der Ludwigshöhe,1.650.000 €,"82064 Straßlach-Dingharting, München (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,161 m²,1.083 m²,10.248 €/m²,Einfamilienhaus (freistehend),nil,nil,4,1,2 Garagen,"3,57% des Kaufpreises inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"2-Familienhaus mit Ferien-Wohnungen, DG-Ausbau vorbereitet, 3er Carport und 4 STP in Waldberg kaufen",639.000 €,"86399 Bobingen, Augsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,250 m²,825 m²,2.556 €/m²,Mehrfamilienhaus,nil,nach Absprache,4,4,3 Carports,"3,57 % inkl. ges. MwSt.",{}
"DAH-Röhrmoos S2, helles, ger. EFH, 5,5 Zi, 2 Bäder, Kachelofen, Balk, Terr, Garten",759.000 €,"85244 Röhrmoos, Dachau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",117 m²,457 m²,6.487 €/m²,Einfamilienhaus (freistehend),nil,VB Nach Kaufpreiszahlung,4,2,2 Garagen,"2,38 Käuferprovision inkl. 19%MWST aus dem Kaufpreis vom Käufer b. notarieller Beurkundung zu zahlen","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Idyllisches Einfamilienhaus in Altusried: Freistehend und verkehrsberuhigt,940.000 €,"87452 Altusried, Oberallgäu (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,230 m²,748 m²,4.087 €/m²,Einfamilienhaus (freistehend),nil,nil,4,1,2 Stellplätze,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Platz für die ganze Familie - freistehendes Einfamilienhaus mit großem Garten und Baureserve,Auf Anfrage,"85586 Poing, Ebersberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,136 m²,1.333 m²,nil,Einfamilienhaus (freistehend),nil,nach Absprache,4,2,2 Garagen,"3,57 % des Kaufpreises",{}
Renovierungsbedürftiges Ein- bzw. Zweifamilienhaus in Germering,1.075.000 €,"82110 Germering, Fürstenfeldbruck (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"133,26 m²",672 m²,8.067 €/m²,Einfamilienhaus (freistehend),85 m²,nil,nil,2,2 Stellplätze,"3,57 %",{'is24qa-keller-label': ''}
Zweifamilienhaus mit Gewerbe in Weil-Schwabhausen,475.000 €,"86947 Weil, Landsberg am Lech (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,160 m²,670 m²,2.969 €/m²,Mehrfamilienhaus,160 m²,nil,3,2,4 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Architekturvilla - m. großem Grundstück/ Teilung mögl. f. ein weiteres EFH oder DHH,3.190.000 €,"Lochhausen, 81243 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,285 m²,2.650 m²,11.193 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,nil,Außenstellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Haus am Starnberger See (Kapitalanlage Wohnrecht 5 Jahre und Mieteinnahme),1.650.000 €,"82319 Starnberg, Starnberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,260 m²,930 m²,6.346 €/m²,Einfamilienhaus (freistehend),nil,01.01.2034,nil,nil,2 Garagen,"3,57 % inkl. MwSt. vom Verkehrswert","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Luxuskernsaniertes Einfamilienhaus in Traumlage,1.490.000 €,"83547 Babensham, Rosenheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"250,6 m²",816 m²,5.946 €/m²,Einfamilienhaus (freistehend),70 m²,sofort,4,2,3 Garagen,"2,38 inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Bestlage Schwabing-Freimann,2.195.000 €,"Freimann, 80939 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,221 m²,300 m²,9.932 €/m²,Doppelhaushälfte,268 m²,Sommer 2025,7,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Familienparadies in Nürnberg: Ihr Traumhaus in gefragter Lage!,799.000 €,"Großreuth bei Schweinau, 90431 Nürnberg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,138 m²,167 m²,5.790 €/m²,Reihenmittelhaus,nil,nil,nil,nil,1 Außenstellplatz,"2,975 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
