title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Vollständig saniertes Mehrfamilienhaus + Reithalle, Reitplatz, Stallgebäude sowie Weideland in Eutin",2.350.000 €,"23701 Eutin, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",36,1.140 m²,62.600 m²,2.061 €/m²,Mehrfamilienhaus,nil,sofort,nil,11,25 Garagen,"3,57 % Käuferprovision inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Charmante Villa am Waldrand,545.000 €,"25712 Burg (Dithmarschen), Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,170 m²,11.343 m²,3.206 €/m²,Villa,40 m²,nil,nil,1,1 Garage,"3,57% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Moderne Architektur trifft Energieeffizienz,646.000 €,"25560 Schenefeld, Steinburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",158 m²,707 m²,4.089 €/m²,Einfamilienhaus (freistehend),15 m²,nil,nil,1,1 Carport,"3,57% inkl. MwSt. auf den Kaufpreis",{'is24qa-gaeste-wc-label': ''}
Das „Paradiestal“ – ein Unikat in Alleinlage,895.000 €,"25712 Burg (Dithmarschen), Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",20,569 m²,7.976 m²,1.573 €/m²,Besondere Immobilie,nil,nil,nil,6,6 Außenstellplätze,"3,57% inkl. MwSt. auf den Kaufpreis","{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
WOHNEN MIT CHARME! ANWESEN MIT VIELEN EXTRAS,799.000 €,"23795 Groß Rönnau, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,240 m²,4.500 m²,3.329 €/m²,Einfamilienhaus (freistehend),nil,Mai 2024,4,3,2 Stellplätze,"3,57 % des Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"Gepflegtes, sonniges Familienhaus in ruhiger Lage",435.000 €,"25554 Wilster, Steinburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"145,95 m²",509 m²,2.980 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,4,1,1 Garage,"15.529,50 €",{'is24qa-gaeste-wc-label': ''}
Multifunktionales Zuhause: Großzügiges Refugium mit vielfältigen Nutzungsmöglichkeiten auf dem Rhen!,489.000 €,"24558 Henstedt-Ulzburg, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,196 m²,725 m²,2.495 €/m²,Einfamilienhaus (freistehend),116 m²,nil,3,2,1 Garage,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Ihre Investition in die Zukunft! – Wohnhaus mit vielseitigen Möglichkeiten,595.000 €,"24376 Grödersby, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,151 m²,612 m²,3.940 €/m²,Einfamilienhaus (freistehend),11 m²,nil,nil,nil,5 Garagen,"2,975 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': ''}"
Verträumtes Reihenmittelhaus mit Garten in ruhiger Sackgassenlage,189.000 €,"24850 Lürschau, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,89 m²,242 m²,2.124 €/m²,Reihenmittelhaus,nil,nil,nil,nil,nil,"3,57",{}
Grund genug um zu Leben - Zwei Wohneinheiten plus Nebengebäude nahe Süderbrarup,398.000 €,"24392 Saustrup, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,230 m²,2.682 m²,1.730 €/m²,Einfamilienhaus (freistehend),270 m²,nach Vereinbarung,5,3,nil,"3,21 % inkl. MWSt","{'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-vermietet-label': ''}"
