title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Reserviert - Moderne & gepflegte Doppelhaushälfte in Alt Ruppin - mit Sauna, Kamin und Garten",339.000 €,"16827 Neuruppin, Ostprignitz-Ruppin (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,104 m²,800 m²,3.260 €/m²,Doppelhaushälfte,45 m²,sofort,2,1,1 Garage,"3,57%",{'is24qa-gaeste-wc-label': ''}
Sanierte Scheune mit zehn Zimmern und vier Bädern direkt am Beetzsee,Auf Anfrage,"14778 Roskow, Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,244 m²,1.600 m²,nil,Einfamilienhaus (freistehend),200 m²,nil,6,4,4 Außenstellplätze,"3,57 % inkl. MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
Grün gelegener Neubau vor den Toren Berlins,897.000 €,"Savoyenring 5,
14974 Ludwigsfelde, Teltow-Fläming (Kreis)",6,180 m²,350 m²,4.983 €/m²,Doppelhaushälfte,196 m²,2023,4,4,2 Carports,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Naturnahes Wohnen: Sanierungsbedürftiges Einfamilienhaus wartet auf Ihre Ideen,273.000 €,"16831 Rheinsberg, Ostprignitz-Ruppin (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,104 m²,1.682 m²,2.625 €/m²,Einfamilienhaus (freistehend),110 m²,nil,3,1,1 Außenstellplatz,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Modernes Doppelhaus in grüner Neubausiedlung,780.000 €,"Savoyenring 1,
14974 Ludwigsfelde, Teltow-Fläming (Kreis)",5,133 m²,298 m²,5.865 €/m²,Doppelhaushälfte,148 m²,2023,4,3,2 Carports,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Freistehendes Einfamilienhaus,349.000 €,"Triftstraße 28,
16727 Oberkrämer, Oberhavel (Kreis)",9,114 m²,660 m²,3.061 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,1 Garage,"3,57% inklusive der gesetzlichen MwSt.",{'is24qa-keller-label': ''}
"Komfort, Stil und Funktionalität- Einfamilienhaus in Vierraden",260.000 €,"16303 Schwedt/Oder, Uckermark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",122 m²,789 m²,2.131 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,2,2,nil,"3,57% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Ruhig und urban - Gemütliches Wohnhaus in Lübben,245.000 €,"15907 Lübben (Spreewald), Dahme-Spreewald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,97 m²,500 m²,2.526 €/m²,Doppelhaushälfte,97 m²,nil,2,2,4 Stellplätze,"3,57 % Käuferprovision (inkl. gesetzl. MwSt.)",{'is24qa-keller-label': ''}
"Beeindruckendes und großzügiges EFH mit Pool, Garten, 2 Garagen, Carport und EBK",850.000 €,"15848 Friedland, Oder-Spree (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,300 m²,1.736 m²,2.833 €/m²,Einfamilienhaus (freistehend),0 m²,Nach Vereinbarung,2,2,3 Carports,"3,57% vom Kaufpreis inkl. MwSt.",{}
Wohnhaus mit Nebengelass am Lausitzer Seenland,219.500 €,"03119 Welzow, Spree-Neiße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",13,"341,8 m²",2.477 m²,642 €/m²,Mehrfamilienhaus,"122,82 m²",nil,9,4,nil,"7,14 % Käuferprovision (inkl. gesetzl. MwSt.)","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Pferdehof für die ganze Familie,669.000 €,"14641 Wustermark, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,130 m²,5.920 m²,5.146 €/m²,Einfamilienhaus (freistehend),100 m²,10/2023,3,1,2 Garagen,"3,57",{}
Schönes saniertes Mehrfamilienhaus zur teilweisen Eigennutzung oder als Kapitalanlage,230.000 €,"16845 Wusterhausen/Dosse, Ostprignitz-Ruppin (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,228 m²,740 m²,1.009 €/m²,Wohnimmobilie (sonstige),228 m²,sofort,nil,nil,nil,"3,57 %",{}
Ein echter Wohntraum! Saniertes Fachwerkhaus in Lenzen an der Elbe,229.000 €,"19309 Lenzen (Elbe), Prignitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,144 m²,551 m²,1.590 €/m²,Wohnimmobilie (sonstige),nil,Sofort,3,2,nil,"4,17 % inkl. Mw.St.",{'is24qa-als-ferienhaus-geeignet-label': ''}
One- or two-family house on beautiful corner plot,760.000 €,"14612 Falkensee, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,172 m²,753 m²,4.419 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,4,2,2 Stellplätze,"3,57 % inkl. gesetzlicher MwSt. bezogen auf den Kaufpreis","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Mehrfamilienwohnanlage - 5 WE mit schönen Gartenflächen!,340.000 €,"14793 Ziesar, Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,"384,6 m²",2.306 m²,884 €/m²,Mehrfamilienhaus,nil,sofort,nil,nil,nil,4 % inklusive Mehrwertsteuer,{'is24qa-vermietet-label': ''}
Großer Bungalow mit Terrasse und tollem Gartenbereich,399.000 €,"03238 Finsterwalde, Elbe-Elster (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,138 m²,1.875 m²,2.891 €/m²,Einfamilienhaus (freistehend),nil,sofort,3,2,4 Garagen,"3,57% inkl. gesetzlicher MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"Ein Haus, viele Optionen: Gestalten Sie Ihre Zukunft",313.000 €,"15913 Byhleguhre-Byhlen, Dahme-Spreewald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,180 m²,1.157 m²,1.739 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,3,3 Carports,"3,57 % Käuferprovision (inkl. gesetzl. MwSt.)","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Saniertes Doppelhaus am Standtrand,250.000 €,"14712 Rathenow, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,180 m²,2.987 m²,1.389 €/m²,nil,nil,nil,2,2,4 Garagen,"3,57 %",{'is24qa-keller-label': ''}
"Nachhaltiger, ökologischer und autarker Bauernhof",160.000 €,"03229 Altdöbern, Oberspreewald-Lausitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,220 m²,4.598 m²,727 €/m²,Bauernhaus,nil,sofort,3,2,2 Garagen,"3,57 % inkl. ges. MwSt.",{}
mit erneuerbarer Energie -sehr gepflegtes Wohn-und Geschäftshaus-Kaufpreis auf Anfrage,Auf Anfrage,"16868 Wusterhausen/Dosse, Ostprignitz-Ruppin (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,"318,05 m²",2.270 m²,nil,Besondere Immobilie,"683,58 m²",nil,4,5,2 Carports,3% incl. MWST,{}
