title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"""Premium Neubau-Weinbergblick"" (REH) - Ein Projekt der Dialog Firmengruppe",729.000 €,"63755 Alzenau, Aschaffenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"143,65 m²",245 m²,5.075 €/m²,Reiheneckhaus,nil,nil,3,1,2 Garagen,"2,00 % Käuferprovision (inkl. MwSt.) fällig mit notarieller Beurkundung",{}
Solides Einfamilienhaus mit großem Raumangebot - ideal auch als Zweifamilienhaus nutzbar,235.000 €,"96279 Weidhausen bei Coburg, Coburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,161 m²,714 m²,1.460 €/m²,Einfamilienhaus (freistehend),220 m²,Sofort,5,2,1 Garage,"1,9 % (4.465 €) inkl. MwSt.",{'is24qa-keller-label': ''}
Doppelhaushälfte in Split-Level-Bauweise in Bahnhofsnähe,798.000 €,"82362 Weilheim in Oberbayern, Weilheim-Schongau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,130 m²,372 m²,6.138 €/m²,Doppelhaushälfte,nil,ab sofort frei,4,2,1 Tiefgaragen-Stellplatz,"2,38% Käuferprovision inkl. 19% gesetzl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Sanierungsbedürftiges Platzwunder mit großer Scheune,125.000 €,"91729 Haundorf, Weißenburg-Gunzenhausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"115,79 m²",411 m²,1.080 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,4 Stellplätze,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-keller-label': ''}
Naturnahes Effizienzhaus mit Einliegerwohnung,1.050.000 €,"63927 Bürgstadt, Miltenberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"203,34 m²",868 m²,5.164 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,2 Carports,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) auf den Grundstückanteil des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Charmante Villa mit Praxis und Apartments...,1.289.000 €,"97828 Marktheidenfeld, Main-Spessart (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,500 m²,1.169 m²,2.578 €/m²,Villa,80 m²,nil,12,12,nil,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-gaeste-wc-label': ''}
Interessantes Gebäudeensemble in der Innenstadt,590.000 €,"Mitte, 96450 Coburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",21,380 m²,330 m²,1.553 €/m²,Besondere Immobilie,120 m²,nil,nil,nil,nil,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{}
Charmantes Atriumhaus mit Balkon und Terrasse im Herzen von München!,1.995.000 €,"Schwere-Reiter-Straße, 80797 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"154,9 m²","199,7 m²",12.879 €/m²,Doppelhaushälfte,"29,9 m²",ab sofort,2,2,1 Tiefgaragen-Stellplatz,"2,68 % inkl. MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
Tolles Familienidyll mit viel Potential,448.000 €,"84453 Mühldorf am Inn, Mühldorf am Inn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,131 m²,727 m²,3.420 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,3,2,3 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Einfamilienhaus mit potentieller Einliegerwohnung,530.000 €,"87671 Ronsberg, Ostallgäu (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,170 m²,672 m²,3.118 €/m²,Einfamilienhaus (freistehend),nil,sofort,3,1,2 Garagen,"3,57","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
