title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Kleines Reihenhaus mit Tinyhouse-Potenzial,35.000 €,"Bärstraße 36,
06385 Aken (Elbe), Anhalt-Bitterfeld (Kreis)",2,34 m²,217 m²,1.029 €/m²,nil,nil,sofort,1,1,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"Zweifamilienhaus in Wittenberg, OT Abtsdorf zu verkaufen!",240.000 €,"Bülziger Straße 6 a/b,
06888 Abtsdorf, Wittenberg (Kreis)",4,190 m²,1.127 m²,1.263 €/m²,nil,nil,nil,nil,nil,Garage,"3,57 %",{}
Bungalow in Bad Schmiedeberg zu verkaufen!,299.000 €,"06905 Bad Schmiedeberg, Wittenberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,110 m²,1.258 m²,2.718 €/m²,Bungalow,nil,nil,nil,nil,Tiefgaragen-Stellplatz,"3,57 %",{'is24qa-keller-label': ''}
Ein Mehrfamilienhaus mit sehr viel Altbau-Charme und Potential nach oben.,218.000 €,"06917 Jessen (Elster), Wittenberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",23,425 m²,679 m²,513 €/m²,Mehrfamilienhaus,56 m²,sofort,12,4,3 Garagen,"13.500€, inkl. 19% Mwst.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Gepflegtes Mehrfamilienhaus. Eine gute Wertanlage in Stadtnähe zum attraktiven Preis.,389.000 €,"Kantorberg 56,
39356 Walbeck, Börde (Kreis)",16,400 m²,1.750 m²,973 €/m²,Mehrfamilienhaus,nil,sofort,nil,nil,9 Außenstellplätze,"3,57 % vom beurkundeten Kaufpreis","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
PROVISIONSFREI: Vielseitiges Grundstück mit großer Halle in Siersleben,100.000 €,"Mittelstraße 28,
06347 Siersleben, Mansfeld-Südharz (Kreis)",15,324 m²,1.270 m²,309 €/m²,Einfamilienhaus (freistehend),324 m²,nil,nil,nil,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Einfamilien-Stadthaus mit Garage, großem Garten und Nebengelaß",330.000 €,"St. Josefstraße 16,
Neu Olvenstedt, 39130 Magdeburg",4,112 m²,925 m²,2.946 €/m²,Einfamilienhaus (freistehend),134 m²,sofort,2,1,1 Garage,"3,57 % inkl. gesetzl. gült. MwSt. vom beurkundeten Kaufpreis","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
hochwertig sanierte Doppelhaushälfte in Aken / Elbe,299.000 €,"06385 Aken (Elbe), Anhalt-Bitterfeld (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,200 m²,478 m²,1.495 €/m²,Doppelhaushälfte,nil,nil,2,2,1 Garage,"Die Provision beträgt 3,5 % vom Kaufpreis (zzgl. der geltenden MwSt.).","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
PAKETANGEBOT: MEHRFAMILIENHÄUSER,2.990.000 €,"39649 Mieste, Altmarkkreis Salzwedel
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",330,"7.176,52 m²",16.746 m²,417 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"7,14% inkl. MwSt.",{'is24qa-keller-label': ''}
Gemütliche Doppelhaushälfte als Kapitalanlage mit Perspektive zur Eigennutzung.,75.000 €,"06493 Harzgerode, Harz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,95 m²,687 m²,789 €/m²,Doppelhaushälfte,nil,nil,nil,nil,1 Garage,"3,57inkl. MwSt",{}
Doppelhaushälfte in ruhiger Lage von Könnern,82.500 €,"06420 Könnern, Salzlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,90 m²,348 m²,917 €/m²,Doppelhaushälfte,nil,nil,2,1,1 Carport,"3,57% inkl. MwSt.",{'is24qa-vermietet-label': ''}
Doppelhaushälfte in ruhiger Lage von Könnern,59.500 €,"06420 Könnern, Salzlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,68 m²,319 m²,875 €/m²,Doppelhaushälfte,22 m²,nil,1,1,1 Carport,"3,57% inkl. MwSt.",{'is24qa-vermietet-label': ''}
