title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Stilvolle, moderne Architektenvilla mit beheizbarem Swimmingpool direkt am Golfplatz in Oberuttl",1.350.000 €,"94542 Haarbach, Passau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,255 m²,1.939 m²,5.294 €/m²,Villa,nil,nach Vereinbarung,4,3,nil,"3,57 Courtage jeweils für Verkäufer und Käufer","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
Einzigartiges Townhouse eines Architekten aus Pfarrkirchen - Ruheoase und doch mitten im Leben,1.777.000 €,"84347 Pfarrkirchen, Rottal-Inn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,453 m²,1.500 m²,3.923 €/m²,Villa,113 m²,nil,3,3,6 Stellplätze,"3,57% Courtage jeweils für Verkäufer und Käufer","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
Neubau*** Vorankündigung*** Moderne Landhausvilla mit unverbautem Blick Fertigstellung ab Mai 2024,1.995.000 €,"94094 Rotthalmünster, Passau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,266 m²,1.077 m²,7.500 €/m²,Mehrfamilienhaus,340 m²,nil,4,2,3 Außenstellplätze,"3,57 % Courtage jeweils für Verkäufer und Käufer","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
"Paradies für Pferde mit schickem Landhaus mit Nebengebäuden, Salon und PV-Anlage in Wurmannsquick",1.750.000 €,"84329 Wurmannsquick, Rottal-Inn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,240 m²,25.000 m²,7.292 €/m²,Besondere Immobilie,833 m²,nil,nil,2,4 Stellplätze,"3,57 % Courtage jeweils für Verkäufer und Käufer","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
Großzügiges Ein-/Zweifamilienhaus in ruhiger Lage in Haiming,475.000 €,"84533 Haiming, Altötting (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,160 m²,804 m²,2.969 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,nil,"3,57% Courtage jeweils für Verkäufer und Käufer","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
Grundstück mit Baugenehmigung für 2 Doppelhaushälften - 4 Wohnungen mit insgesamt ca. 500 qm WFL.,479.000 €,"84347 Pfarrkirchen, Rottal-Inn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,499 m²,1.531 m²,960 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,nil,nil,"3,57 % Courtage jeweils für Verkäufer und Käufer",{'is24qa-online-besichtigung-moeglich-label': ''}
"*** Preisreduzierung 16,80% *** Ein-/Zweifamilienhaus in Europas größter Golfregion in Oberuttlau",495.000 €,"94542 Haarbach, Passau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,185 m²,1.000 m²,2.676 €/m²,Mehrfamilienhaus,154 m²,nach Vereinbarung,2,2,2 Stellplätze,"3,57 % Courtage, jeweils für Verkäufer und Käufer","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
Zauberhafte Doppelhaushälfte mit überdachter Terrasse und schönen Garten,496.000 €,"84367 Tann, Rottal-Inn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,130 m²,435 m²,3.815 €/m²,Doppelhaushälfte,60 m²,nil,nil,1,1 Garage,"3,57 % Courtage jeweils für Verkäufer und Käufer","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
Schönes Einfamilienhaus mit separater Einliegerwohnung - Vollsaniert mit PV und Solaranlage in W,544.000 €,"94522 Wallersdorf, Dingolfing-Landau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,170 m²,490 m²,3.200 €/m²,Einfamilienhaus (freistehend),25 m²,nil,5,3,3 Außenstellplätze,"3,57 Courtage jeweils für Verkäufer und Käufer","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
Landhaus zum sanieren mit Grundstück für Tierhaltung (Pferde) und attraktiven Bauerwartungsland,595.000 €,"84364 Bad Birnbach, Rottal-Inn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,224 m²,10.924 m²,2.656 €/m²,Einfamilienhaus (freistehend),nil,nil,5,2,4 Stellplätze,"3,57 % Courtage jeweils für Verkäufer und Käufer",{'is24qa-online-besichtigung-moeglich-label': ''}
"***Preisreduzierung 11,19%** Neuwertiges, energieeffizientes Einfamilienhaus in ruhiger Lage in He",595.000 €,"84332 Hebertsfelden, Rottal-Inn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,135 m²,765 m²,4.407 €/m²,Einfamilienhaus (freistehend),31 m²,nach Vereinbarung,3,2,1 Stellplatz,"3,57 Courtage jeweils für Verkäufer und Käufer",{'is24qa-online-besichtigung-moeglich-label': ''}
Großzügiges Mehrfamilien-Landhaus mit beheiztem Wintergarten In Ruhiger Lage in Malching,639.000 €,"94094 Malching, Passau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,260 m²,815 m²,2.458 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,4,3,2 Stellplätze,"3,57 % Courtage jeweils für Verkäufer und Käufer","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
Modernes Wohnen mit Wellness- / Saunabereich Lichtdurchflutetes Einfamilienhaus in ruhiger Lage in,649.000 €,"94116 Hutthurm, Passau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,220 m²,836 m²,2.950 €/m²,Einfamilienhaus (freistehend),126 m²,nil,3,2,1 Garage,"3,57 % Courtage jeweils für Verkäufer und Käufer","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
Traumhaftes Chiemgauer Alpenchalet mit großzügigem Wintergarten in ruhiger Lage im Inntal in Köß,677.000 €,"94149 Kößlarn, Passau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,300 m²,730 m²,2.257 €/m²,nil,225 m²,nil,5,3,nil,"3,57 % Courtage jeweils für Verkäufer und Käufer","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Schönes Zweifamilienhaus mit großem Grundstück in direkter Waldrandlage in Emmerting,685.000 €,"84547 Emmerting, Altötting (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,250 m²,2.300 m²,2.740 €/m²,Mehrfamilienhaus,75 m²,nach Vereinbarung,4,2,4 Stellplätze,"3,57 Courtage jeweils für Verkäufer und Käufer","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
"Niedrigenergiehaus mit überdachtem Pool, Wintergarten und großem Grundstück in ruhiger Lage in E",699.000 €,"94428 Eichendorf, Dingolfing-Landau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,177 m²,1.087 m²,3.949 €/m²,Einfamilienhaus (freistehend),206 m²,nil,4,2,6 Stellplätze,"3,57 % Courtage jeweils für Verkäufer und Käufer","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
"Neuwertige Landhausvilla, Swimmingpool, PV-Anlage (30KW) mit unverbautem Blick",Auf Anfrage,"84332 Hebertsfelden, Rottal-Inn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,252 m²,852 m²,nil,Villa,174 m²,nach Vereinbarung,4,1,2 Garagen,"3,57 % Courtage jeweils für Verkäufer und Käufer",{'is24qa-online-besichtigung-moeglich-label': ''}
KfW40Plus - Neubau mit Möglichkeit der individuellen Gestaltung,397.000 €,"97702 Münnerstadt, Bad Kissingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,264 m²,946 m²,1.504 €/m²,Mehrfamilienhaus,103.208 m²,Ab Sofort,5,3,3 Stellplätze,3.57 %,"{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
einziehen und wohlfühlen DHH in bester Lage im Stadtteil von Bad Kissingen,239.000 €,"97688 Bad Kissingen, Bad Kissingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,109 m²,246 m²,2.193 €/m²,Doppelhaushälfte,51 m²,Ab Sofort,nil,2,1 Garage,3.57 %,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
saniertes Zinshaus in guter Lage,350.000 €,"97638 Mellrichstadt, Rhön-Grabfeld (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,171 m²,1.228 m²,2.047 €/m²,Mehrfamilienhaus,nil,nil,nil,2,5 Stellplätze,nil,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
