title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Gepflegtes & vermietetes Mehrfamilienhaus mit Garagen & Wintergarten,164.900 €,"08209 Auerbach/Vogtland, Vogtlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,348 m²,280 m²,474 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,2 Garagen,"2,975% inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Laußnitz-klasse Wohnobjekt!,129.000 €,"01936 Laußnitz, Bautzen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"159,94 m²",470 m²,807 €/m²,Mehrfamilienhaus,nil,sofort,nil,nil,2 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Landhausvilla in bester Lage von Markkleeberg West,1.150.000 €,"04416 Markkleeberg, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,360 m²,1.420 m²,3.194 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,3,2 Außenstellplätze,"3,57 % inkl. Mwst.",{}
Attraktive Doppelhaushälfte im skandinavischen Stil.,210.000 €,"09376 Oelsnitz/Erzgebirge, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,820 m²,2.625 €/m²,Doppelhaushälfte,115 m²,ab sofort,2,2,2 Carports,"Die Käuferprovision beträgt 3,57 % (inkl. MwSt.) des notariell beurkundeten Kaufpreises.",{'is24qa-keller-label': ''}
°°° 3 ETWs im 3-Fam.haus im Paket zu verkaufen - alle mit ganz eigenem Charm + vermietet!!,285.000 €,"09669 Frankenberg/Sachsen, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,"252,31 m²",667 m²,1.130 €/m²,nil,nil,nil,5,5,2 Stellplätze,"3,57 % anteilig vom Erwerber","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-vermietet-label': ''}"
Schönes Anwesen in Bärenstein am Waldesrand mit Bergblick!,139.000 €,"09471 Bärenstein, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,260 m²,2.010 m²,535 €/m²,Besondere Immobilie,nil,nil,6,3,Garage,"3,57 % vom KP inkl. MwSt. inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Sanierungsobjekt auf großem Grundstück,75.000 €,"Bahnhofstr. 4,
09569 Oederan, Mittelsachsen (Kreis)",18,494 m²,1.020 m²,152 €/m²,Mehrfamilienhaus,650 m²,nil,6,6,nil,"7,14%","{'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
+++ renovierungsbedürftiges Wohn- und Geschäftshaus mit 4 WE und 3 GE +++,147.000 €,"09328 Lunzenau, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",17,678 m²,1.700 m²,217 €/m²,Mehrfamilienhaus,127 m²,nil,nil,nil,4 Stellplätze,"3,57 %","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Charmantes Mehrfamilienhaus mit Hinterhaus Holzhausen!,640.000 €,"Holzhausen, 04288 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,280 m²,720 m²,2.286 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,nil,nil,5 Außenstellplätze,"3,57 % inkl. ges. MwSt.",{}
Top Immobilie in traumhafter Lage mit Schlossblick für Eigennutzer,686.000 €,"08134 Wildenfels, Zwickau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,349 m²,1.639 m²,1.966 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,6,3,11 Stellplätze,"3,57 % inkl. ges. MwSt.",{}
