title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Gemütliches Einfamilienhaus mit Garten und Garage/66333 Völklingen /OT,148.000 €,"66333 Völklingen, Stadtverband Saarbrücken (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"141,1 m²",383 m²,1.049 €/m²,Reihenmittelhaus,nil,ab sofort,2,1,1 Garage,"Die Maklercourtage für den Käufer beträgt 3,57 % (incl. gesetzl. Mwst.)",{'is24qa-gaeste-wc-label': ''}
DIESE WOCHE AUKTION:Zentral gelegenes Wohn-/Geschäftshaus - überwiegend vermietet,599.000 €,"Jakob-Stoll-Str. 83 und 85,
66606 Sankt Wendel, Sankt Wendel (Kreis)",30,550 m²,3.081 m²,1.089 €/m²,Mehrfamilienhaus,900 m²,nil,nil,nil,nil,"7,14% inklusive gesetzlicher MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Gepflegtes Mehrfamilienhaus in St. Ingbert-Mitte,229.000 €,"Pfarrgasse 37,
66386 Sankt Ingbert, Saarpfalz-Kreis",7,203 m²,228 m²,1.128 €/m²,Mehrfamilienhaus,110 m²,Sofort,3,3,nil,"3,57% inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Repräsentatives 2-3 FH mit atemberaubender Aussicht, großem Grundstück & zusätzlichen Mieteinnahmen!",344.000 €,"Dudweiler (Ortsteil), 66125 Saarbrücken
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,238 m²,646 m²,1.445 €/m²,Mehrfamilienhaus,135 m²,nil,nil,3,Garage,"Die Käuferprovision beträgt 3,57 % des Kaufpreises inkl. 19% MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-vermietet-label': ''}"
RESERVIERT!!! Einfamilienhaus mit großem Garten und Garage 66346 Püttlingen,224.000 €,"66346 Püttlingen, Stadtverband Saarbrücken (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,180 m²,1.152 m²,1.244 €/m²,Einfamilienhaus (freistehend),nil,ab sofort,4,1,1 Garage,"Die Maklercourtage für den Käufer beträgt 3,57 % (incl. gesetzl. Mwst.)",{}
GRENZNÄHE: FREISTEHENDES HAUS ZUM RENOVIEREN!,169.000 €,"66693 Mettlach, Merzig-Wadern (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,145 m²,471 m²,1.166 €/m²,Einfamilienhaus (freistehend),nil,nil,5,1,nil,"3,57 % inkl. MwSt.",{'is24qa-keller-label': ''}
HAUS AM SEE; GERÄUMIGER BUNGALOW IN IDYLLISCHER LAGE IN NIEDERWÜRZBACH,298.000 €,"66440 Blieskastel, Saarpfalz-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,150 m²,496 m²,1.987 €/m²,Bungalow,150 m²,sofort,4,1,2 Garagen,"3,57 % (vom Kaufpreis incl. MwSt.)",{}
großes Einfamilienhaus mit großem Garten in zentraler Lage in Primsweiler/Saar,199.000 €,"66839 Schmelz, Saarlouis (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,180 m²,600 m²,1.106 €/m²,Wohnimmobilie (sonstige),nil,nach Absprache,6,1,Garage,"3,57%",{'is24qa-keller-label': ''}
"66693 Mettlach-Orscholz, Wohnhaus für die große Familie",550.000 €,"66693 Mettlach, Merzig-Wadern (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,250 m²,1.236 m²,2.200 €/m²,Reiheneckhaus,324 m²,sofort,6,2,3 Garagen,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
*Neuer Preis* Ruhig gelegene Doppelhaushälfte mit großem Garten in Neunkirchen/Wiebelskirchen,169.000 €,"66540 Neunkirchen, Neunkirchen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,160 m²,853 m²,1.056 €/m²,Doppelhaushälfte,90 m²,sofort,4,2,1 Stellplatz,"3,57% inkl. MwSt.",{'is24qa-keller-label': ''}
"reserviert - Freistehendes, gepflegtes Wohnhaus mit großem Grundstück, Fernblick in Fitten",439.000 €,"Zur Grotte 15,
66663 Merzig, Merzig-Wadern (Kreis)",6,221 m²,1.594 m²,1.986 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,2,2 Garagen,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
