title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Historisches Juwel: Wohn- und Geschäftshaus!,450.000 €,"08499 Mylau, Vogtlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",27,"868,95 m²",700 m²,518 €/m²,Mehrfamilienhaus,nil,nil,nil,9,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
"Verkaufsstart! 1A Lage - Im Herzen von Altkötzschenbroda: elegantes Stadthaus ""Traminer"".",715.088 €,"Altkötzschenbroda 2-3,
01445 Radebeul, Meißen (Kreis)",4,"136,2 m²",1.063 m²,5.250 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gemütliche Wohnoase mit hochwertiger Ausstattung und 2 Terrassen,549.000 €,"04828 Bennewitz, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"166,22 m²","800,22 m²",3.303 €/m²,Einfamilienhaus (freistehend),nil,ab sofort,2,2,2 Carports,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
*Hochwertige Doppelhaushälfte Nähe Riesa*,419.000 €,"01612 Nünchritz, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,163 m²,383 m²,2.571 €/m²,Doppelhaushälfte,nil,nil,3,2,2 Außenstellplätze,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-gaeste-wc-label': ''}
++ Moderne Doppelhaushälfte - Wärmepumpe - Baujahr 2020 - Einbauküche - Carport ++,619.000 €,"Engelsdorf, 04319 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"128,79 m²",547 m²,4.806 €/m²,Doppelhaushälfte,nil,nach Absprache,nil,2,2 Carports,"3,57 % inkl. MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
"Attraktiver Altbau mit Wohnung, Laden, Hinterhaus und Garage in Toplage",98.000 €,"09212 Limbach-Oberfrohna, Zwickau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,190 m²,300 m²,516 €/m²,Wohnimmobilie (sonstige),nil,ab sofort,nil,1,Garage,"5,95 % inkl. gesetzlicher MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Zum Fertigstellen! Idyllisch gelegenes 5,5-Zi. EFH mit 2 Bädern, Garage im schönen Erzgeb.",114.000 €,"09526 Pfaffroda, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"185,53 m²",546 m²,614 €/m²,Einfamilienhaus (freistehend),nil,ab sofort,nil,2,1 Garage,"5.500,00 EUR inkl. gesetzlicher MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
"Einzug im Sommer ´24: energieeffizienter Bungalow in C.-Euba! Inkl. PV-Anlage, Speicher, Wallbox!",479.000 €,"Euba, 09128 Chemnitz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,105 m²,587 m²,4.562 €/m²,Bungalow,nil,01.04.2024,3,1,nil,"3,57% inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
Verträumtes Haus im Grünen sucht eine neue Familie!,279.000 €,"Eutritzsch, 04129 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,80 m²,780 m²,3.488 €/m²,Doppelhaushälfte,nil,nach Vereinbarung,nil,nil,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Mehrfamilienhaus mit Potenzial - interessant für Gewerbetreibende - mit Werkstatt und Lagerräumen,199.000 €,"04758 Oschatz, Nordsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",18,473 m²,780 m²,421 €/m²,Mehrfamilienhaus,185 m²,nach Vereinbarung,nil,8,nil,"7,14 % inkl. ges. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Mehrfamilienhaus mit Hinterhaus in Freital! Voll vermietet! Potenzial!,599.990 €,"01705 Freital, Sächsische Schweiz-Osterzgebirge (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",20,435 m²,799 m²,1.379 €/m²,Mehrfamilienhaus,nil,Kaufpreiszahlung,nil,nil,5 Stellplätze,"7,14% inkl. 19% Mwst. vom Kaufpreis","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
**Kunnerwitz - kleines gemütliches EFH - ideal für Selbstsanierer oder Handwerker**,98.500 €,"An der Landeskrone 27,
Kunnerwitz, 02827 Görlitz",5,85 m²,300 m²,1.159 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,1 Stellplatz,"pauschal 3.986,50 € inkl. 19 % MwSt.",{'is24qa-als-ferienhaus-geeignet-label': ''}
Für Kapitalanleger und Gastronome,Auf Anfrage,"04827 Machern, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,895 m²,4.032 m²,nil,Mehrfamilienhaus,nil,nach Vereinbarung,nil,nil,10 Außenstellplätze,"2,49 % inkl. MwSt.",{'is24qa-keller-label': ''}
Stilvoll Leben im Grünen,599.000 €,"Cotta (Stadtteil), 01157 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,133 m²,370 m²,4.504 €/m²,Wohnimmobilie (sonstige),nil,nil,3,2,2 Carports,"3,57% inkl. MwSt. vom Kaufpreis",{'is24qa-gaeste-wc-label': ''}
***Ländliches und großzügiges Wohnen mit wundervoll angelegtem Grundstück***,239.000 €,"08428 Langenbernsdorf, Zwickau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,190 m²,890 m²,1.258 €/m²,Einfamilienhaus (freistehend),120 m²,nach Vereinbarung,3,2,1 Garage,"4,76% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
++ Ihr neues Traumhaus mit großem Grundstück in Großpösna ++,449.000 €,"04463 Großpösna, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"126,54 m²",1.499 m²,3.548 €/m²,Einfamilienhaus (freistehend),nil,nil,6,2,nil,"3,57 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Viel Platz für die ganze Familie und mehr,245.000 €,"01734 Rabenau, Sächsische Schweiz-Osterzgebirge (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,227 m²,750 m²,1.079 €/m²,Einfamilienhaus (freistehend),12 m²,sofort verfügbar,nil,2,1 Garage,3.57 %,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Stadtvilla mit historischem Charme und großem Potential!,449.500 €,"01809 Heidenau, Sächsische Schweiz-Osterzgebirge (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,125 m²,2.720 m²,3.596 €/m²,Einfamilienhaus (freistehend),nil,nach Kauf,4,2,Außenstellplatz,"3,57 %, inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Idyllischer 3-Seitenhof in Klipphausen,169.000 €,"01665 Klipphausen, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,"270,28 m²",1.300 m²,625 €/m²,Bauernhaus,"202,71 m²",nil,8,2,4 Außenstellplätze,"3,57%","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Kapitalanlage oder Eigennutzer, Sie entscheiden.",291.800 €,"Kühnicht, 02977 Hoyerswerda
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,106 m²,375 m²,2.753 €/m²,Doppelhaushälfte,nil,nil,3,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
