title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"""Ruhe und Gemütlichkeit!"" Einfamilienhaus in Waldenburg",175.000 €,"08396 Waldenburg, Zwickau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,130 m²,820 m²,1.346 €/m²,Einfamilienhaus (freistehend),77 m²,28.07.2023,nil,nil,4 Stellplätze,"4,7 % inkl. ges. MwSt.",{}
PROVISIONSFREI - Leergezogenes MFH direkt am Karl-Heine- Kanal,1.950.000 €,"Lindenau, 04177 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",19,"510,55 m²",320 m²,3.819 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Wohnen in Leipzigs Speckgürtel,310.000 €,"04838 Jesewitz, Nordsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,160 m²,367 m²,1.938 €/m²,Reiheneckhaus,nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{}
MFH 4 Wohnungen + 2 Gewerbe 370 qm,565.000 €,"01558 Großenhain, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,"370,41 m²",196 m²,1.525 €/m²,Wohnimmobilie (sonstige),nil,nil,5,4,Außenstellplatz,"3,57 % inkl. MwSt.",{'is24qa-vermietet-label': ''}
Seltene Gelegenheit - Altes Bauernhaus auf sehr großem Anwesen mit eigenem Teich,163.000 €,"09350 Lichtenstein/Sachsen, Zwickau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,130 m²,12.576 m²,1.254 €/m²,Einfamilienhaus (freistehend),50 m²,sofort,2,1,nil,"4,76 % inkl. ges. MwSt.",{}
Leipzig-Mockau: DHH in gefragter Siedlungslage mit ca. 1.035 m² Grdstk. !!!,320.000 €,"Mockau-Nord, 04357 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,68 m²,1.035 m²,4.706 €/m²,Doppelhaushälfte,"91,96 m²",nil,nil,nil,nil,"3,57 % incl. MwSt.",{}
unsaniertes Wohn- und Geschäftshaus / Reihenmittelhaus in Plauen,24.000 €,"Hammertorvorstadt, 08525 Plauen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,400 m²,340 m²,60 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"3.570,- € inkl. 19 % Mwst.",{'is24qa-keller-label': ''}
Freistehendes EFH; 5 Zi.; ca. 131 m² Wfl.; Keller; Garage; ca.1.124 m² Grdstk.; ruhige Siedlungslage,145.000 €,"04808 Falkenhain, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"129,84 m²",1.124 m²,1.117 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"3,57 % incl. MwSt.",{}
Charmantes Reihenendhaus in Hoyerswerda: Ruhiges Wohnen am Stadtrand wartet auf Sie!,200.000 €,"Neida, 02977 Hoyerswerda
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,100 m²,348 m²,2.000 €/m²,Einfamilienhaus (freistehend),nil,nil,2,1,nil,"3,57% Käufercourtage inkl MwSt","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Wohnhaus mit viel Nebengebäuden für Kleintierhaltung geeignet,160.000 €,"09648 Mittweida, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,165 m²,12.240 m²,970 €/m²,Bauernhaus,nil,sofort,3,1,5 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
