title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
ihre neue Wohnung mit sonnigem Ausblick,229.000 €,"Hohenwarter Straße 22,
Würm, 75181 Pforzheim",3,80 m²,2.863 €/m²,nil,3 m²,sofort,2,1,1 Tiefgaragen-Stellplatz,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Erdgeschosswohnung im Bungalow-Stil mit schönem Garten in attraktiver Lage in Isny-Neutrauchburg,360.000 €,"88316 Isny im Allgäu, Ravensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"78,25 m²",4.601 €/m²,Erdgeschosswohnung,37 m²,Juli,2,nil,2 Garagen,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Gemütliche 3,5-Zimmer-Wohnung in zentraler Lage von Maichingen",270.000 €,"71069 Sindelfingen, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,91 m²,2.967 €/m²,nil,nil,Sofort,2,1,1 Tiefgaragen-Stellplatz,"3,57 % inklusive Mwst.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Großzügige 3,5-Zimmer-Wohnung in dörflichem Umfeld",175.000 €,"79685 Häg-Ehrsberg, Lörrach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","99,78 m²",1.754 €/m²,nil,nil,nil,2,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gemütliche 3-Zimmer in Rastatt: Ideal als Kapitalanlage,230.000 €,"76437 Rastatt, Rastatt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,69 m²,3.333 €/m²,nil,nil,nil,2,1,nil,nil,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Gepflegte 3-Zimmer-Wohnung - kurzfristig verfügbar,160.000 €,"97980 Bad Mergentheim, Main-Tauber-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"64,41 m²",2.484 €/m²,Etagenwohnung,nil,nil,nil,nil,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
2 Zimmer Wohnung als Kapitalanlage oder Eigennutzung,139.000 €,"Liegnitzer Str. 7,
71229 Leonberg, Böblingen (Kreis)",2,45 m²,3.089 €/m²,Sonstige,10 m²,nil,1,1,nil,"4,76%","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Bezugsfreie und charmante 2-Zimmer-Maisonette-Wohnung in Blankenloch,218.400 €,"76297 Stutensee, Karlsruhe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"60,8 m²",3.592 €/m²,Etagenwohnung,5 m²,Bezugsfrei,1,1,1 Tiefgaragen-Stellplatz,"3,57% inkl. der ges. MwSt","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Luxuriöse Wohnung in sonniger Lage,680.000 €,"Innenstadt, 76530 Baden-Baden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,145 m²,4.690 €/m²,nil,nil,nil,1,1,1 Garage,siehe Sonstiges,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Reutlingen City-Lage: Familiengerechte 5-Zimmer Wohnung mit Terrasse und Einbauküche, sofort frei",319.000 €,"Jos-Weiß-Straße 22,
Reutlingen, 72764 Reutlingen",5,"116,8 m²",2.731 €/m²,Etagenwohnung,nil,sofort,4,1,Garage,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
