title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Innenstadt: 3 Z. DG Maisonette mit TG-Stellplatz, Frei!",190.000 €,"Leopoldstraße 0,
Innenstadt, 38100 Braunschweig",3,71 m²,2.676 €/m²,nil,8 m²,01.06.2024,2,1,1 Tiefgaragen-Stellplatz,"3,57% vom Kaufpreis inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Helle, lichtdurchflutete Eigentumswohnung in 1. Lage am Westerberg",445.000 €,"Westerberg, 49076 Osnabrück
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,100 m²,4.450 €/m²,Etagenwohnung,nil,sofort,nil,nil,1 Garage,"3,57% inklusive gesetzlicher MwSt.",{'is24qa-gaeste-wc-label': ''}
Gemütliche Dachgeschoss Wohnung in ruhiger Lage,39.900 €,"Im Förstergarten 3,
37449 Zorge, Osterode am Harz (Kreis)",1,43 m²,928 €/m²,Dachgeschoss,nil,Nach Vereinbarung,nil,1,1 Außenstellplatz,"4,76 % inkl. MwSt.","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
In der Wüste: 2-Zimmer-Wohnung in ruhiger Lage,225.000 €,"Wüste, 49080 Osnabrück
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,66 m²,3.409 €/m²,Erdgeschosswohnung,nil,nil,nil,nil,1 Außenstellplatz,"3,57% inklusive gesetzlicher MwSt.",{}
2 Zimmerwohnung in Itzum,149.000 €,"Itzum-Marienburg, 31141 Hildesheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"54,26 m²",2.746 €/m²,Dachgeschoss,8 m²,sofort,nil,nil,1 Außenstellplatz,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
4-Zimmerwohnung mit Ausbaureserve,269.000 €,"Haltenhoffstraße 26,
Nordstadt, 30167 Hannover",4,96 m²,2.802 €/m²,Etagenwohnung,nil,nil,3,1,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Sonnige Wohlfühl-Eigentumswohnung mit Eckloggia u. tollem Ausblick,199.000 €,"Lindenweg 66,
30966 Hemmingen, Hannover (Kreis)","3,5",92 m²,2.163 €/m²,Etagenwohnung,6 m²,nil,2,2,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Smarte 3-Zimmer-OG-Wohnung als Kapitalanlage oder zur Selbstnutzung in Stuhr-Moordeich,199.900 €,"28816 Stuhr, Diepholz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,88 m²,2.272 €/m²,Etagenwohnung,nil,01.08.2024,2,1,nil,"3,57 inkl. MwSt.","{'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
Möblierte Zweizimmerwohnung mit Terrasse! Meine Wohnung = Mein Makler!,49.000 €,"38707 Altenau, Goslar (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,57 m²,860 €/m²,Etagenwohnung,6 m²,sofort,1,1,1 Garage,"Je 2,58 % inkl. USt.Die Provision ist mit der Beurkundung verdient & vom Käufer+Verkäufer zu zahlen.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
3-Zimmer-Eigentumswohnung,250.000 €,"Groß-Buchholz, 30655 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"80,72 m²",3.097 €/m²,Etagenwohnung,nil,nach Absprache,2,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
