title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Große, helle 2 Zimmer Wohnung mit Balkon und Tiefgaragenstellplatz in Dossenheim",279.000 €,"69221 Dossenheim, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,72 m²,3.875 €/m²,Etagenwohnung,8 m²,ab sofort,1,1,1 Tiefgaragen-Stellplatz,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"Neuwertige Wohnung in der Innenstadt mit Lift, barrierefrei",430.000 €,"79539 Lörrach, Lörrach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,90 m²,4.778 €/m²,Etagenwohnung,nil,nil,2,1,1 Garage,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
4 Zimmer- Wohnung in Südwestlage - bezugsfrei !,229.000 €,"78166 Donaueschingen, Schwarzwald-Baar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,94 m²,2.436 €/m²,nil,10 m²,sofort,3,1,1 Garage,"2, 38 % incl. Mehrtsteuer",{}
Beeindruckende Wohnung mit traumhaften Blick und großem Garten,365.000 €,"Mühlwäldle 2,
Haueneberstein, 76530 Baden-Baden",3,109 m²,3.349 €/m²,Terrassenwohnung,nil,sofort,2,1,1 Carport,"3,57% inkl. MwSt","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
Attraktive Wohnung in familienfreundlicher Umgebung,280.000 €,"79206 Breisach am Rhein, Breisgau-Hochschwarzwald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"84,5 m²",3.314 €/m²,Etagenwohnung,nil,01.04.2025,1,1,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-garten-mitbenutzung-label': ''}
"Stilvolle, geräumige und vollständig renovierte 2-Zimmer-Wohnung mit Balkon und EBK in Berglen",220.000 €,"Linckestraße 29,
73663 Berglen, Rems-Murr-Kreis",2,71 m²,3.099 €/m²,Etagenwohnung,71 m²,nil,1,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
**Seltene Gelegenheit** - Maisonette-Wohnung mit wunderschönem Ausblick bis zur Schwäbischen Alb,529.000 €,"73760 Ostfildern, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"114,3 m²",4.628 €/m²,Maisonette,nil,01.06.2024,nil,2,2 Garagen,"3,57% inkl. 19% ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Exklusiver Lifestyle in Bad Krozingen - Wohnung Nr. 2,723.590 €,"79189 Bad Krozingen, Breisgau-Hochschwarzwald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"103,37 m²",7.000 €/m²,Etagenwohnung,nil,nil,2,1,Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ferienwohnung oder Selbstbewohnen? Modernisierte Maisonettwohnung in Schonach!,150.000 €,"78136 Schonach im Schwarzwald, Schwarzwald-Baar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,64 m²,2.344 €/m²,Etagenwohnung,nil,Sofort,1,1,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
"Familienfreundliche 4 Zi-Wohnung mit hellen Räumen, Balkon, Aufzug und TG",415.000 €,"79539 Lörrach, Lörrach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"99,56 m²",4.168 €/m²,Etagenwohnung,nil,sofort,3,1,1 Tiefgaragen-Stellplatz,"Die Käuferprovision beträgt 3,57% vom notariellen Verkaufspreis.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
4-Zimmer-Wohnung mit zusätzlichem Hobby-/Bürorraum in Bestlage,580.000 €,"Botnang-West, 70195 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,102 m²,5.686 €/m²,Etagenwohnung,nil,Ab sofort bezugsfrei,nil,1,1 Garage,nil,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Exklusiver Lifestyle in Bad Krozingen - Wohnung Nr. 1,861.000 €,"79189 Bad Krozingen, Breisgau-Hochschwarzwald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,123 m²,7.000 €/m²,Etagenwohnung,nil,nil,3,1,Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Exklusiver Lifestyle in Bad Krozingen - Wohnung Nr. 5,502.313 €,"79189 Bad Krozingen, Breisgau-Hochschwarzwald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"68,81 m²",7.300 €/m²,Etagenwohnung,nil,nil,2,1,Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Premium-Erstbezug: Ihre 3-Zimmer-Oase der Extraklasse mit Traumbalkon und exklusiver Ausstattung!,415.000 €,"77743 Neuried, Ortenaukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"98,25 m²",4.224 €/m²,Etagenwohnung,nil,nach Absprache,2,1,2 Stellplätze,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Exklusiver Lifestyle in Bad Krozingen - Wohnung Nr. 3,833.404 €,"79189 Bad Krozingen, Breisgau-Hochschwarzwald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"116,56 m²",7.150 €/m²,Etagenwohnung,nil,nil,3,1,Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Exklusiver Lifestyle in Bad Krozingen - Wohnung Nr. 4,670.098 €,"79189 Bad Krozingen, Breisgau-Hochschwarzwald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"93,72 m²",7.150 €/m²,Etagenwohnung,nil,nil,2,1,Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
3 Zi EG Bhj 2020 Garten 0% Provision,519.000 €,"71154 Nufringen, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"92,8 m²",5.593 €/m²,Erdgeschosswohnung,"19,2 m²",nil,1,2,2 Carports,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
