title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
3 Zimmer Wohnung mit großem Balkon in Immenstaad am Bodensee,259.000 €,"88090 Immenstaad am Bodensee, Bodenseekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"68,3 m²",3.792 €/m²,Etagenwohnung,5 m²,nach Vereinbarung,2,1,1 Außenstellplatz,3%,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
Exklusive 4-Zimmer-Neubauwohnung - Innenstadt Lörrach,610.000 €,"Luisenstraße 5a,
79539 Lörrach, Lörrach (Kreis)",4,102 m²,5.980 €/m²,Etagenwohnung,nil,2025,2,2,1 Garage,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wunderschöne Dachgeschosswohnung bietet Aussicht und viel Grün,521.000 €,"71144 Steinenbronn, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,144 m²,3.618 €/m²,Dachgeschoss,nil,Sofort,2,1,4 Stellplätze,"1,75%","{'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
Familiengerechte 3-Zimmer-Wohnung mit Balkon in Lörrach-Stetten,315.000 €,"79540 Lörrach, Lörrach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"90,01 m²",3.500 €/m²,Hochparterre,nil,nil,2,1,Tiefgaragen-Stellplatz,"2,38% vom Kaufpreis (inkl. MwSt.)","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
4 ZKB-Mais.-ETW mit Garten in MA-Wallstadt.,295.000 €,"Wallstadt, 68259 Mannheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,98 m²,3.010 €/m²,Maisonette,nil,nil,3,1,1 Außenstellplatz,"3,00 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
In Filderstadt-Bonlanden: Lichtdurchflutetes Penthouse in ruhiger Aussichtslage,680.000 €,"70794 Filderstadt, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",139 m²,4.892 €/m²,Penthouse,nil,nil,nil,nil,2 Tiefgaragen-Stellplätze,"3,57 % inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
"**Große 4,5-Zimmer-Maisonette-Whg. mit Balkon in der Ortsmitte von Ehningen**",390.000 €,"71139 Ehningen, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5","107,35 m²",3.633 €/m²,Maisonette,nil,Nach Vereinbarung,3,2,2 Außenstellplätze,3 % inkl. 19 % MwSt.,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-vermietet-label': ''}"
Charmante 3-Zimmer-Wohnung im Herzen von Mannheim,220.000 €,"Neckarstadt-West, 68169 Mannheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,67 m²,3.284 €/m²,Etagenwohnung,nil,nil,2,1,nil,"3,57","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Urbanes Wohnjuwel: Hochwertige 3-Zimmer-Wohnung mit Dachterrasse,389.000 €,"74523 Schwäbisch Hall, Schwäbisch Hall (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"99,61 m²",3.905 €/m²,Etagenwohnung,"37,56 m²",nil,2,1,nil,"3,57% inkl. MwSt. vom Kaufpreis. Die Provision ist verdient und mit notarieller Beurkundung fällig.","{'is24qa-personenaufzug-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"3,5 Zimmer Wohnung an der Aach in Deggenhausen",259.000 €,"88693 Deggenhausertal, Bodenseekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",76 m²,3.408 €/m²,Etagenwohnung,5 m²,01.06.2024,2,1,1 Garage,"2,38 % inkl. Mehrwertsteuer",{'is24qa-balkon-terrasse-label': ''}
