title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Sonnige Wohnung in beliebter Lage in Mannheim-Seckenheim - 33303812,269.000 €,"Seckenheim, 68239 Mannheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,75 m²,3.587 €/m²,Etagenwohnung,nil,ab sofort,2,nil,nil,"3,57% des Kaufpreises inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Gepflegte Wohnung mit Balkon in ruhiger Lage von Freiburg Vauban,220.000 €,"Vauban, 79100 Freiburg im Breisgau
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"33,98 m²",6.474 €/m²,Sonstige,nil,Sofort,1,1,nil,"3,57 % des Kaufpreises inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Zwei Wohneinheiten zur Neuherstellung + Ladenfläche im Zentrum von Riedlingen,295.000 €,"88499 Riedlingen, Biberach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,132 m²,2.235 €/m²,Etagenwohnung,nil,nach Absprache,nil,nil,2 Außenstellplätze,"3,57 % inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Große Wohnung in gutem Zustand mit günstiger Fernwärme,235.000 €,"73540 Heubach, Ostalbkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"97,2 m²",2.418 €/m²,Etagenwohnung,nil,sofort,2,1,1 Garage,"3,57%","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Stadtnah wohnen im Grünen - 3-ZKB mit Balkon und Aufzug - Nähe Städt. Klinikum Karlsruhe,229.000 €,"Nordweststadt, 76187 Karlsruhe
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,73 m²,3.137 €/m²,Etagenwohnung,3 m²,01.06.2024,2,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gepflegte Wohnung in ruhiger Wohnlage !!Natur- und Bahnhofsnah!!,249.000 €,"74906 Bad Rappenau, Heilbronn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",89 m²,2.798 €/m²,Etagenwohnung,10 m²,nil,2,1,1 Außenstellplatz,"3,00 % vom Kaufpreis inkl. 19% MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Wunderschöne Penthousewohnung mit gigantischem Blick über Horb,819.000 €,"72160 Horb am Neckar, Freudenstadt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"156,39 m²",5.237 €/m²,Penthouse,nil,01.10.2024,nil,nil,2 Tiefgaragen-Stellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Kapitalanlage oder Eigenheim - gemütlich wohnen!,219.000 €,"Rheinau, 68219 Mannheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,66 m²,3.318 €/m²,nil,76 m²,30.01.2024,nil,1,nil,3.57%,{}
"Sonnige und freundliche 2-Zi-EG-Wohnung mit Terrasse, eigenem Garten und Stellplatz",199.500 €,"88709 Meersburg, Bodenseekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,44 m²,4.534 €/m²,Erdgeschosswohnung,nil,nil,nil,nil,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.",{'is24qa-balkon-terrasse-label': ''}
Schöne 4-Zimmerwohnung mit extra Hobbyraum und Garage!,298.000 €,"71711 Murr, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"83,5 m²",3.569 €/m²,nil,nil,sofort,nil,nil,1 Garage,"3,57 % inkl. MwSt",{'is24qa-balkon-terrasse-label': ''}
Modernisierte 5-Zimmer-Wohnung mit Blick über Blaubeuren,Auf Anfrage,"89143 Blaubeuren, Alb-Donau-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,139 m²,nil,nil,nil,01.01.2024,nil,nil,nil,3%,{'is24qa-gaeste-wc-label': ''}
"Zentral gelegene, moderne und barrierefreie Zwei-Zimmer-Wohnung in Heidenheim",275.000 €,"89518 Heidenheim an der Brenz, Heidenheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"65,13 m²",4.222 €/m²,Etagenwohnung,nil,1.10.2024,1,1,1 Außenstellplatz,"3,57%","{'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Denkmalschutz trifft Moderne: Großzügige Wohnung in zentraler Lage,298.000 €,"74523 Schwäbisch Hall, Schwäbisch Hall (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"96,43 m²",3.090 €/m²,Etagenwohnung,nil,nil,2,1,nil,"3,57 % inkl. MwSt. vom Kaufpreis","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
Wohnung in Neuhausen,430.000 €,"73765 Neuhausen auf den Fildern, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,79 m²,5.443 €/m²,Erdgeschosswohnung,nil,Sofort,nil,nil,1 Garage,"2,5 % inkl. ges. MwSt.",{'is24qa-balkon-terrasse-label': ''}
FR-Zähringen | Vermietete Kapitalanlage mit zwei Balkonen sowie TG-Stellplatz,310.000 €,"Zähringen, 79108 Freiburg im Breisgau
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,90 m²,3.444 €/m²,Sonstige,nil,nil,nil,nil,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
