title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Schöne Maisonette in guter Lage in Filderstadt-Plattenhardt,Auf Anfrage,"70794 Filderstadt, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",75 m²,nil,Maisonette,nil,sofort,1,2,nil,"8330,00 inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Teileigentum - Wohnhaus mit Scheune in Gomaringen,250.000 €,"72810 Gomaringen, Tübingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,110 m²,2.273 €/m²,nil,nil,nil,6,1,nil,"3,57% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
**TOP** Schöne 4- Zimmer Wohnung im Ortsteil Wyhlen mit Bbalkon und zwei Stellplätzen...! VHB,375.000 €,"79639 Grenzach-Wyhlen, Lörrach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"90,42 m²",4.147 €/m²,Dachgeschoss,"48,23 m²",nil,3,1,1 Carport,"3,57 %",{}
schöne 2 Zimmer Wohnung im DG zentrale Lage,169.000 €,"Bahnhofstr. 9/1,
74321 Bietigheim-Bissingen, Ludwigsburg (Kreis)",2,"44,4 m²",3.806 €/m²,Dachgeschoss,"44,4 m²",nil,1,1,1 Tiefgaragen-Stellplatz,"2,38% Ink. MwSt.","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Charmante Dachgeschosswohnung in zentraler, ruhiger Lage.",325.000 €,"Schmidener Vorstadt, 70374 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","83,26 m²",3.903 €/m²,Dachgeschoss,nil,01.09.2024,1,1,1 Außenstellplatz,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
2-Zimmerwohnung im Mehrfamilienhaus / Tiefgaragenstellplatz im Preis inbegriffen!,182.500 €,"Heilbronnerstraße 42,
Innenstadt, 73728 Esslingen am Neckar",2,"51,06 m²",3.574 €/m²,Etagenwohnung,"54,01 m²",nil,1,1,1 Tiefgaragen-Stellplatz,2% zzgl. MwSt.,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Ihre neue Wohnung erwartet Sie,198.000 €,"69439 Zwingenberg, Neckar-Odenwald-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"80,17 m²",2.470 €/m²,Etagenwohnung,nil,vermietet,nil,nil,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"3-Zimmer mit 2 Balkonen, Keller und Garage – Gut vermietet",228.000 €,"Danziger Straße 34,
76437 Rastatt, Rastatt (Kreis)",3,"76,34 m²",2.987 €/m²,nil,5 m²,nil,1,1,1 Garage,"3,57% Käuferprovision inkl. Mwst.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Vermietete 2-Zimmer-Wohnung sowie freie Einliegerwohnung in bevorzugter Wohnlage!,398.500 €,"Möhringen-Ost, 70567 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,66 m²,6.038 €/m²,Etagenwohnung,25 m²,ETW vermietet; ELW frei!,2,2,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
"S-Bad Cannstatt: Vermietete 3,5 Zimmer Eigentumswohnung in guter Wohnlage",259.000 €,"Seelberg, 70372 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","74,32 m²",3.485 €/m²,Erdgeschosswohnung,nil,nil,2,1,nil,"3,927 % inkl. ges. MwSt.","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-vermietet-label': ''}"
