title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Neuwertige 2,5-Zimmer-Erdgeschosswohnung mit Gartenanteil und TG-Stellplatz",285.000 €,"Nordstadt, 75177 Pforzheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5","60,09 m²",4.743 €/m²,nil,nil,sofort,nil,nil,Tiefgaragen-Stellplatz,"3,57 % vom Kaufpreis inkl. gesetzl. MwSt.","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Penthouse für 2 Personen ♥️ – ca 135 qm Wohnfläche – Großer Dachbalkon –Stadtlage Kirchheim,570.000 €,"Postplatz 2,
73230 Kirchheim unter Teck, Esslingen (Kreis)","3,5",135 m²,4.222 €/m²,Penthouse,nil,15.09.2024,1,1,1 Tiefgaragen-Stellplatz,"4,76%","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Erstbezug nach Sanierung! Traumhafte 3,5ZKB ETW mit Loggia, Stellplatz und Garage",395.000 €,"68723 Schwetzingen, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",86 m²,4.593 €/m²,Etagenwohnung,nil,sofort,2,1,2 Außenstellplätze,"2,98% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Moderne 2-Zimmer Dachgeschosswohnung mit Lift und Tiefgaragenstellplatz,229.000 €,"79539 Lörrach, Lörrach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"61,02 m²",3.753 €/m²,Etagenwohnung,nil,sofort,1,1,1 Tiefgaragen-Stellplatz,"2,975 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
3 Zimmer Wohnung 85qm Erstgeschoß bei Karlsruhe,285.000 €,"Buchenring 42a,
76297 Stutensee, Karlsruhe (Kreis)",3,85 m²,3.353 €/m²,Etagenwohnung,nil,sofort,nil,nil,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"2-Zimmer Wohnung, kurzfristig bezugsfrei, in Immenstaad am Bodensee!!",190.000 €,"88090 Immenstaad am Bodensee, Bodenseekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,58 m²,3.276 €/m²,Hochparterre,nil,kurzfristig,1,1,1 Tiefgaragen-Stellplatz,"4,76% inkl. 19% MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Neuwertige 2,5-Zimmer-Wohnung mit Balkon und TG-Stellplatz",250.000 €,"Nordstadt, 75177 Pforzheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5","54,11 m²",4.620 €/m²,nil,nil,sofort,nil,nil,Tiefgaragen-Stellplatz,"3,57 % vom Kaufpreis inkl. gesetzl. MwSt.","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Im Zentrum von Lörrach und doch ruhig gelegen! 2-Zimmer Wohnung mit Lift und Tiefgaragenstellplatz,218.000 €,"79539 Lörrach, Lörrach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"49,57 m²",4.398 €/m²,Etagenwohnung,nil,nach Vereinbarung,1,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Leerstehende, gut geschnittene 3-Zimmer Wohnung mit TG-Stellplatz",258.000 €,"72250 Freudenstadt, Freudenstadt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,82 m²,3.146 €/m²,nil,nil,sofort,2,1,1 Tiefgaragen-Stellplatz,"2,975","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
#4-Zimmer #EBK #Nordstadt #Designbad #Balkon #saniert #Wohnküche,249.000 €,"Salierstraße 48,
Nordstadt, 75177 Pforzheim",4,108 m²,2.306 €/m²,Etagenwohnung,nil,sofort,3,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Schöne Wohnung mit Potential 3,5(4) Zimmer/2.OG-DG",287.000 €,"73107 Eschenbach, Göppingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",93 m²,3.086 €/m²,Dachgeschoss,109 m²,01.06.2024,1,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Exklusives Penthouse-Masionette mit Panorama Skylounge, provisionsfrei",860.000 €,"70806 Kornwestheim, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"156,91 m²",5.481 €/m²,Penthouse,nil,01.10.2024,3,2,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Schöne 3 Zimmer Eigentumswohnung,265.000 €,"Kopernikusallee 60,
Südoststadt, 75175 Pforzheim",3,76 m²,3.487 €/m²,Etagenwohnung,nil,nach Absprache,2,2,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Seltene Gelegenheit ! Penthousewhg., 160qm direkt am Neckar, Südbalkon, Parkett, Küche, 2 TG Pl.",950.000 €,"Brahmsstraße 24/2 - 26,
Ziegelhausen, 69118 Heidelberg",6,160 m²,5.938 €/m²,Etagenwohnung,nil,nach Absprache,3,2,2 Tiefgaragen-Stellplätze,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Penthouse „Panorama“ – Exponierte Maisonette-Wohnung mit repräsentativem Charakter,445.000 €,"88512 Mengen, Sigmaringen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,137 m²,3.248 €/m²,Penthouse,30 m²,Sommer 2024 - Nach Absprache,2,1,3 Tiefgaragen-Stellplätze,"3,57% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Dachgeschosswohnung mit Flair,189.000 €,"69231 Rauenberg, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"69,61 m²",2.715 €/m²,nil,nil,nil,1,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
