title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Grindel / Rotherbaum: Individuelle 3-Zimmer Wohnung in den „Univercity Suites“,775.000 €,"Rotherbaum, 20146 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,94 m²,8.245 €/m²,Maisonette,5 m²,nach Absprache,2,1,1 Duplex-Stellplatz,"3,57 % inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': ''}"
Alsterblick! 50 Schritte von der Alster entfernt Rotherbaum Pöseldorf. Balkon Tiefgarage Fahrstuhl.,1.150.000 €,"Rotherbaum, 20148 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,80 m²,14.375 €/m²,nil,6 m²,nach Vereinbarung,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Klassische 2,5-Zimmer-Dachgeschosswohnung in ruhiger Lage von Barmbek",239.000 €,"Barmbek-Nord, 22307 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5","62,31 m²",3.836 €/m²,Dachgeschoss,nil,derzeit vermietet,2,1,nil,"3,57 % Käuferprovision inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
vermietete Dachgeschosswohnung in zentraler & ruhiger Lage von Hamburg-Lokstedt,395.000 €,"Lokstedt, 22529 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,58 m²,6.810 €/m²,Dachgeschoss,10 m²,sofort,1,1,nil,"3,57 inkl. ges. MwSt. vom beurkundeten Kaufpreis","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Vermietete Altbauwohnung in Bestlage von Hamburg-Winterhude!,1.200.000 €,"Winterhude, 22299 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,150 m²,8.000 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"Käufercourtage 3,15 % inkl. gesetzlicher MwSt.",{'is24qa-einbaukueche-label': ''}
BESTANDSOBJEKT | 20 Jahre garantierte Rendite | Sofort Miete,380.000 €,"Bramfeld, 22307 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,95 m²,4.000 €/m²,nil,95 m²,nil,1,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ihre Kapitalanlage mit Zukunft: Vermietete 3-Zimmer-Wohnung in Langenhorn,243.000 €,"Langenhorn, 22415 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,62 m²,3.919 €/m²,Erdgeschosswohnung,nil,vermietet,1,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohnhighlight - exklusives Penthouse im Maisonette-Stil,1.489.000 €,"Eimsbüttel (Ortsteil), 20259 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"208,63 m²",7.137 €/m²,Penthouse,nil,nil,nil,nil,nil,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Rondeel - Wohnen in bester Lage am Wasser!,2.650.000 €,"Winterhude, 22301 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,157 m²,16.879 €/m²,Etagenwohnung,nil,nach Vereinbarung,nil,nil,1 Tiefgaragen-Stellplatz,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': ''}"
Tolle 3-Zimmer-Wohnung auf 2 Ebenen mit Tiefgaragen-Stellplatz in Hamburg-Tonndorf,335.000 €,"Tonndorf, 22047 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"73,71 m²",4.545 €/m²,Maisonette,"11,91 m²",Nach Vereinbarung,nil,nil,1 Tiefgaragen-Stellplatz,"3,20 % v. netto-VK-Preis (incl. MwSt.)",{'is24qa-balkon-terrasse-label': ''}
