title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Grosszügig geschnittene 3 ½-Zimmer-ETW-Etage, gepflegte kleine Einheit (3 WE), ca. 110 m² Wohnfl....",355.000 €,"79761 Waldshut-Tiengen, Waldshut (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",110 m²,3.227 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"Provisionspflicht: 3,57% inkl. MwSt.",{}
AUS 1 MACH 2: Großzügige Maisonette-Wohnung in Ketsch,420.000 €,"68775 Ketsch, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,157 m²,2.675 €/m²,Maisonette,nil,nach Vereinbarung,3,2,1 Garage,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': ''}"
Modern und zukunftsorientiert investieren!,Auf Anfrage,"Industriegebiet, 78467 Konstanz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,14 m²,nil,Etagenwohnung,nil,nil,nil,nil,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"""Urbanes Wohnen mit Stil: Maisonettewohnung mit Panoramablick für junge Paare oder Junggebliebene""",369.000 €,"Eutingen, 75181 Pforzheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,121 m²,3.050 €/m²,Maisonette,nil,nil,2,1,nil,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Gemütliche 3,5-Zimmer Hochparterrewohnung mit 2 Terrasse und Garage in Konstanz-Dingelsdorf",370.000 €,"Dingelsdorf, 78465 Konstanz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","79,21 m²",4.671 €/m²,nil,nil,nil,nil,nil,1 Garage,"3,57% inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Lukrative Investition, nur 5 Minuten vom Schwarz Campus – 4,7% Anfangsrendite!",189.900 €,"74177 Bad Friedrichshall, Heilbronn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"55,47 m²",3.423 €/m²,Erdgeschosswohnung,nil,nil,1,1,1 Außenstellplatz,"3,57","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Tolle Eigentumswohnung in ruhiger Lage von Müllheim,384.000 €,"79379 Müllheim, Breisgau-Hochschwarzwald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,86 m²,4.465 €/m²,Etagenwohnung,nil,nil,2,2,1 Tiefgaragen-Stellplatz,"3,57% inkl. gesetzlicher MwSt. von 19%","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
Fast barrierefreie Erdgeschosswohnung (Loft) im Herzen von Schorndorf-Weiler,324.000 €,"73614 Schorndorf, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5","87,38 m²",3.708 €/m²,Erdgeschosswohnung,nil,ab sofort,1,1,Außenstellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
Preissenkung und Verhandlungsbasis - Helle Dachgeschoß-ETW mit Aussicht,345.000 €,"Lemberg/Föhrich, 70469 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",60 m²,5.750 €/m²,Dachgeschoss,10 m²,kurzfristig,1,1,1 Garage,"12316,50","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Kapitalanlage - ideal für Ihre Zukunftsplanung!,185.000 €,"79415 Bad Bellingen, Lörrach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"54,21 m²",3.413 €/m²,nil,nil,nil,nil,nil,nil,"Die Käuferprovision beträgt 3,57% inkl. 19% MwSt.",{}
Paket aus 2 schönen Obergeschoss-/ Dachgeschosswohnungen in zentraler Lage in Freiburg nahe Seepark,589.000 €,"Mooswald-West, 79110 Freiburg im Breisgau
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"123,93 m²",4.753 €/m²,Maisonette,"14,96 m²",nil,nil,2,1 Stellplatz,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Gemütliche 3-Zimmer-Dachgeschosßwohnung in sehr guter Lage von Winnenden,269.000 €,"71364 Winnenden, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","74,98 m²",3.588 €/m²,Dachgeschoss,nil,nil,nil,nil,1 Tiefgaragen-Stellplatz,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
Stilvoll Wohnen in Baden-Baden!,175.000 €,"Oos, 76532 Baden-Baden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,53 m²,3.302 €/m²,Etagenwohnung,nil,nach Vereinbarung,1,1,1 Stellplatz,"3,57 inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
