title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Großzügige 4,5 –5 Zimmer PENTHOUSEWOHNUNG mit herrlicher großer Dachterrasse und tollem Ausblick",348.000 €,"70794 Filderstadt, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",114 m²,3.053 €/m²,Penthouse,nil,sofort beziehbar,3,1,1 Tiefgaragen-Stellplatz,"3,57 % vom Kaufpreis incl. 19 % Mehrwertsteuer","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
BESTANDSOBJEKT | 20 Jahre garantierte Rendite | Sofort Miete,200.000 €,"Mitte, 89073 Ulm
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","1,5",50 m²,4.000 €/m²,nil,50 m²,nil,1,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
BESTANDSOBJEKT | 20 Jahre garantierte Rendite | Sofort Miete,200.000 €,"Betzingen, 72674 Reutlingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","1,5",50 m²,4.000 €/m²,nil,50 m²,nil,1,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Geislinger Altstadt - Attraktive 4-Zi-Maisonettewohnung mit Loggia!,165.000 €,"73312 Geislingen an der Steige, Göppingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,102 m²,1.618 €/m²,Maisonette,nil,nil,nil,1,nil,"2,97% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Geräumige 3-Zimmerwohnung über den Dächern von Eppelheim,198.000 €,"69214 Eppelheim, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,78 m²,2.538 €/m²,Etagenwohnung,nil,nach Vereinbarung,2,1,1 Außenstellplatz,"2,5% inkl. 19% MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
Helle Dreizimmerwohnung mit besonderem Grundriss,316.000 €,"von-Harsch-Str. 2,
79276 Reute, Emmendingen (Kreis)",3,84 m²,3.762 €/m²,Hochparterre,nil,sofort,2,2,1 Garage,"2,38 % inkl. gesetzl MwST.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Schöne Eigentumswohnung in Bernau,195.000 €,"79872 Bernau im Schwarzwald, Waldshut (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,2.438 €/m²,Erdgeschosswohnung,nil,sofort,1,1,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Wohnkomfort auf hohem Niveau in Baden- Baden,450.000 €,"Mozartstr. 10,
Innenstadt, 76530 Baden-Baden",1,"86,47 m²",5.204 €/m²,Etagenwohnung,nil,nil,1,1,1 Tiefgaragen-Stellplatz,"2,38%","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Tolle Lauflage zur Altstadt! 3,5 Zimmer mit sonnigem Balkon",247.000 €,"88239 Wangen im Allgäu, Ravensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",75 m²,3.293 €/m²,nil,nil,vermietet,nil,nil,1 Garage,"3,33 % inkl. MwSt",{}
modernisierte 3-Z.-Whg. in Ludwigsburg,285.000 €,"West, 71636 Ludwigsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,75 m²,3.800 €/m²,Dachgeschoss,10 m²,nach Absprache,2,1,nil,"2,975 % Inkl. MwSt","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Hübsche Dachterrasse mit schönem Ausblick sehr wenige Heizkosten mit Einbauküche und PKW -Stellplatz,189.000 €,"76307 Karlsbad, Karlsruhe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,60 m²,3.150 €/m²,Dachgeschoss,"3,45 m²",nil,1,1,1 Außenstellplatz,"4,76 % Inkl. 19 % MwSt.",{}
3 Zimmer Wohnung mit Terrasse und TG-Stellplatz,200.000 €,"74906 Bad Rappenau, Heilbronn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,90 m²,2.222 €/m²,Erdgeschosswohnung,nil,nil,2,1,1 Tiefgaragen-Stellplatz,"2,38% inkl. 19% Mwst.","{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
Gemütliche 4-Zi.-EG-Wohnung mit Balkon in Backnang,179.000 €,"71522 Backnang, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,79 m²,2.266 €/m²,Erdgeschosswohnung,nil,nil,nil,nil,1 Garage,"2,50 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Suchen Sie eine schöne Wohnung in Mühlhofen mit eigenem Garten?,299.000 €,"88690 Uhldingen-Mühlhofen, Bodenseekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"62,8 m²",4.761 €/m²,Hochparterre,nil,sofort,nil,1,Tiefgaragen-Stellplatz,"3,57% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': ''}"
Exklusive luxuriöse Maisonette-Wohnung mit großem Garten zum Wohlfühlen,547.000 €,"69226 Nußloch, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"116,06 m²",4.713 €/m²,Maisonette,17 m²,Flexibel,2,2,2 Carports,"2,38","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
