title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Lumper Höhe - Seniorengerechte 2-Zi-Wohnung,360.000 €,"Holbeinstraße 40,
88212 Ravensburg, Ravensburg (Kreis)",2,"57,68 m²",6.241 €/m²,Etagenwohnung,6 m²,Sommer 2025,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Lumper Höhe - 2-Zimmer-Garten-Wohnung,388.000 €,"Holbeinstraße 40,
88212 Ravensburg, Ravensburg (Kreis)",2,"55,51 m²",6.990 €/m²,Etagenwohnung,6 m²,Sommer 2025,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohnraum schaffen im Herzen Leonbergs!,290.000 €,"71229 Leonberg, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,75 m²,3.867 €/m²,Etagenwohnung,nil,vermietet,1,nil,2 Tiefgaragen-Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
Interessante Kapitalanlage bestehend aus 2 Wohneinheiten in Meckenbeuren!,250.000 €,"88074 Meckenbeuren, Bodenseekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,64 m²,3.906 €/m²,Etagenwohnung,nil,nach Vereinbarung,1,1,1 Tiefgaragen-Stellplatz,"2,38%","{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
Lumper Höhe - Familiengerechte 4-Zimmer-Wohnung,618.000 €,"Holbeinstraße 40,
88212 Ravensburg, Ravensburg (Kreis)",4,"100,51 m²",6.149 €/m²,Etagenwohnung,6 m²,Sommer 2025,3,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Vermietete 2,5-Zimmer-Wohnung in Rheinfelden mit Wintergarten",259.000 €,"79618 Rheinfelden (Baden), Lörrach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,65 m²,3.985 €/m²,Erdgeschosswohnung,nil,nil,nil,1,1 Stellplatz,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
Zeit für Sachwerte - gut vermietete 2-Zimmer-Wohnung Nähe Uniklinik !!,259.000 €,"Fedderstraße 1,
Stühlinger-Eschholz, 79106 Freiburg im Breisgau",2,55 m²,4.709 €/m²,Etagenwohnung,nil,01.04.2024,nil,1,nil,"7.705,25 EUR = 2,975% (inkl. MwSt.) aus dem beurkundeten Kaufpreis","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
Gemütliche Dachgeschoss-Wohnung mit Panoramablick,230.000 €,"71229 Leonberg, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,76 m²,3.026 €/m²,Dachgeschoss,nil,08.09.2025,nil,nil,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Reizvolle 3-Zimmer-Wohnung mit Balkon und Garage,165.000 €,"73447 Oberkochen, Ostalbkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"56,92 m²",2.899 €/m²,Etagenwohnung,nil,nil,2,1,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
Helle Eigentumswohnung in zentraler Lage,249.500 €,"76437 Rastatt, Rastatt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,89 m²,2.803 €/m²,Etagenwohnung,"8,2 m²",nach Vereinbarung,2,1,1 Tiefgaragen-Stellplatz,"3,57%","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
