title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"geräumige 3 Zimmer-Wohnung mit Blick ins Grüne, WE2.1",477.462 €,"Kampstraße 35,
23843 Bad Oldesloe, Stormarn (Kreis)",3,"99,5 m²",4.799 €/m²,Erdgeschosswohnung,nil,nil,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Eck-ETW in Strandlage,119.500 €,"23746 Kellenhusen (Ostsee), Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","1,5","42,5 m²",2.812 €/m²,Etagenwohnung,nil,nach Absprache,1,1,nil,"4,76 % inkl. ges. MwSt.",{'is24qa-balkon-terrasse-label': ''}
gemütliche 2 Zimmer-Wohnung mit Süd-Balkon WE 2.13,237.850 €,"Kampstraße 35,
23843 Bad Oldesloe, Stormarn (Kreis)",2,47 m²,5.061 €/m²,Etagenwohnung,nil,nil,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
KFW Mittel gesichert! Exklusive Neubau ETW mit Stellplatz im Luftkurort Bredstedt!,249.000 €,"25821 Bredstedt, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5","61,07 m²",4.077 €/m²,Etagenwohnung,"5,1 m²",nil,nil,nil,nil,"1,79 % inkl. gesetzl. MwSt. vom erzielten Kaufpreis",{'is24qa-garten-mitbenutzung-label': ''}
Traumhaft sanierte Ferienwohnung mit viel Sonne,227.000 €,"23774 Heiligenhafen, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","1,5",45 m²,5.044 €/m²,Etagenwohnung,nil,nil,1,1,nil,"2,975% Käufercourtage inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
großzügige 2- Zimmerwohnung mit 2 Balkonen und großem Bad WE 2.16,374.320 €,"Kampstraße 35,
23843 Bad Oldesloe, Stormarn (Kreis)",2,76 m²,4.925 €/m²,Etagenwohnung,nil,nil,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
3 Zimmer-Wohnung mit großem Balkon in Südlage WE 2.19,456.030 €,"Kampstraße 35,
23843 Bad Oldesloe, Stormarn (Kreis)",3,95 m²,4.800 €/m²,Etagenwohnung,nil,nil,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Herrlicher Ostseeblick mit Balkon gen Westen und Sonnenuntergang,199.000 €,"23774 Heiligenhafen, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,45 m²,4.422 €/m²,Etagenwohnung,45 m²,nil,1,1,Außenstellplatz,"Käufer Provision: 2,975 % inkl. MwSt. Grunderwerbssteuer: 6,5 % Notar-u. Gerichtskosten: ca. 2 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
"wunderschöne, helle 3 Zimmer Wohnung mit großem Südbalkon WE 2.28",460.775 €,"Kampstraße 35,
23843 Bad Oldesloe, Stormarn (Kreis)",3,95 m²,4.850 €/m²,Etagenwohnung,nil,nil,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Penthouse mit Loggia und großer Dachterrasse WE2.35,633.280 €,"Kampstraße 35,
23843 Bad Oldesloe, Stormarn (Kreis)",4,130 m²,4.871 €/m²,Penthouse,nil,nil,3,2,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
