title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Sonnige, sehr gepflegte Erdgeschoss-Wohnung mit Südterrasse in Weddel....",150.000 €,"38162 Cremlingen, Wolfenbüttel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,50 m²,3.000 €/m²,Erdgeschosswohnung,nil,nil,nil,nil,1 Außenstellplatz,"3,57inkl. MwSt",{}
*Hannover-Zooviertel* Exclusive Traumwohnung mit 2 Balkonen und 2 TG- Stellplätzen in bester Lage,1.450.000 €,"Zoo, 30175 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",195 m²,7.436 €/m²,Etagenwohnung,nil,nach Absprache,4,2,2 Tiefgaragen-Stellplätze,"2,98% brutto","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Südstadt: Vermietete 3-Zi.-Wohnung in exponierter Citylage - provisionsfrei,289.000 €,"Südstadt, 30171 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,76 m²,3.803 €/m²,Etagenwohnung,10 m²,nil,2,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Warum Miete zahlen? Fußläufig in die Innenstadt.,165.000 €,"29223 Celle, Celle (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"80,92 m²",2.039 €/m²,Erdgeschosswohnung,27 m²,nil,3,1,1 Außenstellplatz,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': ''}"
Großzügige Dachgeschosswohnung am Heuer zu verkaufen,148.000 €,"37412 Herzberg am Harz, Osterode am Harz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"120,11 m²",1.232 €/m²,Dachgeschoss,6 m²,ab sofort,nil,1,Außenstellplatz,"Die Käuferprovision beträgt 5,95 % des Kaufpreises inkl. 19% MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Vermietete 1,5-Zimmer-Wohnung in Celle-Hehlentor!",85.000 €,"29223 Celle, Celle (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","1,5",41 m²,2.073 €/m²,Etagenwohnung,nil,nil,1,1,Außenstellplatz,"3,57 % (inkl. MwSt.) vom Kaufpreis","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Genießen Sie die Sonne auf ihrer Gartenterrasse,85.000 €,"Hinrich-Wilhelm-Kopf-Str. 8,
38700 Braunlage, Goslar (Kreis)",2,59 m²,1.441 €/m²,Erdgeschosswohnung,nil,Nach Vereinbarung,1,1,1 Außenstellplatz,"4,76 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
"Springe: Attraktive 2-Zimmer-ETW mit Balkon, Tiefgarage uvm.!",189.000 €,"31832 Springe, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"73,11 m²",2.585 €/m²,Etagenwohnung,"11,55 m²",kurzfr. nach Absprache,nil,nil,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
"Bezugsfreie, familienfreundliche 4,5-Zimmer-Wohnung in grüner Bestlage in Kirchrode",449.000 €,"Kirchrode, 30559 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",103 m²,4.359 €/m²,Etagenwohnung,0 m²,Nach Vereinbarung,3,1,nil,"3,57% vom Kaufpreis inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Viel Platz zum kleinen Preis,59.000 €,"Klippenstr. 9,
38700 Braunlage, Goslar (Kreis)",3,64 m²,922 €/m²,Hochparterre,nil,Nach Vereinbarung,2,1,1 Garage,"4,76 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Außergewöhnliche Terrassengarten-Wohnung in Syke,314.000 €,"28857 Syke, Diepholz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"94,03 m²",3.339 €/m²,Etagenwohnung,nil,nil,2,1,1 Tiefgaragen-Stellplatz,"3,57%Käufer-Provision (inkl. 19 % ges. MwSt.)","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Koffer packen und ab in den Urlaub!,81.000 €,"Dr.-Willi-Bergmann-Str. 19,
37444 Sankt Andreasberg, Goslar (Kreis)",2,60 m²,1.350 €/m²,Dachgeschoss,nil,Nach Vereinbarung,1,1,nil,"4,76 % inkl. MwSt.","{'is24qa-einbaukueche-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Investieren Sie in die Zukunft und profitieren Sie von sicheren Mieteinnahmen!,220.899 €,"21354 Bleckede, Lüneburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,60 m²,3.682 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Großzügige 4-Zi.-Eigentumswohnung in der Kernstadt Springe,159.000 €,"31832 Springe, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"93,16 m²",1.707 €/m²,Etagenwohnung,"4,5 m²",Sofort oder nach Rücksprache,3,1,1 Garage,"3,57 % vom Kaufpreis inkl. MwSt.,","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"Vermietete OG-Wohnung mit Südwest-Loggia, Pkw-Stellplatz in ruhiger Lage in Oldenburg-Ohmstede",215.000 €,"Ohmstede, 26125 Oldenburg (Oldenburg)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"73,33 m²",2.932 €/m²,Dachgeschoss,9 m²,vermietet,2,1,nil,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Wunderschöne, gemütliche Dachgeschosswohnung in guter Innenstadtlage...",140.000 €,"31224 Peine, Peine (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,86 m²,1.628 €/m²,Dachgeschoss,nil,nil,nil,nil,nil,"3,57inkl. MwSt",{}
Feine Wohnung mit Garten in Nadorst!,359.000 €,"Ehnernviertel, 26123 Oldenburg (Oldenburg)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,130 m²,2.762 €/m²,Erdgeschosswohnung,nil,nil,nil,nil,1 Außenstellplatz,"3,57","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
Ferienwohnung zwischen Stadt und Strand!,670.000 €,"26548 Norderney, Aurich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,52 m²,12.885 €/m²,nil,nil,nach Vereinbarung,1,1,nil,3.57 %,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Helle und gemütliche 1 Zimmer Wohnung in Salzgitter-Bad zu verkaufen,49.000 €,"Salzgitter-Bad, 38259 Salzgitter
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,33 m²,1.485 €/m²,Etagenwohnung,5 m²,nil,nil,1,Außenstellplatz,"3,57 %","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Salzgitter-Thiede: Zwei Eigentumswohnungen im Doppelpack,198.211 €,"Thiede, 38239 Salzgitter
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,151 m²,1.313 €/m²,Dachgeschoss,nil,nil,nil,2,1 Stellplatz,"3,57 %",{}
