title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Gemütliche 4-Zimmer-Wohnung mit Loggia und Tageslichtbad in toller Lage,135.000 €,"31832 Springe, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"95,31 m²",1.416 €/m²,Etagenwohnung,0 m²,nil,3,1,nil,"2,94% vom Kaufpreis inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Offen geschnittene Maisonettewohnung mit 2 Zimmern, Loggia und Stellplatz in toller Lage",134.000 €,"38533 Vordorf, Gifhorn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,61 m²,2.197 €/m²,Maisonette,0 m²,nil,1,1,1 Außenstellplatz,"2,94% vom Kaufpreis inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
3-Zimmer-Wohnung mit Loggia in Salzgitter,111.000 €,"Lebenstedt, 38226 Salzgitter
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,66 m²,1.682 €/m²,Etagenwohnung,0 m²,Nach Vereinbarung,2,1,nil,"3,57% vom Kaufpreis inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Eigentumswohnung mit Weitblick,159.000 €,"Saganer Straße 1,
31157 Sarstedt, Hildesheim (Kreis)",3,76 m²,2.092 €/m²,Etagenwohnung,nil,Sofort,nil,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Einzigartige Wohnung in Hannover,699.000 €,"Lutherstr. 51,
Südstadt, 30171 Hannover",4,154 m²,4.539 €/m²,Maisonette,nil,01.06.2024,4,2,2 Außenstellplätze,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Komplett sanierte 2-Zimmer-Maisonettewohnung im Studenten-Wohnkomplex in Hildesheim,105.800 €,"Oststadt / Stadtfeld, 31135 Hildesheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"54,5 m²",1.941 €/m²,Maisonette,0 m²,nil,1,1,nil,"2,94% vom Kaufpreis inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Maisonettewohnung mit Charme, 3 Zimmern, EBK und Keller in ruhiger Lage",119.000 €,"Südstadt-Rautheim-Mascherode, 38126 Braunschweig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,58 m²,2.052 €/m²,Maisonette,0 m²,nil,1,1,nil,"3,57% vom Kaufpreis inkl. MwSt.","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Bezugsfrei ab 01.05.24! Zeitlose Eleganz in begehrter Lage von Barsinghausen,109.000 €,"30890 Barsinghausen, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,54 m²,2.019 €/m²,Etagenwohnung,0 m²,01.05.2024,1,1,nil,"3,57% vom Kaufpreis inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Ansprechende Wohnung mit zeitgemäßer Küche und Balkon in ruhiger Umgebung - Erbbaurecht,119.500 €,"Rabenberg, 38444 Wolfsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,51 m²,2.343 €/m²,Etagenwohnung,0 m²,nil,1,1,nil,"3,57% vom Kaufpreis inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Gut vermietete Wohnung in der List,249.000 €,"List, 30161 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,70 m²,3.557 €/m²,Etagenwohnung,nil,Sofort,2,1,Garage,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Tolle Eigentumswohnung in Kleefeld,229.000 €,"Dohmeyers Weg 34,
Kleefeld, 30625 Hannover",2,65 m²,3.523 €/m²,Etagenwohnung,nil,nil,2,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Traumwohnung mit Garten,214.900 €,"Hugo-Preuß-Straße 16,
Ricklingen (Ortsteil), 30459 Hannover",2,53 m²,4.055 €/m²,Erdgeschosswohnung,nil,01.08.2024,1,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Gepflegte 2-Zimmer-Wohnung mit tollem Grundriss, Wintergarten, EBK und Garage",119.900 €,"49356 Diepholz, Diepholz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,50 m²,2.398 €/m²,Etagenwohnung,0 m²,nil,1,1,1 Garage,"3,57% vom Kaufpreis inkl. MwSt.","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Gemütliche Zwei-Zimmer-Wohnung mit Süd-Loggia in Hannover,149.000 €,"Anderten, 30559 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"64,8 m²",2.299 €/m²,Etagenwohnung,0 m²,nil,1,1,nil,"3,00% vom Kaufpreis inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Bezugsfreie 3-Zimmer-Wohnung nahe der Innenstadt,149.900 €,"Westliches Ringgebiet, 38122 Braunschweig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,54 m²,2.776 €/m²,Etagenwohnung,0 m²,nil,2,1,nil,"3,57% vom Kaufpreis inkl. MwSt.","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Charmantes Sanierungsobjekt mit Potenzial – Wohnung mit 3 Zimmern und dazugehöriger Einzelgarage,135.000 €,"Tiergartenbreite, 38448 Wolfsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,75 m²,1.800 €/m²,Erdgeschosswohnung,0 m²,nil,2,1,2 Garagen,"2,99% vom Kaufpreis inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
