title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Sanierte ETW mit Gartenanteil & 2 KFZ-Stellplätze,325.000 €,"79585 Steinen, Lörrach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",124 m²,2.621 €/m²,nil,5 m²,01.07.2024,2,1,2 Außenstellplätze,"2,5 % vom Kaufpreis zzgl. 19 % MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
Senioren Wohnanlage in Freiburg Zähringen,199.000 €,"Zähringen, 79108 Freiburg im Breisgau
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"45,31 m²",4.392 €/m²,Etagenwohnung,nil,nil,nil,1,nil,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
Schorndorf-Kernstadt: Zentral gelegene und toll geschnittene 3-Zim.-Wohnung im EG mit Gartenanteil,229.000 €,"Benzstraße 45,
73614 Schorndorf, Rems-Murr-Kreis",3,"69,2 m²",3.309 €/m²,Etagenwohnung,8 m²,ab sofort oder nach Vereinbarung,2,1,1 Garage,"3,57 % inkl. gesetzlicher Mehrwertsteuer vom beurkundeten Kaufpreis.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Schön und ruhig gelegen in Waldkirch nahe am Wald,380.000 €,"79183 Waldkirch, Emmendingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"98,5 m²",3.858 €/m²,Etagenwohnung,nil,1.1.2023,nil,nil,1 Garage,"3,57% inkl.MwSt v notariellen Kaufpreis",{'is24qa-balkon-terrasse-label': ''}
Wohntraum mit Balkon und Garagenstellplatz,239.000 €,"Oststadt, 75175 Pforzheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5","77,1 m²",3.100 €/m²,Dachgeschoss,6 m²,sofort,1,1,1 Duplex-Stellplatz,"0,595%","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
LUXUS-Penthouse mit Dachgarten und Prestige-Zugang!,Auf Anfrage,"Südweststadt, 75173 Pforzheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"302,14 m²",nil,Penthouse,100 m²,ab sofort,4,3,2 Stellplätze,"3,57% inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Chalet am See - Maßgeschneiderte Wohlfühloase,Auf Anfrage,"88045 Friedrichshafen, Bodenseekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,75 m²,nil,Erdgeschosswohnung,90 m²,01.07.2023,1,1,1 Tiefgaragen-Stellplatz,"3,57","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
"Geräumige, schöne 3-Zimmer-Wohnung in 76437 Rastatt-Münchfeld",259.000 €,"76437 Rastatt, Rastatt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,81 m²,3.198 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"3,57 % vom Kaufpreis inklusive 19 % gesetzl. MwSt.",{}
Traumhafter Ausblick in zentraler Lage,610.000 €,"Bergheim, 69115 Heidelberg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,190 m²,3.211 €/m²,Penthouse,nil,nach Vereinbarung,nil,nil,4 Außenstellplätze,"3,57 % inkl. MwSt",{}
Wohnen mit Weitblick,269.000 €,"72574 Bad Urach, Reutlingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,2.690 €/m²,Dachgeschoss,nil,ab sofort,nil,1,1 Tiefgaragen-Stellplatz,"3,570 %","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
