title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Gemütliche Dachgeschosswohnung mit großen Balkon!,334.000 €,"70794 Filderstadt, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,83 m²,4.024 €/m²,Dachgeschoss,nil,nil,3,1,Garage,"2,38% inkl. 19% MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
Ruhig gelegene 3 Zimmer-Wohnung in Rottweil !,179.000 €,"78628 Rottweil, Rottweil (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,65 m²,2.754 €/m²,Etagenwohnung,5 m²,sofort,2,1,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
**Charmante 5-Zimmer Wohnung in einem 2-Familienhaus**,245.000 €,"88499 Riedlingen, Biberach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,94 m²,2.606 €/m²,Etagenwohnung,nil,nil,nil,nil,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Helle 3 Zimmer Wohnung mit EBK zu verkaufen!,365.000 €,"73765 Neuhausen auf den Fildern, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",83 m²,4.398 €/m²,Etagenwohnung,nil,sofort,2,1,2 Außenstellplätze,"3,57% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
* Raumwunder mit viel Charme * für Paare oder Singles *,219.000 €,"76448 Durmersheim, Rastatt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",64 m²,3.422 €/m²,Maisonette,nil,sofort,nil,1,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Feldberg im Schwarzwald - da, wo andere Urlaub machen! 2 Zimmer-Wohnung in herrlicher Südhang-Lage!",149.000 €,"79868 Feldberg (Schwarzwald), Breisgau-Hochschwarzwald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",56 m²,2.661 €/m²,Etagenwohnung,nil,nach Vereinbarung,1,1,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Schöne Maisonette-Wohnung für die junge Familie!,125.000 €,"78136 Schonach im Schwarzwald, Schwarzwald-Baar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,64 m²,1.953 €/m²,Maisonette,nil,nach Absprache,3,2,1 Duplex-Stellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Top Kapitalanlage 2,5 Zimmer-Wohnung beim Bosch",210.000 €,"Betzingen, 72770 Reutlingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",57 m²,3.684 €/m²,Erdgeschosswohnung,nil,derzeit vermietet,1,1,1 Carport,"2,97 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Top gepflegte, moderne 2-Zimmer-Wohnung in Albstadt- Truchtelfingen",104.990 €,"72461 Albstadt, Zollernalbkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"48,56 m²",2.162 €/m²,Etagenwohnung,nil,sofort,1,1,1 Stellplatz,"4,76 % inkl. 19 % MwSt. vom notariellen Kaufpreis","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-keller-label': ''}"
"Großzügige,zentrale 3-Zimmer-Wohnung mit Garage,3Stellplätzen& Ausbaupotential in 74336 Brackenheim!",325.000 €,"74336 Brackenheim, Heilbronn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"110,52 m²",2.941 €/m²,Dachgeschoss,nil,ab sofort,nil,nil,1 Stellplatz,"Für den Käufer fällt ein Nachweis- bzw. Vermittlungshonorar von 3,57 Prozent an.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
