title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Siegburger Südterrassen - WHG 5 - Neubauprojekt mit traumhafter Aussicht,519.000 €,"Aggerstraße 54,
53721 Siegburg, Rhein-Sieg-Kreis",3,"98,55 m²",5.266 €/m²,Etagenwohnung,nil,nil,2,1,1 Duplex-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Kapitalanleger aufgepasst,239.900 €,"Georg-Zapf-Straße 2a,
Flittard, 51061 Köln",2,"43,9 m²",5.465 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Siegburger Südterrassen - WHG 2 - EG Wohnung mit sonniger Loggia,319.000 €,"Aggerstraße 54,
53721 Siegburg, Rhein-Sieg-Kreis",2,"55,94 m²",5.703 €/m²,Erdgeschosswohnung,nil,nil,1,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ihr Traum in Arbeit: Neubauwohnung in kürze Verfügbar - Doppelter Wohnkomfort mit zwei Balkonen!,429.000 €,"Hardt 69,
40764 Langenfeld (Rheinland), Mettmann (Kreis)",3,"86,29 m²",4.972 €/m²,Penthouse,nil,nil,nil,1,1 Außenstellplatz,3% zzgl. 19% gesetzlicher MwSt.,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
ganz oben: Neubaupenthousewohnung!,342.000 €,"Am Dortenbach 59,
33397 Rietberg, Gütersloh (Kreis)",3,"92,39 m²",3.702 €/m²,Penthouse,"92,39 m²",2023,2,1,2 Tiefgaragen-Stellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
RIETBERG: 3-Zimmer-Gartenwohnung (NB),343.000 €,"Am Dortenbach 59,
33397 Rietberg, Gütersloh (Kreis)",3,"102,78 m²",3.337 €/m²,Terrassenwohnung,"102,78 m²",2023,2,1,2 Tiefgaragen-Stellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
helle 3-Zimmer Penthousewohnung (NB) in Rietberg!,369.000 €,"Am Dortenbach 59,
33397 Rietberg, Gütersloh (Kreis)",3,"99,21 m²",3.719 €/m²,Penthouse,"99,21 m²",2023,2,1,2 Tiefgaragen-Stellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
NEUBAU *** Wohnprojekt Weitblick Sauerland,797.895 €,"Am Waltenberg 62,
59955 Winterberg, Hochsauerlandkreis",4,"143,89 m²",5.545 €/m²,Maisonette,nil,nil,3,1,Garage,- für Käufer provisionsfrei -,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Beste Aussichten!,569.900 €,"Georg-Zapf-Straße 2a,
Flittard, 51061 Köln",3,"99,1 m²",5.751 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Hoch Hinaus!,489.900 €,"Georg-Zapf-Straße 2a,
Flittard, 51061 Köln",3,"84,9 m²",5.770 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Villa Sarnon - Baubeginn erfolgt - WE 9 - Penthouse,695.000 €,"Saarn, 45481 Mülheim an der Ruhr
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"126,5 m²",5.494 €/m²,Penthouse,nil,Frühjahr 2025,3,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Siegburger Südterrassen - Whg 8 - RESERVIERT,899.000 €,"Aggerstraße 54,
53721 Siegburg, Rhein-Sieg-Kreis",4,"145,65 m²",6.172 €/m²,Dachgeschoss,nil,nil,3,2,1 Carport,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Siegburger Südterrassen - WHG 1 - Eigener Garten mit großer Sonnenterrasse,549.000 €,"Aggerstraße 54,
53721 Siegburg, Rhein-Sieg-Kreis",3,"102,17 m²",5.373 €/m²,Terrassenwohnung,nil,nil,2,1,1 Duplex-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
NEUBAU *** Wohnprojekt Weitblick Sauerland,319.628 €,"Am Waltenberg 62,
59955 Winterberg, Hochsauerlandkreis",2,"86,62 m²",3.690 €/m²,Souterrain,nil,nil,1,1,Garage,- für Käufer provisionsfrei -,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Vermietete 3-Zimmer-Wohnung mit bester Aussicht in Köln-Porz,175.000 €,"Urbach, 51145 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,81 m²,2.160 €/m²,Etagenwohnung,nil,nil,2,1,nil,"3,57 % inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
NEUBAU *** Wohnprojekt Weitblick Sauerland,262.013 €,"Am Waltenberg 62,
59955 Winterberg, Hochsauerlandkreis",2,"61,65 m²",4.250 €/m²,Etagenwohnung,nil,nil,1,1,Garage,- für Käufer provisionsfrei -,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Für die ganze Familie,434.900 €,"Georg-Zapf-Straße 2a,
Flittard, 51061 Köln",3,"79,8 m²",5.450 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Villa Sarnon - RESERVIERT - WE 7,420.000 €,"Saarn, 45481 Mülheim an der Ruhr
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,78 m²,5.385 €/m²,Etagenwohnung,nil,Frühjahr 2025,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Geräumige 2-Zimmer-Wohnung mit Südlage!,329.900 €,"Georg-Zapf-Straße 2a,
Flittard, 51061 Köln",2,"58,5 m²",5.639 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
NEUBAU *** Wohnprojekt Weitblick Sauerland,319.758 €,"Am Waltenberg 62,
59955 Winterberg, Hochsauerlandkreis",2,"77,05 m²",4.150 €/m²,Erdgeschosswohnung,nil,nil,1,1,Garage,- für Käufer provisionsfrei -,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Siegburger Südterrassen - WHG 4 - RESERVIERT,449.000 €,"Aggerstraße 54,
53721 Siegburg, Rhein-Sieg-Kreis",3,"83,65 m²",5.368 €/m²,Etagenwohnung,nil,nil,2,1,1 Duplex-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Investition oder Eigennutzung im Neubau!,653.000 €,"Unterbach, 40627 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"71,8 m²",9.095 €/m²,Etagenwohnung,nil,nil,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Penthouse mit Einliegerwohnung im Kurort: Bad Sassendorf,369.000 €,"59505 Bad Sassendorf, Soest (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,270 m²,1.367 €/m²,Dachgeschoss,140 m²,nil,nil,3,4 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Attraktive Kapitalanlage in Kerpen: 3-Zimmerwohnung in guter Lage,153.500 €,"50171 Kerpen, Rhein-Erft-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,70 m²,2.193 €/m²,Etagenwohnung,nil,nil,2,1,nil,"3,57 % Inkl. MwSt.",{'is24qa-balkon-terrasse-label': ''}
Privatverkauf ! Exclusives Penthouse mit Whirlpool über den Dächern von Köln mit Blick auf den Dom,820.000 €,"Hansaring 19,
Neustadt/Nord, 50670 Köln",3,105 m²,7.810 €/m²,Penthouse,nil,25.4.2024,1,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Neubau Kapitalanlage in Unterbach,225.000 €,"Unterbach, 40627 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"28,35 m²",7.937 €/m²,Etagenwohnung,nil,nil,nil,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Denkmal in bester Lage,289.000 €,"59494 Soest, Soest (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,115 m²,2.513 €/m²,Erdgeschosswohnung,nil,nil,2,1,1 Außenstellplatz,"4,76 % inkl. ges. MwSt.","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Villa Sarnon - RESERVIERT - WE 2,479.000 €,"Saarn, 45481 Mülheim an der Ruhr
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,91 m²,5.264 €/m²,nil,nil,Frühjahr 2025,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Villa Sarnon - Baubeginn erfolgt - WE 6,435.000 €,"Saarn, 45481 Mülheim an der Ruhr
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,82 m²,5.305 €/m²,nil,nil,Frühjahr 2025,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Perfekt für Paare – Neubautraum in Rheinnähe mit Garten,309.900 €,"Georg-Zapf-Straße 2a,
Flittard, 51061 Köln",2,"57,6 m²",5.380 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
RIETBERG: 2 Zimmer EG-Neubauwohnung!,273.000 €,"Am Dortenbach 59,
33397 Rietberg, Gütersloh (Kreis)",2,"79,37 m²",3.440 €/m²,Terrassenwohnung,"79,37 m²",2023,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Villa Sarnon - VERKAUFT - WE 4,555.000 €,"Saarn, 45481 Mülheim an der Ruhr
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,111 m²,5.000 €/m²,Erdgeschosswohnung,nil,Frühjahr 2025,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
NEUBAU *** Wohnprojekt Weitblick Sauerland,411.428 €,"Am Waltenberg 62,
59955 Winterberg, Hochsauerlandkreis",2,"84,36 m²",4.877 €/m²,Etagenwohnung,nil,nil,1,1,Garage,- für Käufer provisionsfrei -,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
