title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Wohnen mit Bergsicht - barrierefreie 4,5-Zimmer-Dachgeschosswohnung, 2 Balkone, TG, hochwertige EBK",482.000 €,"Wirtsgasse 19,
88213 Ravensburg, Ravensburg (Kreis)","4,5",105 m²,4.590 €/m²,Dachgeschoss,nil,30.9.2025,3,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Provisionsfrei* 1,5 Zimmer Wohnung mit Balkon und TG Stellplatz, ab sofort bezugsfrei",149.000 €,"71111 Waldenbuch, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","1,5",37 m²,4.027 €/m²,Etagenwohnung,2 m²,01.07.2024,nil,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Offen für Angebote: 4.0-Zimmer Wohnung in Fellbach,nil,"70736 Fellbach, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,107 m²,4.028 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,nil,{}
2 Zimmer Wohnung mit Süd-Balkon in Ludwigsburg-West,195.000 €,"West, 71636 Ludwigsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"54,29 m²",3.592 €/m²,nil,nil,01.08.2024,1,1,nil,"3,57% (inkl. MwSt.)","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"sonnige 3,5-Zi.-Wohnung, Balkon, Tiefgarage, unverbaubare Aussicht Villingen, Hammerhalde",279.000 €,"Villingen, 78050 Villingen-Schwenningen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","98,47 m²",2.833 €/m²,Etagenwohnung,nil,kurzfristig möglich,2,1,1 Tiefgaragen-Stellplatz,"2,38% vom notariellen Kaufpreis inkl. MwSt. vom Käufer zu bezahlen.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Exclusive Stadtwohnung,449.000 €,"79576 Weil am Rhein, Lörrach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",144 m²,3.118 €/m²,Etagenwohnung,nil,nil,3,1,2 Außenstellplätze,"2,38 %","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
charmante Wohnung mit Terrasse als attraktive Kapitalanlage,198.000 €,"72631 Aichtal, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,60 m²,3.300 €/m²,Etagenwohnung,4 m²,nil,1,nil,nil,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
"Provisionsfrei - 150m² Grundfläche: Schöne und gepflegte 4,5-5 Zimmer-Maisonette-Wohnung mit EBK",470.000 €,"70771 Leinfelden-Echterdingen, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",98 m²,4.796 €/m²,Maisonette,nil,1.8.2024,3,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Hochwertiges Penthouse mit atemberaubender Aussicht,Auf Anfrage,"70771 Leinfelden-Echterdingen, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,153 m²,nil,Penthouse,15 m²,nach Absprache,2,1,1 Tiefgaragen-Stellplatz,"2,38 % incl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
PROFISIONSFREIE 3-4 ZKB,349.000 €,"76297 Stutensee, Karlsruhe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,85 m²,4.106 €/m²,Sonstige,85 m²,1.10.2024,3,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
