title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Renovierte Eigentumswohnung am Osterbekkanal,425.000 €,"Barmbek-Nord, 22305 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,64 m²,6.641 €/m²,nil,nil,nil,1,1,nil,"3,57 % inkl. 19 % MwSt.",{'is24qa-keller-label': ''}
The Higher - Stadtwohnung im Mundsburg Tower mit beeindruckendem Ausblick über Hamburg,325.000 €,"Barmbek-Süd, 22083 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,63 m²,5.159 €/m²,Etagenwohnung,nil,Sofort Verfügbar,1,1,nil,"3,57 % inkl. gesetzlicher MwSt. bezogen auf den Kaufpreis","{'is24qa-personenaufzug-label': '', 'is24qa-keller-label': ''}"
OHNE KÄUFERCOURTAGE: Wohnen zwischen Isebek-Kanal und Falkenried-Piazza,2.245.000 €,"Hoheluft-Ost, 20251 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",192 m²,11.693 €/m²,Erdgeschosswohnung,nil,Nach Absprache,4,3,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Moderne Maisonette-Wohnung mit Dachterrasse,599.000 €,"Eidelstedt, 22523 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","98,16 m²",6.102 €/m²,Maisonette,nil,nach Absprache,nil,1,nil,"2,8 % inkl. ges. MwSt.","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
3-Zimmer-Wohnung mit Tiefgaragenstellplatz in bester Lage von HH-Meiendorf,349.000 €,"Rahlstedt, 22145 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"86,1 m²",4.053 €/m²,Etagenwohnung,nil,nil,2,1,nil,"3,57",{'is24qa-online-besichtigung-moeglich-label': ''}
Goldbek`s finest: Großzügigkeit im Altbau mit allen Vorteilen der Moderne!,2.890.000 €,"Winterhude, 22301 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"186,28 m²",15.514 €/m²,Etagenwohnung,nil,nil,3,2,nil,"Die Käufercourtage i.H.v. 3,57 % inkl. MwSt. ist nach Notarvertragsabschluss verdient und fällig.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Geräumige helle 4-Zimmer-Wohnung mit Loggia & Tiefgaragenstellplatz am Kupferteich in Farmsen-Berne,328.000 €,"Farmsen-Berne, 22159 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,92 m²,3.565 €/m²,Etagenwohnung,10 m²,nil,3,2,1 Tiefgaragen-Stellplatz,"3,57%","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': ''}"
Renovierte Hochparterrewohnung mit Tiefgaragenstellplatz und Südwest - Balkon,298.000 €,"Marienthal, 22043 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,56 m²,5.321 €/m²,nil,4 m²,01.03.2024,nil,1,1 Tiefgaragen-Stellplatz,3.57 %,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Eigentumswohnung in ruhiger Umgebung,269.000 €,"Tonndorf, 22045 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,52 m²,5.173 €/m²,Etagenwohnung,10 m²,03.2024,1,1,nil,"3,57 % Käuferprovision inkl. 19 % MwSt.",{'is24qa-balkon-terrasse-label': ''}
Perfektes Stadtleben-Renovierte Eigentumswohnung mit viel Platz in Hamburg/Jenfeld,449.000 €,"Jenfeld, 22043 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"111,5 m²",4.027 €/m²,Etagenwohnung,nil,nach Vereinbarung,2,1,nil,"3,25% inkl. gestzl MwSt. vom beurkundeten Kaufpreis","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
