title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Großzügige 125 m² Wohnung mit Terrasse & Garten in Gehrden,325.000 €,"30989 Gehrden, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,125 m²,2.600 €/m²,Erdgeschosswohnung,"42,05 m²",nil,3,1,1 Garage,"Die Maklerprovision beträgt 3,57 % inkl. 19 % Mehrwertsteuer vom beurkundeten Kaufpreis.",{'is24qa-balkon-terrasse-label': ''}
Gepflegte 4-Zimmer-Wohnung mit Balkon & Garage in Gehrden,275.000 €,"30989 Gehrden, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,2.292 €/m²,Etagenwohnung,10 m²,nil,2,1,1 Garage,"Die Maklerprovision beträgt 3,57 % inkl. 19 % Mehrwertsteuer vom beurkundeten Kaufpreis.",{'is24qa-balkon-terrasse-label': ''}
3 Zi.-Wohnung im 1.OG -Direkt vom Bauträger mit Kreditzinsvergünstigung,367.070 €,"30880 Laatzen, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"78,1 m²",4.700 €/m²,Etagenwohnung,"78,1 m²",Herbst 2025,3,1,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Neues Eigenheim in Alt-Laatzen: 3-Zimmer Wohnung, 2.OG barrierefrei",367.070 €,"30880 Laatzen, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"78,1 m²",4.700 €/m²,Etagenwohnung,"78,1 m²",Herbst 2025,2,1,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Schöne, moderne Erdgeschoss-Wohnung mit Terrasse - Erstbezug ...",249.000 €,"38518 Gifhorn, Gifhorn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,58 m²,4.293 €/m²,Erdgeschosswohnung,nil,nil,nil,nil,1 Außenstellplatz,"3,57%inkl. MwSt",{}
"Wohnen auf 2 Ebenen - Edle Maisonettewohnung mit Dachterrasse, Kamin, EBK und Pkw-Stellplatz",329.000 €,"38518 Gifhorn, Gifhorn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"101,68 m²",3.236 €/m²,Etagenwohnung,nil,nach Absprache,2,1,1 Stellplatz,"3,57% inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
Eigentumswohnung am Salzmarkt!,139.000 €,"Innenstadt, 49074 Osnabrück
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,44 m²,3.159 €/m²,Etagenwohnung,10 m²,nil,1,1,nil,"5,95","{'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Moderne 3-Zimmer-DG-Wohnung mit EBK und Garage in Peine,209.000 €,"Kranichweg 11,
31224 Peine, Peine (Kreis)",3,75 m²,2.787 €/m²,Dachgeschoss,nil,1.7.2024,2,1,1 Garage,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ansprechende & gepflegte 3- bis 4-Zimmer-Erdgeschosswohnung mit großem Garten,285.000 €,"30880 Laatzen, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"94,54 m²",3.015 €/m²,Erdgeschosswohnung,nil,sofort,nil,nil,1 Garage,"3,57 % inkl. der gesetzlichen Mehrwertsteuer.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Geräumiges Wohnjuwel: Elegante Maisonette-Wohnung in Top-Lage!,435.000 €,"21244 Buchholz in der Nordheide, Harburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,118 m²,3.686 €/m²,Maisonette,20 m²,nil,3,1,1 Carport,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': ''}"
