title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Ebenerdiger Luxus mit Terrasse und Garten....,950.000 €,"Kaltental, 70597 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",125 m²,7.600 €/m²,Erdgeschosswohnung,nil,sofort,3,1,1 Tiefgaragen-Stellplatz,"1,19 % inkl. ges. MwSt.",{'is24qa-garten-mitbenutzung-label': ''}
Über den Dächern Stuttgarts: Maisonette mit historischem Charme!,679.000 €,"Rotebühl, 70178 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,110 m²,6.173 €/m²,nil,nil,nil,nil,2,nil,3.57%,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Eine perfekte Kombination aus Komfort, Stil und Lage!",219.000 €,"Waldhäuser Ost, 72076 Tübingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,68 m²,3.221 €/m²,nil,nil,nil,nil,1,1 Garage,7170.- EUR,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Nachhaltiges Wohnen im Neubau! 3-Zimmer-Erdgeschosswohnung mit Terrasse und Garten,450.000 €,"88273 Fronreute, Ravensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"89,67 m²",5.018 €/m²,Erdgeschosswohnung,nil,nil,2,1,Tiefgaragen-Stellplatz,Provisionsfrei für Käufer,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
** Investmentchance für Kapitalanleger **,159.000 €,"Bergheim, 69115 Heidelberg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","1,5",35 m²,4.543 €/m²,nil,nil,nil,nil,1,1 Garage,3.57%,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
3-Zimmer-Dachgeschosswohnung mit Terrasse in Staig-Fronreute,600.000 €,"88273 Fronreute, Ravensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"103,23 m²",5.812 €/m²,Penthouse,nil,nil,2,2,Tiefgaragen-Stellplatz,Provisionsfrei für Käufer,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"Stilvolle 4,5-Zimmer-Wohnung / 2 Stellplätze / Terrasse / Freisitz / Garten / Einbauküche / Sauna",485.000 €,"71083 Herrenberg, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",106 m²,4.575 €/m²,Erdgeschosswohnung,"7,5 m²",1.8.2024,3,1,2 Außenstellplätze,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
4-Zimmer-Etagenwohnung mit Balkon - nachhaltiges Wohnen im Neubau!,585.000 €,"88273 Fronreute, Ravensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"111,47 m²",5.248 €/m²,Etagenwohnung,nil,nil,3,2,Tiefgaragen-Stellplatz,Provisionsfrei für Käufer,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Frisch renoviert & sofort verfügbar!,229.900 €,"71063 Sindelfingen, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"66,53 m²",3.456 €/m²,Etagenwohnung,nil,sofort,1,1,nil,"2,856 % inkl. MwSt. des Kaufpreises","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"Besigheim: Altersgerechte 2,5 Zimmer-WHG. mit Terrasse+TG-Stellplatz",235.000 €,"74354 Besigheim, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",59 m²,3.983 €/m²,Erdgeschosswohnung,nil,kurzfristig nach Vereinbarung,1,1,1 Tiefgaragen-Stellplatz,"3,57%incl.Mwst.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
