title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Exklusive Ausstattung - ruhige, sonnige Wohnlage großzügige 2 Zimmer Komfortwohnung",598.000 €,"88662 Überlingen, Bodenseekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,82 m²,7.293 €/m²,Erdgeschosswohnung,nil,nil,nil,nil,1 Tiefgaragen-Stellplatz,3 % inkl. ges. MwSt.,{}
Günstige Gelegenheit: Gepflegte 3-Zimmerwohnung mit Balkon,198.000 €,"74343 Sachsenheim, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"71,83 m²",2.757 €/m²,Etagenwohnung,nil,sofort beziehbar,2,nil,1 Tiefgaragen-Stellplatz,"2,98% vom Kaufpreis inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Moderne und attraktive Eigentumswohnung in bester Lage,679.900 €,"Helmholtzstr. 140,
68723 Schwetzingen, Rhein-Neckar-Kreis",4,135 m²,5.036 €/m²,Erdgeschosswohnung,"9,28 m²",Dez. 2025,3,2,2 Außenstellplätze,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Zentrumsnah Wohnen! 2-Zimmer-Stadtwohnung mit Tiefgarage und Kellerabteil!,220.000 €,"Oberesslingen, 73730 Esslingen am Neckar
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"68,23 m²",3.224 €/m²,Etagenwohnung,nil,sofort,1,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. der aktuell geltenden gesetzl. Mehrwertsteuer (z. Zt. 19,00 %) aus dem Kaufpreis","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
*NEUER PREIS* Attraktive 3-Zimmerwohnung in begehrter Lage im Mannheimer-Schwarzwaldviertel,549.000 €,"Lindenhof, 68163 Mannheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,94 m²,5.840 €/m²,Etagenwohnung,nil,nil,1,1,1 Garage,"3,57 % inkl. MwSt. aus dem Kaufpreis",{'is24qa-keller-label': ''}
Beeindruckende Maisonette-Altbauwohnung mit zwei Gärten und Neckarblick,2.700.000 €,"Altstadt, 69117 Heidelberg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,202 m²,13.366 €/m²,Maisonette,nil,sofort,4,2,2 Tiefgaragen-Stellplätze,"2,5 % des Kaufpreises zzgl Mehrwertsteuer","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Dachgeschosswohnung mit Terrassenoase,235.000 €,"74357 Bönnigheim, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"64,05 m²",3.669 €/m²,Etagenwohnung,nil,nil,nil,1,nil,"1,5%","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"Penthouse mit 120qm Dachterrasse, zwei Garagen und Stellplatz inkl. E-Ladeinfrastruktur",589.000 €,"70794 Filderstadt, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"153,62 m²",3.834 €/m²,Penthouse,20 m²,01.05.2024,2,1,3 Tiefgaragen-Stellplätze,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Kaufen und einziehen! - freie 3 ZKBB in Stadtrandlage,198.000 €,"68766 Hockenheim, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"76,6 m²",2.585 €/m²,Etagenwohnung,nil,nil,2,1,1 Stellplatz,3% zzgl. 19% MwSt.,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
tolle Erdgeschosswohnung mit Terrasse und Garage,275.000 €,"74357 Bönnigheim, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"86,65 m²",3.174 €/m²,Erdgeschosswohnung,nil,nil,nil,1,1 Garage,"1,5%","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
