title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Perfekte Kapialanlage - 2-Zimmer-Wohnung mit offenem Wohn- und Kochbereich und großer Terrasse,194.600 €,"Bodestraße 8a,
38667 Bad Harzburg, Goslar (Kreis)",2,"61,7 m²",3.154 €/m²,Erdgeschosswohnung,nil,nil,1,1,Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Penthouse-Perle: Modernes Wohnen für Singles, Studenten & Paare mit beeindruckender Dachterrasse!",239.950 €,"Eversburg, 49090 Osnabrück
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"45,06 m²",5.325 €/m²,Penthouse,nil,nil,nil,1,1 Tiefgaragen-Stellplatz,"2,38 %",{'is24qa-balkon-terrasse-label': ''}
"Eigentumswohnung mit 3 Zimmern, Ankleide und Balkon",288.500 €,"Bodestraße 8a,
38667 Bad Harzburg, Goslar (Kreis)",3,"93,5 m²",3.086 €/m²,Hochparterre,nil,nil,2,1,Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
3-Zimmer-Neubau-Dachgeschosswohnung - Penthouse - in Lüneburg,560.000 €,"Kreideberg, 21339 Lüneburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"93,1 m²",6.015 €/m²,Etagenwohnung,nil,nach Fertigstellung,nil,1,Außenstellplatz,7.000 € inkl. MwSt. inkl. MwSt.,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
Einzigartig & energieeffizient Wohnen mit futuristischem Grundriss in Eversburg!,436.994 €,"Eversburg, 49090 Osnabrück
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"106,34 m²",4.109 €/m²,Etagenwohnung,nil,nil,3,1,1 Tiefgaragen-Stellplatz,"2,38 %","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
"Penthouse-Wohnung mit 3 Zimmern, Bad en suite, Ankleide und Gäste-Dusche",381.900 €,"Bodestraße 8a,
38667 Bad Harzburg, Goslar (Kreis)",3,"113,2 m²",3.374 €/m²,Penthouse,nil,nil,2,2,Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
1-A-Kapitalanlage inklusive 10 Jahre Mietverhältnis in KFW40 QNG Neubauwohnung!,331.350 €,"Eversburg, 49090 Osnabrück
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"90,37 m²",3.667 €/m²,Etagenwohnung,nil,nil,2,1,1 Tiefgaragen-Stellplatz,"2,38 %",{'is24qa-balkon-terrasse-label': ''}
Helle 3- Zimmer-Wohnung mit schönem Süd-Balkon,309.800 €,"Bodestraße 8a,
38667 Bad Harzburg, Goslar (Kreis)",3,"94,5 m²",3.278 €/m²,Etagenwohnung,nil,nil,2,1,Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Traumhaftes Penthouse am Wunderburgpark,793.000 €,"Osternburg, 26135 Oldenburg (Oldenburg)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,146 m²,5.432 €/m²,Penthouse,nil,09/24,3,2,2 Außenstellplätze,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
3-Zimmer-Neubau-Wohnung in Lüneburg mit Balkon,492.000 €,"Kreideberg, 21339 Lüneburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"80,62 m²",6.103 €/m²,Etagenwohnung,nil,nach Fertigstellung,nil,1,Außenstellplatz,7.000 € inkl. MwSt. inkl. MwSt.,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': ''}"
