title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Penthouse der Extraklasse mit XL Terrasse und Neckarblick,630.000 €,"Ziegelhausen, 69118 Heidelberg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"56,5 m²",11.150 €/m²,Penthouse,nil,nach Absprache,1,1,1 Garage,"2,38%","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Pflegeimmobilie langfristig vermietet! Keine Eigennutzung möglich!,202.699 €,"Innenstadt, 73728 Esslingen am Neckar
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,48 m²,4.223 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"Attraktive Wohnung mit drei Zimmern, EBK und Keller: Ihr neues Zuhause in Maulburg",215.000 €,"79689 Maulburg, Lörrach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,71 m²,3.028 €/m²,Etagenwohnung,0 m²,nil,2,1,nil,"2,99% vom Kaufpreis inkl. MwSt.","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Charmante und sanierte 2-Zimmerwohnung in ruhiger Wohnlage - Nordstadt Singen,215.000 €,"78224 Singen (Hohentwiel), Konstanz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,60 m²,3.583 €/m²,Etagenwohnung,nil,nil,nil,1,1 Garage,"3,57%","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Geräumige, kernsanierte 4-Zimmer-Maisonette",695.000 €,"Eselsberg, 89075 Ulm
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,150 m²,4.633 €/m²,Maisonette,nil,nil,4,2,nil,"2,38 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
"Moderne, stadtnahe 2-Zimmer-Neubau-Wohnung mit Balkon",205.555 €,"89522 Heidenheim an der Brenz, Heidenheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,49 m²,4.195 €/m²,Etagenwohnung,nil,nil,1,1,Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Kapitalanleger aufgepasst: Zentral gelegene 2-Zimmer-Wohnung,130.000 €,"75417 Mühlacker, Enzkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,56 m²,2.321 €/m²,Etagenwohnung,nil,vermietet,1,1,1 Tiefgaragen-Stellplatz,"3,57% inkl. gesetzlicher Mehrwertsteuer","{'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Geräumige und attraktive 3 Zimmer-Whg. mit Balkon,280.000 €,"Grabenstr. 30,
71287 Weissach, Böblingen (Kreis)",3,85 m²,3.294 €/m²,Sonstige,nil,sofort,2,1,2 Duplex-Stellplätze,"3,57% inkl. MwSt. aus Kaufpreis","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Stilvolle Altbauwohnung,430.000 €,"Weststadt, 69115 Heidelberg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,5.375 €/m²,Etagenwohnung,nil,sofort,1,1,1 Garage,"3,57",{'is24qa-keller-label': ''}
4 Zimmer-Wohnung in Freiburg,640.000 €,"Hildastraße 35,
Oberwiehre, 79102 Freiburg im Breisgau",4,"119,69 m²",5.347 €/m²,Etagenwohnung,nil,nil,3,1,nil,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Luxuriöses Penthouse mit Dachterrasse in PF-Nordstadt,399.000 €,"Nordstadt, 75175 Pforzheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,110 m²,3.627 €/m²,Penthouse,3 m²,sofort,2,2,1 Tiefgaragen-Stellplatz,"2,98","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
PROVISIONSFREI 2-Zi.-WHG 51m² EG-HP bzw. 1.OG Südbalkon TG-Stellplatz BJ`92 schöne Wohnlage!,279.000 €,"Nord, 71634 Ludwigsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,51 m²,5.471 €/m²,Etagenwohnung,nil,nach Vereinbarung,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Helle, moderne Wohnung mit Blick auf die Felder",499.000 €,"71686 Remseck am Neckar, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",82 m²,6.085 €/m²,nil,nil,nil,2,1,1 Garage,"3,57 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
Sie hier? Wir auch! Kapitalanlage oder Eigennutz ! 2 Zimmer-Wohnung in beliebter Wohnlage,273.500 €,"Neckarau, 68199 Mannheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"62,17 m²",4.399 €/m²,Etagenwohnung,nil,Gemäß Absprache,1,1,nil,"2,98 % inkl. Mwst. für den Käufer auf den notariellen Kaufpreis","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Kapitalanleger aufgepasst: Zentral gelegene 3-Zimmer-Wohnung,170.000 €,"75417 Mühlacker, Enzkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,75 m²,2.267 €/m²,Etagenwohnung,nil,vermietet,2,1,1 Tiefgaragen-Stellplatz,"3,57% inkl. gesetzlicher Mehrwertsteuer","{'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Interessante Kapitalanlage in aufstrebendem Viertel. 3-Zimmerwohnung in gepflegtem Haus mit Garage,315.000 €,"Stöckach, 70190 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"67,39 m²",4.674 €/m²,Etagenwohnung,nil,nil,2,1,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Auf den Spuren der Gründerzeit,260.000 €,"Kelterstraße 13,
Heslach, 70199 Stuttgart",2,"58,93 m²",4.412 €/m²,Etagenwohnung,nil,sofort,nil,1,nil,"3,57 % inkl. 19 % MwSt. aus dem beurkundeten Kaufpreis",{}
3-Zimmer-Wohnung mit Balkon in idyllischer Wohngegend!,199.000 €,"79664 Wehr, Waldshut (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,79 m²,2.519 €/m²,Etagenwohnung,nil,nil,2,1,1 Stellplatz,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': ''}"
"Große, bezugsfreie 4,5-Zimmer Wohnung mit Balkon und 2 PKW-Stellplätzen in Konstanz-Litzelstetten",480.000 €,"Litzelstetten, 78465 Konstanz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",95 m²,5.053 €/m²,nil,12 m²,sofort oder nach Vereinbarung!,3,1,2 Tiefgaragen-Stellplätze,"3,57% inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Individuelle, attraktive 3-Zimmer-Traumwohnung in Grötzingen-Süd - PROVISIONSFREI",Auf Anfrage,"Grötzingen, 76229 Karlsruhe
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,99 m²,nil,Etagenwohnung,nil,nach Absprache,nil,nil,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
