title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"PROVISIONSFREI !! Barrierefrei ! Behindertengerechte 2,5 Zi Neubauwohnung ca. 73 m²",315.000 €,"Gönningen, 72770 Reutlingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",73 m²,4.315 €/m²,Souterrain,68 m²,21.4.2024,1,1,1 Carport,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Durlach: Einzigartige historische Kirche für Wohnungen & oder Gewerbe,Auf Anfrage,"Durlach, 76227 Karlsruhe
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"323,9 m²",nil,Sonstige,nil,sofort,3,2,2 Tiefgaragen-Stellplätze,"3,57 % inkl. MwSt. des Notariellen Kaufpreis","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-vermietet-label': ''}"
"Provisionsfrei: Gepflegte und geräumige 3,5-Zi. Wohlfühlwohnung in ruhiger Lage",314.900 €,"Bühler Str. 20,
71034 Böblingen, Böblingen (Kreis)","3,5","84,23 m²",3.739 €/m²,Etagenwohnung,"6,58 m²",1.5.2025,2,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ein Kleinod am Haidach: Gemütliche 2-Zimmer Wohnung mit Balkon in Pforzheim,215.000 €,"Haidach, 75181 Pforzheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,53 m²,4.057 €/m²,Etagenwohnung,nil,nil,1,1,1 Stellplatz,"2,975% inkl. 19% MwSt.",{}
Top sanierte Wohnung im Sanierten Mehrfamilienhaus,349.000 €,"Zähringen, 79108 Freiburg im Breisgau
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"69,86 m²",4.996 €/m²,Etagenwohnung,10 m²,nil,2,1,1 Außenstellplatz,"3,57% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Moderne, großzügige 4,5-Zimmer-Dachgeschosswohnung mit Aufzug und toller Aussicht",488.000 €,"73092 Heiningen, Göppingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",136 m²,3.588 €/m²,Dachgeschoss,nil,Sommer 2024,nil,nil,1 Garage,"3,57 % inkl. 19% MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': ''}"
Zentrale Lage in Tiengen: Große und helle 3-Zi-Wohnung,200.000 €,"79761 Waldshut-Tiengen, Waldshut (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,95 m²,2.105 €/m²,Etagenwohnung,nil,nil,2,1,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-vermietet-label': ''}"
Schöne renovierte 3 Zimmerwohnung mit Balkon und Gartenanteil,305.000 €,"Wolfeggerstr. 74,
88250 Weingarten, Ravensburg (Kreis)",3,75 m²,4.067 €/m²,Etagenwohnung,nil,01.01.2025,2,1,1 Garage,"3,57","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Barrierefreie 4-Zimmer-Penthousewohnung mit herrlichem See- und Alpenblick!,1.800.000 €,"88662 Überlingen, Bodenseekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,147 m²,12.245 €/m²,Penthouse,nil,nil,3,2,2 Stellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Neuwertige 2,5 Zimmer Maisonette-Wohnung mit Balkon und Garage",459.000 €,"Kanalstraße 0,
73265 Dettingen unter Teck, Esslingen (Kreis)","2,5",86 m²,5.337 €/m²,Maisonette,nil,nil,1,1,1 Garage,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
